,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
102,Quetta,52,PM2.5,53,1,11,19,173,1,0,0,0,0
103,Cologne,72,PM2.5,10,2,23,25,272,30,2,0,0,0
104,Aguascalientes,78,PM2.5,20,3,18,41,358,27,0,0,0,0
105,Binzhou,40,PM2.5,25,0,9,19,227,29,25,45,0,0
106,Salem,27,O3,30,0,3,6,247,5,1,13,0,0
107,Saharanpur,187,PM2.5,7,4,127,291,1586,46,44,74,14,0
108,Yerevan,174,PM2.5,7,13,94,208,2264,17,0,0,0,0
109,Tbilisi,63,PM2.5,20,1,15,30,359,6,0,0,0,0
110,Jalandhar,156,PM2.5,16,9,63,109,1450,7,43,30,2,0
111,Managua,156,PM2.5,16,9,63,109,1450,7,43,30,2,0
112,Lille,61,PM2.5,13,0,17,26,164,18,2,0,0,0
113,Siliguri,166,PM2.5,5,1,91,123,598,36,59,112,15,0
114,Oslo,56,PM2.5,7,0,18,38,282,24,0,0,0,0
115,Jingzhou Hubei,56,PM2.5,7,0,18,38,282,24,0,0,0,0
116,Zhaoqing,80,PM2.5,52,3,26,35,854,10,0,0,0,0
117,Antwerp,80,PM2.5,52,3,26,35,854,10,0,0,0,0
118,Johor Bahru,136,PM2.5,28,10,44,74,218,24,0,0,0,0
119,Solapur,151,PM2.5,26,5,51,134,443,31,7,21,1,0
120,Teresina,47,PM2.5,16,1,12,17,140,1,0,0,0,0
121,Fuzhou Jiangxi,110,PM2.5,30,1,36,46,167,21,0,0,0,0
122,Aracaju,43,PM2.5,17,0,9,16,85,1,0,0,0,0
123,Leshan,128,PM2.5,29,5,49,87,615,11,0,0,0,0
124,Marrakech,48,PM2.5,19,1,13,22,104,5,0,0,0,0
125,Rotterdam,62,PM2.5,13,1,21,21,215,23,1,0,0,0
126,Austin,54,PM2.5,25,1,12,33,600,42,13,60,0,0
127,San Jose,30,O3,29,0,7,17,217,13,0,2,0,90
128,Denpasar,67,PM2.5,21,0,20,53,123,22,0,0,0,0
129,Odesa,81,PM2.5,14,3,26,33,178,22,0,0,0,0
130,San Miguel de Tucuman,44,PM2.5,27,1,10,17,139,8,0,0,0,0
131,Padang,71,PM2.5,39,1,21,57,224,14,0,0,0,0
132,Cebu City,63,PM2.5,36,1,17,29,111,23,0,0,0,0
133,Acapulco de Juarez,47,PM2.5,34,5,12,19,173,22,0,0,0,0
134,Valparaiso,62,PM2.5,16,3,18,28,201,14,0,0,0,0
135,Kayseri,153,PM2.5,6,4,59,133,2336,28,0,0,0,0
136,Warangal,145,PM2.5,44,8,52,90,381,7,5,19,2,0
137,Changshu,62,PM2.5,35,8,19,45,1209,16,0,0,0,0
138,Bordeaux,59,PM2.5,12,1,17,18,199,12,0,0,0,0
139,Songkhla,52,PM2.5,41,1,13,32,157,3,0,0,0,0
140,Yichun Jiangxi,73,PM2.5,67,2,23,60,370,23,2,12,0,0
141,Krasnodar,93,PM2.5,14,2,33,38,228,26,0,0,0,0
142,Cancun,31,O3,36,1,7,13,79,0,0,0,0,0
143,Jixi Heilongjiang,47,PM2.5,32,1,10,19,13,8,0,0,0,0
144,Blantyre-Limbe,47,PM2.5,32,1,10,19,13,8,0,0,0,0
145,Morelia,93,PM2.5,25,5,23,40,446,26,0,0,0,0
146,Dnipro,70,PM2.5,21,2,23,31,174,24,0,0,0,0
147,Khulna,172,PM2.5,35,7,90,163,607,15,16,65,10,0
148,Jerusalem,94,PM2.5,25,1,34,123,308,32,47,79,2,0
149,Dehradun,175,PM2.5,11,4,103,251,1374,61,41,69,11,0
150,Fort Worth,40,PM2.5,29,2,10,31,200,19,2,11,0,0
151,Jiujiang,103,PM2.5,34,3,40,69,450,11,0,0,0,0
152,Southampton,26,PM2.5,16,0,6,10,273,17,2,20,0,0
153,Arequipa,35,PM2.5,14,1,9,14,248,13,0,0,0,0
154,Ciudad Guayana,19,O3,22,0,2,3,126,1,0,0,0,0
155,Zamboanga City,52,PM2.5,34,0,11,21,112,10,0,0,0,0
156,Veracruz,48,PM2.5,22,2,13,22,163,5,0,0,0,0
157,Jacksonville,56,PM2.5,24,1,14,34,400,20,0,0,0,0
158,Pathum Thani,70,PM2.5,24,1,21,62,368,25,0,0,0,0
159,Rajshahi,167,PM2.5,66,5,74,168,374,6,8,33,12,0
160,Guigang,86,PM2.5,46,2,31,97,359,22,3,12,0,0
161,Columbus,42,PM2.5,25,1,10,32,202,21,0,0,0,0
162,Charlotte,70,PM2.5,0,1,23,45,965,26,50,70,0,0
163,Ulsan,29,PM2.5,33,2,7,12,297,15,1,5,0,0
164,Liverpool,49,PM2.5,23,1,11,32,155,26,2,15,0,0
165,Antipolo,57,PM2.5,32,0,15,43,140,28,0,0,0,0
166,Zhangzhou,113,PM2.5,61,2,37,56,437,8,1,9,0,0
167,Bergamo,83,PM2.5,18,1,33,34,512,21,0,0,0,0
168,Donetsk,89,PM2.5,25,7,31,41,245,13,0,0,0,0
169,Malang,95,PM2.5,26,0,36,57,218,33,0,0,0,0
170,Linfen,102,PM2.5,27,4,34,53,735,14,0,0,0,0
171,Sylhet,74,PM2.5,5,7,24,37,133,2,2,5,0,0
172,Indianapolis,43,PM2.5,20,1,10,30,230,27,0,0,0,0
173,Hermosillo,37,PM2.5,13,1,9,14,262,14,0,0,0,0
174,San Francisco,30,O3,34,1,5,35,281,15,0,4,0,0
175,Guntur,148,PM2.5,48,5,56,76,634,5,2,7,1,0
176,Bahawalpur,140,PM2.5,60,5,44,66,304,2,0,0,0,0
177,Tyumen,56,PM2.5,40,1,16,30,122,38,0,0,0,0
178,Soshanguve,32,PM2.5,22,5,7,15,1080,12,7,4,1,0
179,Tuxtla Gutierrez,35,O3,33,1,6,9,165,1,0,0,0,0
180,Puducherry,74,PM2.5,15,3,24,66,960,20,6,14,1,0
181,Culiacan,33,PM2.5,13,1,8,12,268,11,0,0,0,0
182,Saratov,65,PM2.5,26,2,19,31,141,31,0,0,0,0
183,Valencia,97,PM2.5,9,1,40,40,185,27,0,0,0,0
184,Luzhou,117,PM2.5,15,5,42,64,566,16,0,0,0,0
185,Quebec City,29,O3,29,1,5,11,149,2,0,0,0,0
186,Yibin,122,PM2.5,7,6,38,85,607,29,0,0,0,0
187,Ipoh,133,PM2.5,50,1,47,68,197,9,0,0,0,0
188,Winnipeg,17,O3,20,1,2,4,122,2,0,0,0,0
189,Bogra,154,PM2.5,59,2,44,63,311,1,0,0,0,0
