,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
96,Oujda,27,PM2.5,21,7,7,15,117,5,0,0,0,0
97,Orenburg,64,PM2.5,19,0,20,45,139,33,0,0,0,0
98,Bremen,67,PM2.5,11,1,20,34,195,23,0,0,0,0
99,Kota Kinabalu,62,PM2.5,41,0,22,66,144,8,0,0,0,0
100,Basel,43,PM2.5,5,0,4,8,135,5,0,2,0,0
101,Gomel,50,PM2.5,19,2,14,17,163,5,0,0,0,0
102,Albuquerque,63,PM2.5,6,1,21,80,217,31,10,32,0,0
103,Meknes,37,PM2.5,18,2,9,12,128,5,0,0,0,0
104,Panipat,161,PM2.5,17,12,78,267,1679,33,13,27,2,0
105,Irbid,38,PM2.5,25,1,9,31,288,7,1,11,0,0
106,Chiang Rai,151,PM2.5,18,1,65,105,540,27,0,0,0,0
107,Leicester,71,PM2.5,16,1,21,37,157,34,6,23,0,0
108,Tucson,57,PM2.5,29,1,16,65,201,22,0,0,0,0
109,Imus,91,PM2.5,53,3,32,44,267,14,0,0,0,0
110,Villavicencio,84,PM2.5,11,1,28,28,224,12,0,0,0,0
111,Sakarya,68,PM2.5,12,20,17,25,1101,27,0,0,0,0
112,Utrecht,62,PM2.5,7,0,21,21,196,6,1,0,0,0
113,Larkana,182,PM2.5,42,7,111,162,772,6,0,0,0,0
114,Basilan City,34,O3,40,0,5,8,129,0,0,0,0,0
115,Kerman,135,PM2.5,19,0,54,109,789,28,0,16,0,181
116,Mekele,54,PM2.5,38,1,15,27,184,0,0,0,0,0
117,Edinburgh,29,O3,36,0,2,4,130,2,1,2,0,0
118,San Juan,28,O3,31,0,7,23,79,0,0,0,0,0
119,Ryazan,27,PM2.5,23,3,8,13,147,11,0,0,0,0
120,Vilnius,65,PM2.5,20,1,22,30,174,18,0,0,0,0
121,Calamba,46,PM2.5,48,2,12,20,195,3,0,0,0,0
122,Hannover,21,PM2.5,22,0,6,7,154,4,0,0,0,0
123,Fresno,139,PM2.5,18,0,56,104,826,45,1,29,0,708
124,Astrakhan,53,PM2.5,24,0,13,25,136,10,0,0,0,0
125,Bellary,95,PM2.5,19,7,38,98,805,12,30,50,1,0
126,Pietermaritzburg,66,PM2.5,6,4,19,21,236,15,0,0,0,0
127,Rustenburg,68,PM2.5,19,2,21,32,538,5,5,7,0,0
128,Sheikhupura,217,PM2.5,17,2,172,279,1297,50,5,54,2,0
129,Grenoble,53,PM2.5,13,1,5,15,133,10,3,0,0,0
130,Angeles City,34,O3,44,1,7,12,159,1,0,0,0,0
131,Poznan,78,PM2.5,0,8,22,24,382,18,0,7,1,0
132,Cuautla Morelos,119,SO2,35,117,27,39,828,14,0,0,0,0
133,Kalasin,127,PM2.5,56,3,53,121,387,13,0,0,0,0
134,Atlanta,71,PM2.5,1,3,24,50,916,35,19,42,0,0
135,Rupganj,157,PM2.5,14,9,70,103,382,7,1,12,0,0
136,Penza,42,PM2.5,20,1,16,30,134,16,0,0,0,0
137,Porto Velho,53,PM2.5,8,2,14,20,165,3,0,0,0,0
138,Chuxiong,81,PM2.5,25,3,24,30,559,6,0,0,0,0
139,Duisburg,23,PM2.5,13,2,5,7,375,9,0,0,0,0
140,Muzaffarpur,288,PM2.5,5,1,222,283,1091,39,7,27,3,0
141,Changge,111,PM2.5,16,10,41,105,811,28,0,0,0,0
142,Kuantan,151,PM2.5,47,0,66,84,198,11,0,0,0,0
143,Kandahar,25,PM2.5,16,0,8,9,233,21,3,27,0,0
144,Nurenberg,24,PM2.5,30,0,5,5,139,4,0,0,0,0
145,London CA,29,O3,28,2,3,10,336,18,31,59,0,0
146,Bournemouth,69,PM2.5,7,1,13,17,118,14,6,20,0,0
147,Khon-Kaen,153,PM2.5,53,2,66,113,477,15,0,0,0,0
148,Cheboksary,66,PM2.5,24,1,16,38,134,22,0,0,0,0
149,Lipetsk,66,PM2.5,24,1,16,38,134,22,0,0,0,0
150,Murcia,28,PM2.5,2,3,7,25,436,11,6,16,0,0
151,Tirana,34,PM2.5,29,1,9,10,146,5,0,0,0,0
152,Surat Thani,104,PM2.5,33,3,37,77,339,15,0,0,0,0
153,Kansas City,66,PM10,24,1,9,86,180,23,2,14,0,0
