,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
47,Ottawa,32,PM2.5,26,0,7,13,140,12,0,0,0,0
48,Zurich,70,PM2.5,1,0,21,22,306,22,0,35,0,0
49,Belgrade,96,PM2.5,5,10,34,35,642,33,0,0,0,0
50,Amritsar,188,PM2.5,5,4,102,188,332,28,6,18,1,0
51,Joao Pessoa,49,PM2.5,19,0,12,21,91,1,0,0,0,0
52,Queretaro,84,PM2.5,11,9,29,62,1095,6,0,0,0,0
53,Taian Shandong,84,PM2.5,11,9,29,62,1095,6,0,0,0,0
54,Copenhagen,68,PM2.5,13,0,23,23,209,20,43,0,0,0
55,Konya,68,PM2.5,13,0,23,23,209,20,43,0,0,0
56,Dhanbad,188,PM2.5,64,14,131,303,641,36,6,27,10,0
57,Dallas,58,PM2.5,13,0,16,32,101,16,0,6,0,0
58,Ganzhou,96,PM2.5,35,4,29,60,1015,13,0,0,0,0
59,Adelaide,48,PM2.5,19,1,11,39,62,44,0,0,0,0
60,Hai Phong,110,PM2.5,69,22,38,55,645,12,0,0,0,0
61,Mombasa,57,PM2.5,58,3,17,26,167,1,0,0,0,0
62,Jiaxing,127,PM2.5,25,4,47,98,736,28,0,0,0,0
63,Helsinki,59,PM2.5,16,1,17,25,211,26,0,0,1,0
64,Porto,81,PM2.5,15,0,30,38,152,27,0,0,0,0
65,Zhanjiang,98,PM2.5,74,2,34,45,599,6,0,0,0,0
66,Kisangani,98,PM2.5,74,2,34,45,599,6,0,0,0,0
67,Prague,76,PM2.5,2,1,24,54,42,48,14,26,0,0
68,Dongying,76,PM2.5,2,1,24,54,42,48,14,26,0,0
69,Mianyang Sichuan,71,PM2.5,39,2,22,43,389,47,6,21,0,0
70,Nanchong,126,PM2.5,10,1,47,67,686,12,0,0,0,0
71,Fushun Liaoning,126,PM2.5,10,1,47,67,686,12,0,0,0,0
72,Antalya,98,PM2.5,0,1,37,78,940,76,0,0,0,0
73,Bareilly,174,PM2.5,70,11,98,186,726,26,13,33,1,0
74,Kazan,68,PM2.5,30,1,22,32,135,10,0,0,0,0
75,Port Elizabeth,60,PM2.5,15,2,17,36,126,29,5,6,0,0
76,Ahvaz,30,O3,30,0,2,5,102,1,0,0,0,0
77,Florianopolis,52,PM2.5,26,0,13,23,102,13,0,0,0,0
78,Pointe-Noire,90,PM2.5,23,3,34,54,156,34,0,0,0,0
79,Dublin,94,PM2.5,5,2,23,36,227,30,1,32,0,0
80,Maoming,60,PM2.5,8,0,13,14,180,10,9,0,0,0
81,Mysore,93,PM2.5,22,2,34,85,358,36,15,18,2,0
82,Chelyabinsk,79,PM2.5,35,1,27,45,138,42,0,0,0,0
83,Moradabad,197,PM2.5,35,6,156,279,1574,41,18,36,1,0
84,Barquisimeto,24,O3,27,0,2,3,111,1,0,0,0,0
85,Durg-Bhilainagar,151,PM2.5,50,66,53,76,671,26,0,0,0,0
86,Suzhou,74,PM2.5,37,1,23,48,145,28,0,0,0,0
87,Maracay,23,PM2.5,19,1,5,8,166,4,0,0,0,0
88,Zhenjiang Jiangsu,161,PM2.5,41,3,79,132,771,39,0,0,0,0
89,Baoji,92,PM2.5,31,2,32,47,348,14,0,0,0,0
90,Bhubaneswar,176,PM2.5,79,16,98,148,520,31,0,0,0,0
91,Pingdingshan Henan,176,PM2.5,79,16,98,148,520,31,0,0,0,0
92,Mendoza,56,PM2.5,12,1,15,23,186,20,0,0,0,0
93,Chiang Mai,66,PM2.5,68,1,15,29,820,7,0,0,0,0
94,Tiruchirappalli,75,PM2.5,41,5,26,65,316,10,4,11,2,0
95,Huaibei,90,PM2.5,62,3,29,108,280,47,3,18,0,0
96,Jinhua,61,PM2.5,12,0,17,24,226,25,7,29,0,0
97,Chandigarh,183,PM2.5,18,4,117,219,792,56,12,43,8,0
98,Islamabad,114,PM2.5,40,6,42,73,762,17,16,34,0,0
99,Amsterdam,78,PM2.5,7,1,26,35,194,30,13,0,0,0
100,Haifa,80,PM2.5,31,2,29,75,349,20,11,30,1,0
101,Guilin,121,PM2.5,42,2,41,54,704,14,0,0,0,0
102,Mexicali,162,PM2.5,2,1,87,150,853,24,85,109,0,0
103,Ufa,74,PM2.5,32,1,26,45,142,43,0,0,0,0
104,Rostov-on-Don,68,PM2.5,24,2,14,25,157,30,0,0,0,0
105,Hubli-Dharwad,154,PM2.5,21,2,69,135,637,20,9,16,0,0
106,Guwahati,120,PM2.5,3,6,25,31,6,13,1,1,0,0
107,Kaduna,120,PM2.5,3,6,25,31,6,13,1,1,0,0
108,Liupanshui,131,PM2.5,41,3,53,94,578,13,0,0,0,0
109,Quetta,45,PM2.5,51,1,10,23,136,1,0,0,0,0
110,Cologne,71,PM2.5,10,1,22,26,214,33,6,0,0,0
111,Aguascalientes,54,PM2.5,27,3,10,14,195,4,0,0,0,0
112,Binzhou,55,PM2.5,26,0,13,30,160,28,15,33,0,0
113,Salem,21,O3,28,0,4,9,252,5,1,19,0,0
114,Saharanpur,198,PM10,11,6,140,299,1073,36,10,25,7,0
115,Yerevan,197,PM2.5,13,8,121,220,720,24,0,0,0,0
116,Tbilisi,57,PM2.5,22,1,15,23,219,3,0,0,0,0
117,Jalandhar,179,PM2.5,23,10,110,206,1323,20,19,23,2,0
118,Lille,88,PM2.5,5,0,32,48,192,38,5,0,0,0
119,Oslo,37,PM2.5,12,1,8,27,373,29,18,36,0,0
120,Jingzhou Hubei,37,PM2.5,12,1,8,27,373,29,18,36,0,0
121,Zhaoqing,120,PM2.5,72,5,45,75,720,17,0,0,0,0
122,Antwerp,56,PM2.5,5,1,16,25,150,26,34,0,0,0
123,Johor Bahru,151,PM2.5,25,7,69,70,285,25,0,0,0,0
124,Solapur,133,PM2.5,29,4,46,145,350,35,6,18,1,0
125,Teresina,52,PM2.5,22,0,13,19,138,1,0,0,0,0
126,Fuzhou Jiangxi,98,PM2.5,27,1,45,63,266,29,0,0,0,0
127,Aracaju,37,PM2.5,20,0,11,17,91,10,0,0,0,0
128,Leshan,110,PM2.5,12,3,41,92,701,18,0,0,0,0
129,Marrakech,41,PM2.5,22,0,12,22,106,2,0,0,0,0
130,Rotterdam,64,PM2.5,1,1,19,27,188,32,16,0,1,0
131,Austin,65,PM2.5,6,0,20,29,298,24,4,16,0,0
132,San Jose,35,PM2.5,33,0,8,17,232,13,0,4,0,0
133,Denpasar,68,PM2.5,19,0,17,40,149,16,0,0,0,0
134,Odesa,69,PM2.5,18,3,17,33,198,27,0,0,0,0
135,San Miguel de Tucuman,55,PM2.5,17,2,15,28,183,10,0,0,0,0
136,Padang,71,PM2.5,44,1,21,57,313,16,0,0,0,0
137,Cebu City,70,PM2.5,41,1,20,40,107,22,0,0,0,0
138,Acapulco de Juarez,51,PM2.5,29,6,13,20,200,20,0,0,0,0
139,Valparaiso,64,PM2.5,15,3,18,29,200,14,0,0,0,0
140,Kayseri,86,PM2.5,1,7,29,114,900,70,0,0,0,0
141,Warangal,155,PM2.5,40,5,65,106,408,8,4,19,2,0
142,Changshu,118,PM2.5,35,4,42,68,760,18,0,0,0,0
143,Bordeaux,93,PM2.5,8,2,29,32,254,12,0,0,0,0
144,Songkhla,53,PM2.5,37,1,14,30,62,3,0,0,0,0
145,Yichun Jiangxi,114,PM2.5,70,4,41,78,328,30,2,13,0,0
146,Krasnodar,97,PM2.5,15,2,39,39,288,29,0,0,0,0
147,Cancun,32,O3,35,1,8,16,82,0,0,0,0,0
148,Jixi Heilongjiang,85,PM2.5,23,2,27,49,262,20,0,0,0,0
149,Morelia,60,PM2.5,34,9,14,23,398,9,0,0,0,0
150,Dnipro,78,PM2.5,20,5,25,49,227,28,0,0,0,0
151,Khulna,169,PM2.5,29,10,88,167,689,20,15,70,12,0
152,Jerusalem,105,PM2.5,23,1,47,120,408,28,34,62,2,0
153,Dehradun,179,PM2.5,26,7,99,211,832,48,12,30,5,0
154,Fort Worth,52,PM2.5,13,0,14,28,196,18,2,10,0,0
155,Jiujiang,86,PM2.5,31,2,29,47,378,14,0,0,0,0
156,Southampton,29,PM2.5,16,1,7,12,268,14,12,21,0,0
157,Arequipa,32,PM2.5,17,1,8,12,278,13,0,0,0,0
158,Ciudad Guayana,35,PM2.5,22,0,8,12,116,1,0,0,0,0
159,Zamboanga City,30,PM2.5,31,0,7,18,102,8,0,0,0,0
160,Veracruz,46,PM2.5,24,1,11,19,154,4,0,0,0,0
161,Jacksonville,52,PM2.5,19,1,12,36,500,17,0,0,0,0
162,Pathum Thani,137,PM2.5,32,3,55,109,506,21,0,0,0,0
163,Rajshahi,163,PM2.5,57,33,74,168,387,13,7,38,0,0
164,Guigang,117,PM2.5,66,3,36,85,300,32,3,14,0,0
165,Columbus,71,PM2.5,21,1,24,46,600,30,0,0,0,0
166,Charlotte,66,PM2.5,0,1,18,28,1092,20,68,86,0,0
167,Ulsan,39,PM2.5,34,2,10,18,287,18,1,7,0,0
168,Bangui,39,PM2.5,34,2,10,18,287,18,1,7,0,0
169,Liverpool,73,PM2.5,9,1,29,29,219,29,7,25,0,0
170,Zhangzhou,72,PM2.5,64,2,20,47,437,10,1,9,0,0
171,Bergamo,61,PM2.5,8,1,15,15,535,21,0,0,0,0
172,Donetsk,120,PM2.5,23,11,49,60,308,19,0,0,0,0
173,Malang,104,PM2.5,19,1,38,78,372,28,0,0,0,0
174,Linfen,104,PM2.5,28,9,40,116,1694,24,0,0,0,0
175,Sylhet,78,PM2.5,5,7,25,41,144,3,1,5,0,0
176,Indianapolis,87,PM2.5,1,1,29,62,1391,43,0,0,0,0
177,Hermosillo,30,PM2.5,26,1,7,12,176,5,0,0,0,0
178,San Francisco,34,O3,38,1,8,24,300,15,1,5,0,0
179,Guntur,161,PM2.5,33,6,75,108,738,7,3,10,1,0
180,Bahawalpur,156,PM2.5,67,6,61,91,373,3,0,0,0,0
181,Tyumen,67,PM2.5,35,2,18,36,135,38,0,0,0,0
182,Soshanguve,43,PM2.5,39,7,10,14,1066,10,6,13,1,0
183,Tuxtla Gutierrez,46,PM2.5,23,1,9,14,134,1,0,0,0,0
184,Puducherry,74,PM2.5,18,3,22,64,418,18,4,11,2,0
185,Culiacan,23,PM2.5,15,0,6,9,180,5,0,0,0,0
186,Saratov,72,PM2.5,28,1,22,39,135,31,0,0,0,0
187,Valencia,113,PM2.5,16,3,40,46,198,26,0,0,0,0
188,Luzhou,128,PM2.5,12,8,47,59,691,21,0,0,0,0
189,Quebec City,23,O3,32,1,1,1,127,1,0,0,0,0
190,Yibin,125,PM2.5,18,4,47,78,527,17,0,0,0,0
191,Ipoh,121,PM2.5,33,1,39,77,275,16,0,0,0,0
192,Winnipeg,27,O3,29,0,2,3,132,1,0,0,0,0
193,Bogra,92,PM2.5,52,1,27,39,283,4,0,0,0,0
