,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
106,Haifa,107,PM2.5,33,1,41,110,401,13,5,17,1,0
107,Guilin,133,PM2.5,36,4,48,134,876,28,0,0,0,0
108,Mexicali,97,PM2.5,7,0,37,45,427,19,17,8,0,0
109,Ufa,69,PM2.5,27,2,20,36,138,43,0,0,0,0
110,Rostov-on-Don,77,PM2.5,12,3,23,34,250,36,0,0,0,0
111,Hubli-Dharwad,118,PM2.5,32,2,43,88,350,29,0,0,0,0
112,Guwahati,148,PM2.5,24,1,47,83,441,23,0,0,0,0
113,Liupanshui,140,PM2.5,14,2,54,130,747,39,0,0,0,0
114,Quetta,52,PM2.5,39,0,14,21,381,12,0,0,0,0
115,Cologne,59,PM2.5,14,1,14,25,184,24,35,14,0,0
116,Aguascalientes,41,PM2.5,19,1,13,20,400,22,0,0,0,0
117,Binzhou,68,PM2.5,21,0,22,42,192,34,26,48,0,0
118,Salem,32,PM2.5,9,0,9,25,413,29,29,54,0,0
119,Saharanpur,186,PM2.5,13,19,123,178,896,53,0,0,0,0
120,Yerevan,140,PM2.5,37,7,53,108,691,8,0,0,0,0
121,Tbilisi,56,PM2.5,27,1,15,36,184,5,0,0,0,0
122,Jalandhar,172,PM2.5,41,4,100,161,834,28,0,0,0,0
123,Lille,70,PM2.5,21,0,25,38,178,35,2,0,0,0
124,Siliguri,160,PM2.5,29,2,80,147,707,34,0,0,0,0
125,Oslo,54,PM2.5,26,1,13,29,194,19,11,25,0,0
126,Jingzhou Hubei,54,PM2.5,26,1,13,29,194,19,11,25,0,0
127,Zhaoqing,118,PM2.5,29,5,47,84,1151,63,0,0,0,0
128,Antwerp,42,PM2.5,15,2,12,22,231,16,26,0,1,0
129,Johor Bahru,147,PM2.5,27,1,56,69,193,28,0,0,0,0
130,Solapur,108,PM2.5,45,3,43,75,280,27,0,0,0,0
131,Teresina,57,PM2.5,27,0,15,22,135,34,0,0,0,0
132,Fuzhou Jiangxi,102,PM2.5,26,0,34,58,190,33,0,0,0,0
133,Aracaju,63,PM2.5,22,1,19,31,90,21,0,0,0,0
134,Leshan,123,PM2.5,19,3,46,101,689,19,0,0,0,0
135,Marrakech,29,O3,40,1,5,9,116,0,0,0,0,0
136,Rotterdam,65,PM2.5,14,1,19,34,205,32,4,0,1,0
137,Austin,73,PM2.5,19,0,24,45,400,21,5,13,0,0
138,San Jose,22,O3,28,0,1,6,195,3,0,4,0,0
139,Denpasar,70,PM2.5,23,0,25,42,179,15,0,0,0,0
140,Odesa,78,PM2.5,17,3,26,42,213,36,0,0,0,0
141,San Miguel de Tucuman,69,PM2.5,36,2,24,33,135,32,0,0,0,0
142,Padang,79,PM2.5,20,1,22,63,378,20,0,0,0,0
143,Cebu City,68,PM2.5,34,1,19,32,105,19,0,0,0,0
144,Acapulco de Juarez,56,PM2.5,37,6,14,21,229,14,0,0,0,0
145,Valparaiso,96,PM2.5,23,3,36,45,268,18,0,0,0,0
146,Kayseri,62,PM2.5,5,5,16,47,509,60,0,0,0,0
147,Warangal,95,PM2.5,55,7,35,56,293,4,0,0,0,0
148,Changshu,124,PM2.5,3,4,44,140,1160,54,0,0,0,0
149,Bordeaux,30,PM2.5,26,0,6,7,152,5,0,0,0,0
150,Songkhla,56,PM2.5,44,1,14,37,162,8,0,0,0,0
151,Yichun Jiangxi,88,PM2.5,20,3,33,68,471,28,2,22,0,0
152,Krasnodar,76,PM2.5,18,2,28,49,235,39,0,0,0,0
153,Cancun,29,O3,31,0,6,11,88,0,0,0,0,0
154,Jixi Heilongjiang,88,PM10,4,9,22,135,1317,52,0,0,0,0
155,Morelia,59,PM2.5,32,3,20,37,398,18,0,0,0,0
156,Dnipro,71,PM2.5,12,5,23,40,250,31,0,0,0,0
157,Khulna,149,PM2.5,26,1,65,70,455,17,0,0,0,0
158,Jerusalem,89,PM2.5,22,1,29,65,576,20,11,31,2,0
159,Dehradun,159,PM2.5,41,7,71,128,726,35,0,0,0,0
160,Fort Worth,57,PM2.5,23,0,14,34,297,13,3,9,0,0
161,Jiujiang,124,PM2.5,15,6,48,144,1141,63,0,0,0,0
162,Southampton,48,PM2.5,20,0,12,26,264,34,10,30,0,0
163,Arequipa,32,PM2.5,41,0,7,11,191,5,0,0,0,0
164,Ciudad Guayana,23,O3,28,0,3,4,93,1,0,0,0,0
165,Zamboanga City,35,PM2.5,35,0,9,20,111,10,0,0,0,0
166,Veracruz,51,PM2.5,19,1,13,20,171,4,0,0,0,0
167,Jacksonville,58,PM2.5,13,1,19,43,500,37,0,0,0,0
168,Pathum Thani,104,PM2.5,16,2,28,64,554,35,0,0,0,0
169,Rajshahi,145,PM2.5,12,3,55,78,509,36,0,0,0,0
170,Guigang,130,PM2.5,31,1,42,92,243,18,2,14,0,0
171,Columbus,92,PM2.5,7,1,29,45,698,33,0,0,0,0
172,Charlotte,68,PM2.5,10,1,21,44,652,25,27,45,0,0
173,Ulsan,37,PM2.5,14,2,10,17,392,32,0,3,0,0
174,Liverpool,62,PM2.5,27,1,14,32,146,24,6,17,0,0
175,Antipolo,67,PM2.5,39,0,19,43,160,20,0,0,0,0
176,Zhangzhou,76,PM2.5,28,3,26,87,523,29,1,12,0,0
177,Bergamo,59,PM2.5,3,2,15,17,1064,31,0,3,3,0
178,Donetsk,69,PM2.5,14,3,18,27,261,26,0,0,0,0
179,Malang,95,PM2.5,8,0,30,67,478,29,0,0,0,0
180,Linfen,156,PM2.5,7,6,73,149,1756,46,0,0,0,0
181,Sylhet,105,PM2.5,17,1,39,53,429,23,0,0,0,0
182,Indianapolis,58,PM2.5,17,0,14,47,240,29,0,0,0,0
183,Hermosillo,39,PM2.5,15,1,9,14,274,12,0,0,0,0
184,San Francisco,34,PM2.5,35,1,9,42,233,14,1,3,0,0
185,Guntur,80,PM2.5,17,3,27,40,396,17,0,0,0,0
186,Bahawalpur,163,PM2.5,41,4,85,125,643,11,0,0,0,0
187,Tyumen,63,PM2.5,26,4,17,31,157,43,0,0,0,0
188,Soshanguve,51,PM2.5,40,4,11,15,919,8,3,8,1,0
189,Tuxtla Gutierrez,72,PM2.5,28,0,23,33,197,1,0,0,0,0
190,Puducherry,75,PM2.5,39,1,24,77,177,17,0,0,0,0
191,Culiacan,31,PM2.5,11,0,8,12,114,1,0,0,0,0
192,Saratov,96,PM2.5,8,1,33,116,149,36,0,0,0,0
193,Valencia,65,PM2.5,22,1,18,21,103,23,5,15,0,0
194,Luzhou,126,PM2.5,15,5,48,106,648,27,0,0,0,0
195,Quebec City,29,O3,32,1,7,29,189,20,0,0,0,0
196,Yibin,133,PM2.5,7,4,52,125,753,27,0,0,0,0
197,Ipoh,130,PM2.5,14,1,52,68,640,26,0,0,0,0
198,Winnipeg,43,PM2.5,25,1,11,15,143,3,0,0,0,0
199,Bogra,137,PM2.5,30,1,57,61,381,10,0,0,0,0
