,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
35,Tianmen,28,O3,36,2,2,4,117,3,0,0,0,0
36,Londrina,32,PM2.5,34,0,10,21,79,13,0,0,0,0
37,Leiyang,27,O3,27,0,2,7,190,8,1,10,0,0
38,Malang,82,PM2.5,11,0,26,55,474,29,0,0,0,0
39,La Plata,58,PM2.5,18,1,17,28,66,19,0,0,0,0
40,Concepcion,54,PM2.5,7,1,14,34,311,13,0,0,0,0
41,Hengshui,77,PM2.5,18,4,27,64,350,23,0,0,0,0
42,Linfen,115,PM2.5,6,13,43,97,1614,37,0,0,0,0
43,Xinyu,70,PM2.5,11,2,22,58,151,48,6,25,0,0
44,Sylhet,49,PM2.5,9,7,12,21,75,2,1,2,0,0
45,Dandong,82,PM2.5,8,14,31,34,1553,29,0,0,0,0
46,Indianapolis,55,PM2.5,11,1,14,35,288,30,0,0,0,0
47,Nampula,55,PM2.5,11,1,14,35,288,30,0,0,0,0
48,Deyang,127,PM2.5,29,2,48,131,865,31,0,0,0,0
49,Hermosillo,41,PM2.5,12,1,10,15,271,10,0,0,0,0
50,San Francisco,67,PM2.5,37,1,17,47,285,17,0,6,0,0
51,Trujillo,35,PM2.5,20,1,9,14,99,1,0,0,0,0
52,Guntur,94,PM2.5,31,3,30,49,308,4,1,5,1,0
53,Jiangyin,123,PM2.5,14,5,46,99,976,30,0,0,0,0
54,Bhiwandi,127,PM2.5,29,5,43,79,521,35,32,64,2,0
55,Liaoyang,66,PM2.5,11,6,22,63,867,24,0,0,0,0
56,Bahawalpur,174,PM2.5,53,3,107,156,612,8,0,0,0,0
57,Changzhi,74,PM2.5,10,3,31,68,786,22,0,0,0,0
58,Tyumen,54,PM2.5,20,1,14,27,135,40,0,0,0,0
59,Soshanguve,55,PM2.5,22,1,11,12,910,4,3,7,0,0
60,Tuxtla Gutierrez,27,O3,30,1,5,8,140,1,0,0,0,0
61,Baishan,94,PM2.5,28,1,34,82,50,32,1,4,0,0
62,Liling,98,PM2.5,20,3,38,72,1077,34,0,0,0,0
63,Tainan,115,PM2.5,32,3,44,136,315,43,0,20,0,0
64,Puducherry,128,PM2.5,34,2,50,105,664,27,3,9,2,0
65,Culiacan,17,PM2.5,15,0,4,6,136,3,0,0,0,0
66,Changde,124,PM2.5,37,4,46,79,604,24,0,0,0,0
67,Fuxin,92,PM2.5,9,12,38,88,564,27,0,0,0,0
68,Palermo,43,NO2,25,2,5,24,874,47,0,0,2,0
69,Shangqiu,73,PM2.5,7,4,27,77,700,28,0,0,0,0
70,Xingtai,104,PM2.5,39,2,41,74,200,16,1,12,0,0
71,Hufuf-Mubarraz,72,PM2.5,45,18,17,72,150,14,0,0,0,0
72,Firozabad,186,PM2.5,17,4,122,207,89,29,5,32,3,0
73,Huangshi,99,PM2.5,24,6,30,74,2251,18,0,0,0,0
74,Saratov,64,PM2.5,18,1,20,43,140,30,0,0,0,0
75,Valencia,56,PM2.5,38,0,14,20,116,16,0,0,0,0
76,Luzhou,158,PM2.5,2,5,94,113,851,34,0,0,0,0
77,Quebec City,15,O3,27,0,3,4,131,5,0,0,0,0
78,Yibin,153,PM2.5,1,4,77,129,716,29,0,0,0,0
79,Bucheon,33,O3,31,2,4,15,335,15,0,0,0,0
80,Ipoh,135,PM2.5,12,1,47,76,508,24,0,0,0,0
81,Winnipeg,36,PM2.5,25,1,9,13,169,5,0,0,0,0
82,Bogra,137,PM2.5,35,1,57,76,480,22,0,0,0,0
83,Xinyang,68,PM2.5,15,4,26,50,538,33,0,0,0,0
84,Xinghua,28,PM2.5,4,1,7,12,519,19,4,12,2,0
85,Newcastle upon Tyne,34,NO2,23,0,9,30,126,37,14,25,0,0
86,Yangquan,151,PM2.5,25,9,65,65,300,6,0,6,0,0
87,Thessaloniki,139,PM2.5,6,3,53,126,136,18,0,0,7,0
88,Yongzhou,59,PM2.5,31,5,14,51,271,37,0,0,0,0
89,Bologna,86,PM2.5,17,1,27,40,453,42,13,26,1,0
90,Xiaogan,109,PM2.5,30,3,40,108,436,36,1,23,0,0
91,Heze,102,PM2.5,19,4,45,127,870,30,0,0,0,0
92,Barcelona-Puerto La Cruz,31,PM2.5,26,2,7,11,147,12,0,0,0,0
93,Kuerle,68,PM2.5,6,2,22,62,274,26,0,0,0,0
94,Niigata,31,O3,37,1,5,10,300,6,1,7,0,47
95,Eskisehir,83,PM2.5,13,8,25,52,795,46,0,0,0,0
96,Cherthala,78,PM2.5,5,5,23,46,721,18,30,40,0,0
97,Quzhou,82,PM2.5,12,5,31,96,508,34,0,0,0,0
98,Zhuji,38,PM2.5,27,0,10,32,163,24,6,18,0,0
99,Sorocaba,60,PM2.5,33,1,21,21,487,26,0,0,1,0
100,Haicheng,68,PM2.5,15,4,27,49,610,20,0,0,0,0
101,Nottingham,61,PM2.5,3,1,19,41,147,45,16,40,0,0
102,Tianshui,93,PM2.5,7,6,18,127,1317,50,0,0,0,0
103,Huludao,39,PM2.5,41,1,7,25,421,6,2,7,0,0
104,Xalapa,51,PM2.5,18,0,14,20,257,5,0,0,0,0
105,Bikaner,151,PM2.5,48,5,51,76,293,13,0,0,0,0
106,Frankfurt,52,PM2.5,6,0,12,23,177,23,14,31,0,0
107,Huaihua,55,PM2.5,44,2,13,21,159,0,0,0,0,0
108,Nakhon Ratchasima,94,PM2.5,42,1,43,103,470,34,0,0,0,0
109,Vereeniging,60,PM2.5,47,2,17,39,153,34,4,12,0,0
110,Liaocheng,63,PM2.5,5,6,18,71,788,40,0,0,0,0
111,Seattle,42,PM2.5,29,0,10,17,189,20,1,11,0,0
112,Jiaozuo,57,PM2.5,27,1,14,33,161,4,0,6,0,0
113,Bozhou,93,PM2.5,40,1,32,95,81,11,0,0,0,0
114,Nellore,147,PM2.5,30,4,61,85,537,42,4,15,1,0
115,Hamilton,29,O3,29,0,9,15,283,18,1,9,0,0
116,Gebze,73,PM2.5,38,5,21,55,592,43,0,0,0,0
117,Taixing,116,PM2.5,6,5,44,112,871,42,0,0,0,0
118,Cagayan de Oro City,90,PM2.5,23,0,34,37,205,12,0,0,0,0
119,Krakow,67,PM2.5,6,3,21,42,458,20,0,59,1,0
120,Kunshan,117,PM2.5,3,3,42,79,1053,58,0,0,0,0
121,Shaoguan,62,PM2.5,30,9,20,44,592,20,0,0,0,0
122,Gorakhpur,171,PM2.5,12,7,91,160,1161,11,2,38,0,0
123,Dasmarinas,78,PM2.5,36,0,22,41,175,23,0,0,0,0
124,Amravati,154,PM2.5,34,11,68,112,485,32,13,16,0,0
125,Jincheng,123,O3,61,5,22,49,312,7,1,8,0,0
126,Langfang,56,PM2.5,5,2,16,55,552,38,0,0,0,0
127,Ansan,48,O3,41,2,5,17,318,18,0,0,0,0
128,Ar-Rayyan,95,PM10,41,1,18,127,126,5,0,0,0,0
129,Sulaimaniya,105,PM2.5,42,5,36,154,125,14,0,0,0,0
130,Cuttack,131,PM2.5,41,9,53,76,421,15,0,0,0,0
131,Bur Sa'id,25,O3,28,0,1,2,154,2,0,4,0,0
132,Denver,39,PM2.5,23,0,9,38,203,28,0,0,0,0
133,Meishan,91,PM2.5,24,3,33,90,217,17,1,14,0,0
134,Zhumadian,71,PM2.5,16,5,26,67,668,30,0,0,0,0
135,Zigong,140,PM2.5,2,3,57,129,868,41,0,0,0,0
136,Gaomi,70,PM2.5,7,4,29,66,718,40,0,0,0,0
137,Anqing,101,PM2.5,32,3,41,143,312,37,0,20,0,0
138,Qingyuan,86,PM2.5,39,3,32,119,370,45,1,23,0,0
139,Banjarmasin,61,PM2.5,9,2,21,31,508,13,0,0,0,0
140,Hanchuan,142,PM2.5,18,0,56,92,471,33,1,23,0,0
141,Danyang,112,PM2.5,7,4,42,101,740,40,0,0,0,0
142,Muzaffarnagar,176,PM2.5,61,8,90,125,1762,17,2,10,3,0
143,Kumamoto,69,PM2.5,25,1,18,48,300,41,8,22,0,61
144,Kottayam,86,PM2.5,8,4,28,45,744,23,25,36,0,0
145,Belgaum,86,PM2.5,8,4,28,45,744,23,25,36,0,0
146,Zarqa,43,PM2.5,41,2,11,44,250,13,8,26,1,0
147,Sheffield,38,PM2.5,27,1,10,19,130,23,3,16,0,0
148,Gaza,30,O3,43,0,7,36,353,6,1,7,0,0
149,Zaragoza,34,PM2.5,32,0,10,27,120,18,0,0,0,0
150,Linhai,101,PM2.5,11,3,38,87,705,38,0,0,0,0
151,Zaporizhzhya,104,PM2.5,32,6,34,58,294,25,0,0,0,0
152,Malegaon,152,PM2.5,31,3,60,97,595,21,2,11,2,0
153,Sao Jose dos Campos,56,PM2.5,24,1,17,19,100,23,0,0,0,0
154,Shaoyang,111,PM2.5,42,5,41,64,434,18,0,0,0,0
155,Kayamkulam,111,PM2.5,11,2,40,68,874,17,7,21,1,0
156,Jiamusi,92,PM2.5,12,4,33,46,610,23,0,0,0,0
157,Mangalore,120,PM2.5,10,2,35,73,122,50,1,47,0,0
158,Okayama,60,PM2.5,22,3,17,47,584,46,2,18,0,91
159,Ribeirao Preto,60,PM2.5,46,1,20,30,137,16,0,0,0,0
160,Xianyang Shaanxi,60,PM2.5,46,1,20,30,137,16,0,0,0,0
161,Bunia,27,PM2.5,17,0,6,9,111,0,0,0,0,0
162,Lviv,72,PM2.5,24,2,22,34,165,34,0,5,0,0
163,Anqiu,59,PM2.5,4,4,21,62,940,43,0,0,0,0
164,Tongliao,78,PM2.5,25,3,31,39,263,12,0,0,0,0
165,Cheongju,39,O3,32,2,8,20,244,13,0,0,0,0
166,Sialkot,162,PM2.5,44,4,83,121,1032,21,3,8,0,0
167,Maturin,21,O3,25,0,4,7,95,0,0,0,0,0
168,Buffalo City,67,PM2.5,20,0,17,57,59,34,0,0,0,0
169,Yanji,98,PM2.5,16,13,44,44,653,15,0,0,0,0
170,Tongling,83,PM2.5,34,3,26,79,318,18,2,19,0,0
171,Wuzhou,72,PM2.5,38,5,21,41,699,13,0,0,0,0
172,Oaxaca de Juarez,27,O3,30,0,4,6,145,1,0,0,0,0
173,Washington,35,PM2.5,27,1,8,34,199,16,6,16,0,0
174,Sargodha,159,PM2.5,53,2,79,114,916,16,0,0,0,0
175,Bhavnagar,170,PM2.5,42,19,97,169,793,28,10,27,7,0
176,Gold Coast,42,PM2.5,12,1,8,25,69,23,0,0,0,0
177,Yan'an,76,PM2.5,5,6,26,112,2137,45,0,0,0,0
178,Florence,28,O3,28,1,4,8,329,11,1,9,0,0
179,Jammu,40,PM2.5,29,0,10,31,172,14,5,19,0,0
180,Yulin Shaanxi,40,PM2.5,29,0,10,31,172,14,5,19,0,0
181,Nanded Waghala,151,PM2.5,3,11,57,122,489,3,13,16,0,0
182,Dazhou,86,PM2.5,27,2,28,43,372,13,0,0,0,0
183,Tirupati,144,PM2.5,16,3,53,65,763,18,3,15,1,0
184,Bacoor,45,PM2.5,36,0,10,17,179,6,0,0,0,0
185,Dengzhou,64,PM2.5,14,3,20,49,633,31,0,0,0,0
186,The Hague,55,PM2.5,12,0,13,33,154,35,5,0,2,0
187,Longyan,109,PM2.5,26,11,42,78,800,58,0,0,0,0
188,Yuncheng,98,PM2.5,25,4,35,61,811,30,0,0,0,0
189,Seville,71,PM2.5,29,1,19,28,136,19,0,0,0,0
190,Dongtai,112,PM2.5,11,4,37,84,843,33,0,0,0,0
191,Tolyatti,63,PM2.5,14,2,15,34,143,28,0,0,0,0
192,Salta,53,PM2.5,23,0,11,16,154,1,0,0,0,0
193,Merca,143,PM2.5,33,76,50,164,142,59,0,0,0,0
194,Bali,63,PM2.5,17,0,15,26,249,26,0,0,0,0
195,Yuyao,39,NO2,23,0,3,5,145,42,0,0,0,0
196,Boston,32,PM10,24,0,9,42,192,10,3,6,0,0
197,Uberlandia,56,PM2.5,45,0,17,18,110,4,0,0,0,0
198,Taif,154,PM2.5,59,28,72,123,116,14,0,0,0,0
199,Yuxi,73,PM2.5,29,3,25,44,694,16,0,0,0,0
200,Bristol,28,O3,26,0,1,2,157,2,1,3,0,0
201,Celaya,53,PM2.5,3,7,14,45,812,18,0,0,0,0
202,Cheonan,146,PM2.5,24,1,55,98,973,31,3,14,1,0
203,Jundiai,64,PM2.5,35,1,16,27,453,20,0,0,1,0
204,Gulbarga,140,PM2.5,12,8,48,77,235,5,1,7,0,0
205,Padova,33,PM2.5,2,2,7,11,274,27,0,67,1,0
206,Durgapur,166,PM2.5,19,9,74,156,1009,10,8,28,8,0
207,Kurnool,156,PM2.5,7,3,63,110,460,15,0,22,0,0
208,El Paso,89,PM2.5,0,1,30,104,800,30,64,85,0,0
209,Nantes,68,PM2.5,15,0,19,28,118,26,11,7,0,0
210,Buraydah,105,PM2.5,41,1,41,148,126,33,0,0,0,0
211,Zagreb,98,PM2.5,21,5,38,46,378,44,0,0,1,0
212,Zhangjiagang,55,PM2.5,10,1,16,18,147,31,24,47,0,0
213,Pontianak,35,PM2.5,25,0,9,15,178,2,0,0,0,0
214,Liege,46,PM2.5,18,0,10,26,157,28,6,1,0,0
215,Taicang,82,PM2.5,11,2,27,65,135,38,6,25,0,0
216,Nashville,72,PM2.5,25,1,25,29,143,12,0,0,0,0
217,Genoa,58,PM2.5,15,2,15,26,199,32,18,37,2,0
218,Ezhou,26,O3,23,1,4,24,274,12,2,10,0,0
219,Santiago,76,PM2.5,2,2,28,89,695,49,0,0,0,0
220,Mar Del Plata,47,PM2.5,17,0,14,30,72,9,0,0,0,0
221,Zhoukou,87,PM2.5,5,6,36,77,922,42,0,0,0,0
222,Lodz,71,PM2.5,19,1,21,38,331,19,0,15,1,0
223,Goma,67,PM2.5,25,8,19,44,206,3,0,5,0,0
224,Oklahoma City,58,PM2.5,20,0,17,54,500,25,0,16,0,0
225,Las Vegas,68,PM2.5,5,2,15,61,634,39,100,0,0,0
226,Tabuk,152,PM2.5,39,1,61,92,113,21,0,0,0,0
227,Ankang,102,PM2.5,17,3,38,78,943,19,0,0,0,0
228,General Santos City,48,PM2.5,12,0,7,10,191,4,0,0,0,0
229,Renqiu,121,PM2.5,31,3,41,106,332,48,2,24,0,0
230,Detroit,33,PM10,14,1,6,37,201,16,0,0,0,0
231,Manama,116,PM2.5,48,14,38,103,140,24,0,0,0,0
232,Loudi,31,PM2.5,27,0,8,30,170,23,6,18,0,0
233,Jeonju,32,PM2.5,27,3,8,27,348,9,0,0,0,0
234,Bijie,124,PM2.5,34,4,49,123,699,10,0,0,0,0
235,Portland,33,PM2.5,11,1,7,29,76,19,3,14,0,0
236,Qinzhou,83,PM2.5,43,4,25,60,770,20,0,0,0,0
237,Macao,66,PM2.5,34,3,21,53,355,33,0,0,0,0
238,Samsun,58,PM2.5,15,9,16,51,417,30,0,0,0,0
239,Denizli,125,PM10,20,48,35,203,1186,45,0,0,0,0
240,Zhoushan,71,PM2.5,23,1,22,23,142,9,0,0,0,0
241,Busto Arsizio,17,NO2,15,1,1,6,286,18,0,1,2,0
242,Tongxiang,58,PM2.5,30,1,17,31,264,12,2,17,0,0
243,Longhai,92,PM2.5,29,6,33,66,708,24,0,0,0,0
244,Puyang,64,PM2.5,24,0,15,23,165,2,0,0,0,0
245,Hezhou,58,PM2.5,20,0,17,54,500,25,0,16,0,0
246,Jhansi,113,PM2.5,34,7,38,73,503,19,1,10,0,0
247,Neijiang,129,PM2.5,4,5,49,140,960,46,0,0,0,0
248,Izhevsk,34,PM2.5,14,2,9,12,152,17,0,0,0,0
249,Memphis,59,PM2.5,15,1,18,42,167,19,0,0,0,0
250,Jamnagar,92,PM2.5,39,7,29,43,240,18,0,0,0,0
251,Erode,142,PM2.5,28,4,51,92,358,27,2,10,0,0
