,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
61,Tainan,96,PM2.5,52,2,40,100,149,44,2,12,0,0
62,Puducherry,119,PM2.5,32,10,35,130,821,16,3,10,2,0
63,Culiacan,20,O3,16,0,5,7,163,6,0,0,0,0
64,Changde,113,PM2.5,49,4,40,79,448,12,0,0,0,0
65,Fuxin,29,PM2.5,33,6,4,25,302,6,0,0,0,0
66,Palermo,32,O3,34,2,7,27,82,30,0,0,0,0
67,Shangqiu,66,PM2.5,37,4,16,43,310,7,0,0,0,0
68,Xingtai,121,PM2.5,65,3,39,82,231,16,1,12,0,0
69,Hufuf-Mubarraz,105,PM2.5,43,15,36,69,151,7,0,0,0,0
70,Firozabad,233,PM2.5,50,4,212,293,281,34,2,24,3,0
71,Huangshi,129,PM2.5,30,8,48,92,2382,24,0,0,0,0
72,Saratov,64,PM2.5,17,1,17,35,143,29,0,0,0,0
73,Valencia,71,PM2.5,26,1,25,25,142,19,0,0,0,0
74,Luzhou,133,PM2.5,13,4,46,58,640,25,0,0,0,0
75,Quebec City,55,PM2.5,10,0,14,14,138,5,0,0,0,0
76,Yibin,133,PM2.5,3,9,46,122,713,24,0,0,0,0
77,Bucheon,36,O3,39,2,3,14,313,10,0,0,0,0
78,Ipoh,104,PM2.5,32,1,33,73,230,31,0,0,0,0
79,Winnipeg,35,PM2.5,24,1,8,11,200,9,0,0,0,0
80,Bogra,116,PM2.5,72,2,39,50,219,1,0,0,0,0
81,Xinyang,67,PM2.5,44,4,16,46,300,9,0,0,0,0
82,Xinghua,25,PM2.5,13,1,7,12,399,8,2,6,1,0
83,Newcastle upon Tyne,24,O3,28,1,2,4,129,2,1,5,0,0
84,Yangquan,151,PM2.5,21,8,49,114,407,7,1,14,0,0
85,Thessaloniki,127,PM2.5,15,2,44,65,148,19,0,0,5,0
86,Yongzhou,64,PM10,44,11,17,84,427,37,0,0,0,0
87,Bologna,99,PM2.5,15,1,35,48,418,51,3,9,1,0
88,Xiaogan,128,PM2.5,50,2,44,82,244,47,5,23,0,0
89,Heze,94,PM2.5,36,5,29,86,426,14,0,0,0,0
90,Barcelona-Puerto La Cruz,33,PM2.5,16,2,9,14,193,20,0,0,0,0
91,Kuerle,69,PM10,28,2,18,95,195,6,0,0,0,0
92,Niigata,37,NO2,33,1,12,44,698,40,3,13,0,76
93,Eskisehir,69,PM2.5,12,6,19,55,1081,61,0,0,0,0
94,Cherthala,94,PM2.5,6,5,28,63,790,32,33,45,0,0
95,Quzhou,90,PM2.5,43,5,30,64,385,15,0,0,0,0
96,Zhuji,45,PM2.5,31,1,9,17,105,18,1,8,0,0
97,Sorocaba,44,PM10,17,1,6,20,381,7,0,0,1,0
98,Haicheng,32,PM2.5,31,4,7,24,363,6,0,0,0,0
99,Nottingham,42,PM2.5,25,1,11,21,144,23,3,8,0,0
100,Tianshui,109,PM2.5,28,6,42,89,875,26,0,0,0,0
101,Huludao,42,PM2.5,29,1,11,39,417,11,6,15,1,0
102,Xalapa,35,PM2.5,18,0,10,14,238,5,0,0,0,0
103,Bikaner,158,PM2.5,63,7,72,108,343,2,0,0,0,0
104,Frankfurt,52,PM2.5,5,0,15,22,173,21,4,11,1,0
105,Huaihua,56,PM2.5,38,3,15,24,163,0,0,0,0,0
106,Nakhon Ratchasima,80,PM2.5,60,1,22,42,400,9,0,0,0,0
107,Vereeniging,59,PM2.5,23,3,18,41,291,42,7,21,0,0
108,Liaocheng,85,PM2.5,32,6,25,65,526,12,0,0,0,0
109,Seattle,47,PM2.5,22,0,10,44,249,23,2,15,0,0
110,Jiaozuo,73,PM2.5,70,2,26,45,220,4,1,6,0,0
111,Bozhou,74,PM2.5,42,1,25,68,67,9,0,0,0,0
112,Nellore,152,PM2.5,35,4,49,104,607,30,3,14,2,0
113,Hamilton,38,PM2.5,34,0,7,31,227,3,0,4,0,0
114,Gebze,76,PM2.5,25,5,20,59,424,42,0,0,0,0
115,Taixing,121,PM2.5,33,6,43,81,637,18,0,0,0,0
116,Cagayan de Oro City,87,PM2.5,30,0,27,30,138,11,0,0,0,0
117,Krakow,52,PM2.5,7,3,15,20,406,14,0,48,1,0
118,Kunshan,122,PM2.5,34,5,45,92,954,27,0,0,0,0
119,Shaoguan,80,PM2.5,49,3,22,36,360,3,0,0,0,0
120,Gorakhpur,177,PM2.5,8,7,118,202,1162,7,2,40,0,0
121,Dasmarinas,76,PM2.5,40,1,24,57,189,27,0,0,0,0
122,Amravati,156,PM2.5,51,12,69,104,545,16,8,22,1,0
123,Jincheng,98,O3,89,4,34,78,204,26,1,6,0,0
124,Langfang,41,PM10,29,2,9,44,284,13,0,0,0,0
125,Ansan,53,O3,57,2,2,10,314,8,0,0,0,0
126,Ar-Rayyan,129,PM10,40,1,27,227,128,2,0,0,0,0
127,Sulaimaniya,134,PM10,39,3,49,219,122,14,0,0,0,0
128,Cuttack,118,PM2.5,54,7,40,57,317,4,0,0,0,0
129,Bur Sa'id,21,O3,26,0,3,6,223,7,0,4,0,0
130,Denver,56,PM2.5,15,0,13,33,352,37,0,4,0,0
131,Meishan,89,PM2.5,45,2,31,94,186,26,2,10,0,0
132,Zhumadian,65,PM2.5,43,4,15,35,377,7,0,0,0,0
133,Zigong,128,PM2.5,11,6,46,143,704,25,0,0,0,0
134,Gaomi,56,PM2.5,41,3,12,33,311,9,0,0,0,0
135,Anqing,93,PM2.5,52,2,34,104,152,31,2,12,0,0
136,Qingyuan,78,PM2.5,56,2,25,57,248,37,3,17,0,0
137,Banjarmasin,51,PM2.5,21,1,16,33,150,13,0,0,0,0
138,Hanchuan,111,PM2.5,27,0,44,65,416,38,1,26,0,0
139,Danyang,119,PM2.5,35,5,39,72,590,19,0,0,0,0
140,Muzaffarnagar,203,PM2.5,5,6,155,205,1920,19,12,16,4,0
141,Kumamoto,64,PM2.5,40,1,17,45,100,40,4,12,0,34
142,Kottayam,99,PM2.5,9,5,30,84,788,24,27,41,0,0
143,Belgaum,99,PM2.5,9,5,30,84,788,24,27,41,0,0
144,Zaria,28,PM2.5,29,2,6,25,247,16,9,33,1,0
145,Zaporizhzhya,105,PM2.5,29,10,35,53,431,26,0,0,0,0
146,Malegaon,105,PM2.5,29,10,35,53,431,26,0,0,0,0
147,Sao Jose dos Campos,156,PM2.5,32,3,74,98,706,20,3,12,3,0
148,Oshogbo,29,PM2.5,17,0,4,4,106,5,0,0,0,0
149,Kayamkulam,106,PM2.5,13,2,36,98,836,24,8,29,1,0
150,Jiamusi,28,PM2.5,24,2,5,11,517,6,0,0,0,0
151,Okayama,122,PM2.5,7,2,51,82,280,58,3,79,0,0
152,Ribeirao Preto,62,PM2.5,30,3,19,47,386,43,4,15,0,47
153,Xianyang Shaanxi,40,PM2.5,19,1,8,18,143,9,0,0,1,0
154,Bunia,40,PM2.5,19,1,8,18,143,9,0,0,1,0
155,Lviv,73,PM2.5,21,2,24,32,193,30,0,3,0,0
156,Cheongju,41,O3,47,3,6,25,245,9,0,0,0,0
157,Maturin,166,PM2.5,28,5,90,183,748,15,17,56,1,0
158,Buffalo City,24,PM2.5,22,0,6,9,99,1,0,0,0,0
159,Oaxaca de Juarez,94,PM2.5,49,7,28,59,611,13,0,0,0,0
160,Washington,47,PM2.5,28,1,10,32,213,13,3,9,0,0
161,Sargodha,163,PM2.5,80,3,67,97,673,3,0,0,0,0
162,Bhavnagar,163,PM2.5,40,40,83,109,1175,16,11,26,7,0
163,Yan'an,68,PM2.5,39,2,15,30,358,11,0,0,0,0
164,Kitwe,68,PM2.5,39,2,15,30,358,11,0,0,0,0
165,Jammu,33,PM10,33,1,5,38,250,4,0,4,0,0
166,Yulin Shaanxi,51,PM2.5,29,0,14,17,136,8,1,8,0,0
167,Dazhou,101,PM2.5,31,0,37,59,400,16,1,10,0,0
168,Tirupati,131,PM2.5,22,2,46,61,213,18,3,15,2,0
169,Bacoor,67,PM2.5,40,1,27,27,189,14,0,0,0,0
170,Dengzhou,95,PM2.5,31,3,29,74,520,19,0,0,0,0
171,Yuncheng,114,PM2.5,37,9,38,89,615,16,0,0,0,0
172,Cotonou,88,PM2.5,9,1,34,34,205,45,0,0,0,0
173,Tolyatti,69,PM2.5,13,2,23,29,140,20,0,0,0,0
174,Salta,69,PM2.5,13,2,23,29,140,20,0,0,0,0
175,Merca,58,PM2.5,18,0,16,22,149,1,0,0,0,0
176,Yuyao,44,NO2,19,0,3,4,150,47,0,0,0,0
177,Boston,44,NO2,19,0,3,4,150,47,0,0,0,0
178,Taif,131,PM2.5,53,11,56,106,107,8,0,0,0,0
179,Yuxi,118,PM2.5,32,3,42,68,961,13,0,0,0,0
180,Bristol,40,PM2.5,32,0,2,5,154,2,1,4,0,0
181,Celaya,45,PM2.5,7,16,9,39,901,4,0,0,0,0
182,Cheonan,151,PM2.5,19,2,49,85,1194,24,3,9,1,0
183,Jundiai,39,PM2.5,15,1,8,9,377,9,0,0,1,0
184,Gulbarga,152,PM2.5,14,6,56,105,245,20,10,26,0,0
185,Padova,68,PM2.5,11,0,17,18,339,10,0,11,0,0
186,Durgapur,190,PM2.5,53,0,138,339,772,15,20,52,2,0
187,Kurnool,158,PM2.5,9,3,71,142,670,17,2,29,0,0
188,El Paso,108,PM10,0,4,33,147,1400,40,136,162,0,0
189,Nantes,78,PM2.5,5,0,22,33,148,17,2,3,0,0
190,Buraydah,146,PM10,40,1,56,258,128,29,0,0,0,0
191,Zagreb,76,PM2.5,8,5,26,42,289,49,0,0,1,0
192,Zhangjiagang,29,PM2.5,31,1,10,10,145,11,1,2,0,0
193,Pontianak,26,O3,28,0,6,9,149,1,0,0,0,0
194,Liege,56,PM2.5,13,0,15,30,196,14,4,2,1,0
195,Taicang,74,PM2.5,44,2,26,62,207,38,3,10,0,0
196,Nashville,77,PM2.5,26,1,29,38,146,12,0,0,0,0
197,Genoa,59,PM2.5,16,1,17,34,296,29,0,12,2,0
198,Ezhou,41,PM10,31,1,4,42,259,3,0,4,0,0
199,Santiago,66,PM2.5,16,2,20,53,445,30,0,0,0,0
200,Mar Del Plata,28,PM2.5,15,0,7,12,56,0,0,0,0,0
201,Zhoukou,76,PM2.5,38,4,22,54,445,7,0,0,0,0
202,Lodz,56,PM2.5,12,1,13,21,278,25,0,19,1,0
203,Goma,152,PM2.5,16,8,44,114,409,6,1,13,0,0
204,Oklahoma City,68,PM10,33,0,17,80,700,48,14,52,0,0
205,Las Vegas,90,PM2.5,2,2,33,129,1596,57,122,0,0,0
206,Tabuk,147,PM2.5,35,1,60,100,116,24,0,0,0,0
207,Ankang,108,PM2.5,21,5,36,61,524,14,0,0,0,0
208,General Santos City,90,PM2.5,23,0,34,34,121,5,0,0,0,0
209,Renqiu,143,PM2.5,56,2,54,90,252,45,3,17,0,0
210,Detroit,31,PM10,20,1,5,38,176,12,0,0,0,0
211,Manama,140,PM2.5,42,12,52,105,146,28,0,0,0,0
212,Loudi,38,PM2.5,28,0,8,10,114,15,1,8,0,0
213,Jeonju,57,PM2.5,41,3,12,42,381,8,0,0,0,0
214,Bijie,119,PM2.5,32,5,42,103,611,10,0,0,0,0
215,Portland,46,PM2.5,25,1,9,37,84,20,3,10,0,0
216,Qinzhou,116,PM2.5,65,6,45,71,763,8,0,0,0,0
217,Macao,62,PM2.5,59,4,19,49,298,17,0,0,0,0
218,Samsun,60,PM2.5,14,8,17,56,706,33,0,0,0,0
219,Denizli,84,NO2,10,38,24,123,2080,85,0,0,0,0
220,Zhoushan,75,PM2.5,27,1,25,25,146,8,0,0,0,0
221,Busto Arsizio,16,NO2,5,2,1,2,388,17,0,6,2,0
222,Tongxiang,38,PM2.5,46,1,9,29,231,8,2,14,0,0
223,Longhai,95,PM2.5,50,7,30,63,524,10,0,0,0,0
224,Puyang,43,PM2.5,26,0,12,19,116,1,0,0,0,0
225,Hezhou,68,PM10,33,0,17,80,700,48,14,52,0,0
226,Jhansi,138,PM2.5,30,6,44,68,508,18,2,9,0,0
227,Neijiang,129,PM2.5,9,5,46,112,614,30,0,0,0,0
228,Izhevsk,26,PM2.5,21,2,7,10,144,12,0,0,0,0
229,Memphis,64,PM2.5,24,1,16,44,150,16,0,0,0,0
230,Jamnagar,98,PM2.5,54,9,35,51,256,4,0,0,0,0
231,Erode,135,PM2.5,34,5,52,97,355,25,4,24,0,0
