,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
63,Ganzhou,71,PM2.5,63,7,18,32,855,7,0,0,0,0
64,Adelaide,41,PM2.5,22,0,9,53,66,25,0,0,0,0
65,Hai Phong,87,PM2.5,53,14,28,40,342,12,0,0,0,0
66,Mombasa,75,PM2.5,57,5,27,43,182,3,0,0,0,0
67,Jiaxing,122,PM2.5,61,5,50,97,632,29,0,0,0,0
68,Helsinki,57,PM2.5,19,1,16,22,182,18,0,0,1,0
69,Porto,71,PM2.5,6,1,21,45,225,22,0,0,0,0
70,Zhanjiang,72,PM2.5,66,3,22,39,375,4,0,0,0,0
71,Prague,87,PM2.5,2,0,30,58,477,47,41,34,0,0
72,Dongying,77,PM2.5,35,3,13,48,504,4,0,0,0,0
73,Mianyang Sichuan,71,PM2.5,31,1,23,46,182,44,5,11,0,0
74,Nanchong,164,PM2.5,28,1,90,110,644,5,0,0,0,0
75,Fushun Liaoning,164,PM2.5,28,1,90,110,644,5,0,0,0,0
76,Antalya,91,PM2.5,22,3,30,62,912,66,0,0,0,0
77,Bareilly,146,PM2.5,15,4,43,128,485,23,4,10,0,0
78,Kazan,31,PM2.5,28,2,7,9,136,3,0,0,0,0
79,Ad-Dammam,113,PM2.5,27,27,32,74,187,59,0,0,0,0
80,Port Elizabeth,61,PM2.5,15,2,19,42,124,32,1,1,0,0
81,Ahvaz,43,PM2.5,38,0,3,3,121,1,0,0,0,0
82,Florianopolis,34,PM2.5,21,0,6,11,62,0,0,0,0,0
83,Nizhniy Novgorod,74,PM2.5,26,2,26,38,137,29,0,0,0,0
84,Dublin,67,PM2.5,29,3,25,25,285,26,4,9,0,0
85,Maoming,54,PM2.5,13,0,14,16,204,6,11,1,0,0
86,San Luis Potosi,80,PM2.5,27,4,24,52,344,19,0,0,0,0
87,Mysore,122,PM2.5,20,1,48,104,373,42,3,19,4,0
88,Chelyabinsk,61,PM2.5,19,2,17,30,144,36,0,0,0,0
89,Moradabad,143,PM2.5,8,5,37,114,1116,24,2,3,0,0
90,Barquisimeto,38,PM2.5,21,2,10,14,245,6,0,0,0,0
91,Durg-Bhilainagar,122,PM2.5,39,95,47,68,939,33,0,0,0,0
92,Suzhou,72,PM2.5,34,2,20,42,242,26,0,0,0,0
93,Maracay,37,PM2.5,12,5,10,15,210,7,0,0,0,0
94,Ruian,31,PM2.5,25,1,6,10,200,5,0,0,1,0
95,Zhenjiang Jiangsu,164,PM2.5,56,5,88,136,598,57,0,0,0,0
96,Baoji,99,PM2.5,32,3,42,65,418,19,0,0,0,0
97,Bhubaneswar,102,PM2.5,31,5,38,61,324,41,0,0,0,0
98,Pingdingshan Henan,102,PM2.5,31,5,38,61,324,41,0,0,0,0
99,Mendoza,61,PM2.5,14,1,18,24,214,22,0,0,0,0
100,Chiang Mai,74,PM2.5,71,1,19,33,638,5,0,0,0,0
101,Tiruchirappalli,121,PM2.5,63,5,45,86,373,10,1,3,1,0
102,Huaibei,85,PM2.5,27,3,30,88,258,27,2,11,0,0
103,Jinhua,52,PM2.5,23,0,17,41,227,35,14,45,0,0
104,Chandigarh,163,PM2.5,28,12,71,134,508,37,8,21,4,0
105,Islamabad,77,PM2.5,42,3,17,25,523,16,0,0,0,0
106,Amsterdam,79,PM2.5,4,1,30,42,321,24,3,0,0,0
107,Haifa,82,PM2.5,44,1,28,112,419,13,4,17,1,0
108,Guilin,113,PM2.5,59,4,36,51,300,8,0,0,0,0
109,Mexicali,152,PM2.5,4,0,48,65,634,22,30,52,0,0
110,Ufa,57,PM2.5,18,2,15,29,148,39,0,0,0,0
111,Rostov-on-Don,86,PM2.5,21,10,30,39,227,31,0,0,0,0
112,Hubli-Dharwad,104,PM2.5,19,3,37,95,568,21,7,15,1,0
113,Guwahati,163,PM2.5,12,7,70,100,381,13,3,7,0,0
114,Liupanshui,156,PM2.5,53,4,70,92,621,18,0,0,0,0
115,Quetta,46,PM2.5,55,1,10,17,154,1,0,0,0,0
116,Cologne,62,PM2.5,0,1,18,29,312,27,55,18,0,0
117,Aguascalientes,61,PM2.5,31,4,11,45,307,7,0,0,0,0
118,Binzhou,58,PM2.5,26,0,18,29,214,16,0,6,0,0
119,Salem,24,O3,34,0,3,9,220,4,0,11,0,0
120,Saharanpur,164,PM2.5,19,8,74,169,867,46,10,35,5,0
121,Yerevan,170,PM2.5,23,6,79,159,616,12,0,0,0,0
122,Tbilisi,54,PM2.5,31,1,14,35,210,4,0,0,0,0
123,Jalandhar,130,PM2.5,24,3,39,64,777,20,4,9,1,0
124,Lille,102,PM2.5,1,0,35,49,253,35,21,5,1,0
125,Siliguri,115,PM2.5,25,1,39,99,323,23,8,26,2,0
126,Oslo,44,PM2.5,22,1,12,26,199,40,33,52,0,0
127,Jingzhou Hubei,44,PM2.5,22,1,12,26,199,40,33,52,0,0
128,Zhaoqing,60,PM2.5,62,4,15,29,301,8,0,0,0,0
129,Antwerp,76,PM2.5,1,1,25,30,254,11,42,0,0,0
130,Johor Bahru,143,PM2.5,40,3,51,70,313,37,0,0,0,0
131,Solapur,128,PM2.5,36,5,43,115,285,18,4,13,1,0
132,Teresina,56,PM2.5,21,0,14,21,185,2,0,0,0,0
133,Fuzhou Jiangxi,106,PM2.5,38,1,35,67,299,40,0,0,0,0
134,Aracaju,54,PM2.5,18,0,15,30,82,8,0,0,0,0
135,Leshan,178,PM2.5,9,9,118,177,883,33,0,0,0,0
136,Marrakech,29,PM2.5,27,0,7,11,104,3,0,0,0,0
137,Rotterdam,87,PM2.5,1,1,28,36,316,25,8,0,1,0
138,Austin,49,PM2.5,16,0,14,34,298,16,3,7,0,0
139,San Jose,74,PM2.5,1,0,21,21,576,27,7,30,0,0
140,Denpasar,63,PM2.5,26,0,17,33,212,23,0,0,0,0
141,Odesa,79,PM2.5,31,2,30,41,142,28,0,0,0,0
142,San Miguel de Tucuman,71,PM2.5,18,2,22,34,176,12,0,0,0,0
143,Padang,65,PM2.5,24,1,19,49,184,18,0,0,0,0
144,Cebu City,64,PM2.5,37,1,16,31,130,28,0,0,0,0
145,Acapulco de Juarez,52,PM2.5,40,7,13,20,197,16,0,0,0,0
146,Valparaiso,74,PM2.5,23,3,23,43,518,11,0,0,0,0
147,Kayseri,166,PM2.5,0,7,96,210,1481,37,0,0,0,0
148,Warangal,77,PM2.5,35,4,23,50,295,5,7,15,2,0
149,Changshu,102,PM2.5,50,4,40,61,447,26,0,0,0,0
150,Bordeaux,30,PM2.5,13,2,6,17,254,15,104,19,0,0
151,Songkhla,58,PM2.5,53,6,17,32,24,3,0,0,0,0
152,Yichun Jiangxi,92,PM2.5,41,2,39,70,204,22,2,13,0,0
153,Krasnodar,80,PM2.5,20,2,22,31,226,24,0,0,0,0
154,Cancun,35,PM2.5,35,0,9,16,86,0,0,0,0,0
155,Jixi Heilongjiang,78,PM2.5,33,1,19,27,309,13,0,0,0,0
156,Morelia,79,PM2.5,10,6,25,62,1197,10,0,0,0,0
157,Dnipro,71,PM2.5,28,2,20,30,189,28,0,0,0,0
158,Khulna,55,PM2.5,13,5,15,23,458,8,9,25,6,0
159,Jerusalem,122,PM2.5,42,1,51,152,664,12,12,33,1,0
160,Dehradun,159,PM2.5,21,10,68,164,781,55,9,33,5,0
161,Fort Worth,35,PM2.5,19,1,9,23,196,10,1,3,0,0
162,Jiujiang,96,PM2.5,47,3,28,42,447,18,0,0,0,0
163,Southampton,30,O3,37,0,7,29,171,5,3,19,0,0
164,Arequipa,38,PM2.5,27,1,10,16,154,5,0,0,0,0
165,Ciudad Guayana,21,O3,24,0,4,6,94,1,0,0,0,0
166,Zamboanga City,67,PM2.5,41,0,22,29,114,10,0,0,0,0
167,Veracruz,39,PM2.5,22,1,10,16,177,5,0,0,0,0
168,Jacksonville,88,PM2.5,2,1,27,42,900,22,0,0,0,0
169,Pathum Thani,122,PM2.5,35,2,34,66,398,19,0,0,0,0
170,Rajshahi,67,PM2.5,43,6,12,16,234,6,9,27,2,0
171,Guigang,88,PM2.5,38,2,29,90,192,21,3,9,0,0
172,Columbus,40,PM2.5,27,0,3,5,100,3,0,0,0,0
173,Charlotte,64,PM2.5,16,0,22,39,287,18,0,8,0,0
174,Ulsan,71,PM2.5,34,5,18,25,500,30,0,3,0,0
175,Liverpool,49,PM2.5,16,1,12,21,156,25,4,12,0,0
176,Antipolo,66,PM2.5,32,1,20,36,215,38,0,0,0,0
177,Zhangzhou,64,PM2.5,58,2,16,38,349,12,1,5,0,0
178,Bergamo,48,PM2.5,2,1,12,16,777,17,0,0,1,0
179,Donetsk,92,PM2.5,20,11,34,34,362,26,0,0,0,0
180,Malang,81,PM2.5,16,0,28,59,432,32,0,0,0,0
181,Linfen,153,PM2.5,24,12,64,95,944,26,0,0,0,0
182,Sylhet,53,PM2.5,6,7,12,16,115,2,1,3,0,0
183,Indianapolis,66,PM2.5,19,0,22,43,334,18,0,0,0,0
184,Hermosillo,36,PM2.5,19,1,9,14,213,9,0,0,0,0
185,San Francisco,71,PM2.5,4,0,23,46,533,30,6,25,0,0
186,Guntur,66,SO2,13,48,17,55,44,2,2,5,1,0
187,Bahawalpur,158,PM2.5,67,5,68,110,603,3,0,0,0,0
188,Tyumen,60,PM2.5,24,1,18,34,140,39,0,0,0,0
189,Soshanguve,32,PM2.5,22,0,9,9,833,2,3,4,1,0
190,Tuxtla Gutierrez,72,PM2.5,18,0,22,31,282,4,0,0,0,0
191,Puducherry,97,PM2.5,29,2,35,118,402,21,1,3,1,0
192,Culiacan,97,PM2.5,29,2,35,118,402,21,1,3,1,0
193,Saratov,60,PM2.5,19,2,17,43,140,29,0,0,0,0
194,Valencia,57,PM2.5,35,2,12,12,196,13,1,4,0,0
195,Luzhou,196,PM2.5,6,12,170,199,995,34,0,0,0,0
196,Quebec City,29,PM2.5,28,1,6,6,150,2,0,0,0,0
197,Yibin,185,PM2.5,15,6,139,195,868,27,0,0,0,0
198,Ipoh,120,PM2.5,28,1,33,63,320,18,0,0,0,0
199,Winnipeg,35,O3,39,0,0,0,116,0,0,0,0,0
200,Bogra,66,PM2.5,38,1,18,19,200,4,0,0,0,0
