,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
40,Kathmandu,125,PM2.5,1,1,33,188,691,16,5,24,2,0
41,Jabalpur,185,PM2.5,3,6,122,280,984,7,6,14,0,0
42,Asansol,184,PM2.5,3,3,134,355,1057,22,15,60,20,0
43,Kota,216,PM2.5,11,4,131,175,891,38,94,170,3,0
44,San Diego,79,PM2.5,43,0,27,58,429,19,1,7,0,0
45,Kharkiv,91,PM2.5,17,1,32,41,199,26,0,0,0,0
46,San Jose,85,PM2.5,33,0,27,38,314,19,1,10,0,0
47,Allahabad,209,PM2.5,1,7,152,238,2389,37,43,68,74,0
48,Gwalior,153,PM2.5,4,9,17,84,1299,3,5,4,3,0
49,Ottawa,54,PM2.5,21,0,14,29,187,18,0,0,0,0
50,Zurich,21,O3,24,0,3,4,124,3,0,3,0,0
51,Belgrade,113,PM2.5,4,9,40,45,625,15,0,0,0,0
52,Amritsar,160,PM2.5,4,4,64,131,1170,9,7,25,1,0
53,Joao Pessoa,44,PM2.5,20,1,11,20,97,2,0,0,0,0
54,Queretaro,61,PM2.5,48,7,17,62,1016,7,0,0,0,0
55,Taian Shandong,69,PM2.5,39,3,23,68,145,12,1,6,0,0
56,Copenhagen,57,PM2.5,15,0,12,26,237,18,14,2,0,0
57,Konya,218,PM2.5,20,5,201,201,1454,26,0,0,0,0
58,Dhanbad,179,PM2.5,4,3,122,294,1045,23,15,58,19,0
59,Dallas,66,PM2.5,30,1,21,46,104,15,0,6,0,0
60,Ganzhou,79,PM2.5,4,2,24,55,770,20,0,0,0,0
61,Adelaide,31,PM2.5,20,0,9,29,60,20,0,0,0,0
62,Hai Phong,135,PM2.5,14,15,55,55,531,19,0,0,0,0
63,Mombasa,22,PM2.5,14,1,5,8,81,1,0,0,0,0
64,Jiaxing,105,PM2.5,1,3,35,55,632,36,0,0,0,0
65,Helsinki,66,PM2.5,26,0,22,30,171,17,0,0,1,0
66,Porto,63,PM2.5,15,2,20,33,81,28,0,0,0,0
67,Zhanjiang,109,PM2.5,37,8,39,54,595,12,0,0,0,0
68,Prague,92,PM2.5,2,1,34,68,579,47,30,16,1,0
69,Dongying,141,PM2.5,2,8,48,117,1342,36,0,0,0,0
70,Mianyang Sichuan,77,PM2.5,35,2,23,51,151,17,1,5,0,0
71,Nanchong,151,PM2.5,11,1,57,121,748,10,0,0,0,0
72,Fushun Liaoning,151,PM2.5,11,1,57,121,748,10,0,0,0,0
73,Antalya,83,PM2.5,18,2,25,50,753,47,0,0,0,0
74,Bareilly,212,PM2.5,4,3,158,256,2093,29,23,49,6,0
75,Kazan,19,PM2.5,23,1,1,2,133,1,0,0,0,0
76,Ad-Dammam,106,PM2.5,32,15,34,57,159,25,0,0,0,0
77,Port Elizabeth,66,PM2.5,16,2,19,41,100,16,1,1,0,0
78,Ahvaz,28,O3,40,0,6,8,125,6,0,0,0,0
79,Florianopolis,61,PM2.5,19,0,17,26,59,20,0,0,0,0
80,Nizhniy Novgorod,63,PM2.5,21,2,18,21,142,30,0,0,0,0
81,Dublin,73,PM2.5,26,3,25,25,347,24,26,17,0,0
82,Maoming,36,PM2.5,17,0,10,10,192,6,5,2,0,0
83,San Luis Potosi,54,PM2.5,43,3,14,21,109,27,0,0,0,0
84,Mysore,71,PM2.5,8,5,17,56,231,11,3,9,2,0
85,Chelyabinsk,22,O3,28,1,3,5,142,1,0,0,0,0
86,Moradabad,218,PM2.5,3,3,163,273,2337,35,17,39,5,0
87,Barquisimeto,39,O3,38,2,9,14,199,6,0,0,0,0
88,Durg-Bhilainagar,90,PM2.5,7,22,13,56,580,11,9,32,0,0
89,Suzhou,76,PM2.5,40,0,25,53,196,16,0,0,0,0
90,Maracay,31,O3,20,3,7,11,238,13,0,0,0,0
91,Ruian,55,PM2.5,8,1,16,29,603,18,0,0,1,0
92,Zhenjiang Jiangsu,163,PM2.5,1,7,82,183,1066,74,0,0,0,0
93,Baoji,97,PM2.5,27,1,32,42,315,10,0,0,0,0
94,Bhubaneswar,81,PM2.5,30,3,30,56,261,5,0,0,0,0
95,Pingdingshan Henan,81,PM2.5,30,3,30,56,261,5,0,0,0,0
96,Mendoza,35,PM2.5,29,0,9,26,173,21,0,0,0,0
97,Chiang Mai,74,PM2.5,18,1,16,23,952,11,0,0,0,0
98,Tiruchirappalli,130,PM2.5,20,2,43,65,482,7,1,11,1,0
99,Huaibei,95,PM2.5,17,4,38,89,206,16,1,6,0,0
100,Jinhua,53,PM2.5,21,0,14,35,236,33,11,30,0,0
101,Chandigarh,155,PM2.5,8,2,57,151,869,55,21,52,5,0
102,Islamabad,104,PM2.5,23,3,31,46,651,10,0,0,0,0
103,Amsterdam,55,PM2.5,19,1,12,30,158,18,1,0,0,0
104,Haifa,55,PM2.5,32,2,15,40,437,14,4,16,1,0
105,Guilin,101,PM2.5,30,7,37,45,524,14,0,0,0,0
106,Mexicali,79,PM2.5,46,0,17,47,330,9,8,12,0,0
107,Ufa,69,PM2.5,23,0,24,38,137,19,0,0,0,0
108,Rostov-on-Don,69,PM2.5,17,1,21,40,159,22,0,0,0,0
109,Hubli-Dharwad,85,PM2.5,2,1,23,37,472,19,8,11,1,0
110,Guwahati,169,PM2.5,6,7,87,121,726,2,4,7,0,0
111,Liupanshui,146,PM2.5,15,7,50,99,671,24,0,0,0,0
112,Quetta,63,PM2.5,35,1,18,30,259,4,0,0,0,0
113,Cologne,54,PM2.5,8,1,14,22,168,15,7,7,0,0
114,Aguascalientes,54,PM2.5,47,1,13,19,117,11,0,0,0,0
115,Binzhou,53,PM2.5,34,1,11,29,209,20,1,8,0,0
116,Salem,44,PM2.5,33,0,11,29,340,16,1,19,0,0
117,Saharanpur,280,PM10,5,3,128,427,951,31,14,37,7,0
118,Yerevan,178,PM2.5,9,5,111,204,1006,11,0,0,0,0
119,Tbilisi,69,PM2.5,13,0,18,26,338,9,0,0,0,0
120,Jalandhar,167,PM2.5,13,3,103,177,1481,10,20,21,2,0
121,Managua,167,PM2.5,13,3,103,177,1481,10,20,21,2,0
122,Lille,62,PM2.5,15,0,15,31,226,25,3,5,1,0
123,Oslo,56,PM2.5,13,0,15,25,236,18,5,11,0,0
124,Jingzhou Hubei,56,PM2.5,13,0,15,25,236,18,5,11,0,0
125,Zhaoqing,69,PM2.5,5,4,21,38,370,38,0,0,0,0
126,Johor Bahru,39,PM2.5,8,1,9,17,256,6,7,0,0,0
127,Solapur,147,PM2.5,32,3,54,68,233,17,0,0,0,0
128,Hargeysa,91,PM2.5,12,2,28,50,451,4,3,11,1,0
129,Rotterdam,39,PM2.5,19,1,9,13,124,6,0,0,0,0
130,San Jose,85,PM2.5,33,0,27,38,314,19,1,10,0,0
131,Denpasar,54,PM2.5,29,0,14,21,341,6,0,0,0,0
132,Odesa,82,PM2.5,18,4,28,41,180,21,0,0,0,0
133,San Miguel de Tucuman,58,PM2.5,25,3,15,27,136,21,0,0,0,0
134,Padang,66,PM2.5,15,0,20,56,321,19,0,0,0,0
135,Cebu City,40,O3,45,1,9,15,120,1,0,0,0,0
136,Acapulco de Juarez,103,O3,60,4,10,16,170,13,0,0,0,0
137,Valparaiso,95,PM2.5,37,3,36,72,627,12,0,0,0,0
138,Kayseri,189,PM2.5,9,6,130,252,1739,52,0,0,0,0
139,Warangal,151,PM2.5,22,11,53,86,452,11,4,19,2,0
140,Changshu,89,PM2.5,3,3,27,50,897,38,0,0,0,0
141,Bordeaux,33,PM2.5,21,0,9,18,135,29,41,70,0,0
142,Songkhla,59,PM2.5,47,0,13,25,215,0,0,0,0,0
143,Yichun Jiangxi,72,PM2.5,19,1,16,27,194,3,1,7,0,0
144,Krasnodar,65,PM2.5,35,1,16,21,131,20,0,0,0,0
145,Cancun,45,O3,46,1,7,14,107,1,0,0,0,0
146,Jixi Heilongjiang,64,PM2.5,25,1,16,24,235,8,0,0,0,0
147,Morelia,57,PM2.5,51,5,13,23,221,18,0,0,0,0
148,Dnipro,76,PM2.5,14,2,22,45,178,21,0,0,0,0
149,Khulna,133,PM2.5,12,3,47,72,482,7,7,25,12,0
150,Jerusalem,65,PM2.5,38,1,19,32,590,15,22,29,1,0
151,Dehradun,179,PM2.5,5,3,101,187,970,39,17,40,5,0
152,Fort Worth,60,PM2.5,35,0,20,27,388,22,3,9,0,0
153,Jiujiang,129,PM2.5,2,3,47,90,459,36,0,0,0,0
154,Southampton,31,PM2.5,33,1,7,16,281,7,5,19,0,0
155,Arequipa,44,O3,42,2,6,11,85,2,0,0,0,0
156,Ciudad Guayana,44,O3,42,2,6,11,85,2,0,0,0,0
157,Jacksonville,76,PM2.5,47,1,24,49,700,31,0,0,0,0
158,Pathum Thani,76,PM2.5,47,1,24,49,700,31,0,0,0,0
159,Guigang,117,PM2.5,8,2,32,58,296,5,3,9,0,0
160,Columbus,51,PM2.5,39,0,12,35,101,18,0,0,0,0
161,Charlotte,58,PM2.5,47,0,16,41,262,21,0,5,0,0
162,Bangui,55,PM2.5,40,2,15,20,421,12,0,2,0,0
163,Liverpool,65,PM2.5,36,1,15,31,125,20,1,2,0,0
164,Antipolo,57,PM2.5,39,0,19,39,191,24,0,0,0,0
165,Zhangzhou,89,PM2.5,15,7,29,64,432,27,0,5,0,0
166,Bergamo,71,PM2.5,2,2,24,26,948,34,0,13,3,0
167,Donetsk,72,PM2.5,32,5,18,25,211,11,0,0,0,0
168,Malang,115,PM2.5,19,0,42,78,680,26,0,0,0,0
169,Linfen,164,PM2.5,2,6,82,94,1222,29,0,0,0,0
170,Sylhet,93,PM2.5,5,7,22,28,170,2,1,2,0,0
171,Indianapolis,60,PM2.5,29,0,15,36,400,27,0,0,0,0
172,Hermosillo,40,O3,48,0,5,8,126,2,0,0,0,0
173,San Francisco,65,PM2.5,35,1,20,48,295,29,3,11,0,0
174,Guntur,117,PM2.5,3,5,45,80,767,11,1,12,2,0
175,Bahawalpur,191,PM2.5,31,5,133,193,729,3,0,0,0,0
176,Tyumen,59,PM2.5,19,2,16,33,166,35,0,0,0,0
177,Soshanguve,26,O3,32,4,1,10,1004,11,2,9,0,0
178,Tuxtla Gutierrez,51,PM2.5,30,0,11,23,132,11,0,0,0,0
179,Puducherry,123,PM2.5,15,1,43,84,646,8,1,9,2,0
180,Culiacan,29,O3,37,0,2,3,99,3,0,0,0,0
181,Saratov,54,PM2.5,13,1,12,23,142,28,0,0,0,0
182,Valencia,71,PM2.5,25,1,24,24,103,19,1,9,0,0
183,Luzhou,161,PM2.5,6,8,72,136,781,23,0,0,0,0
184,Quebec City,46,PM2.5,26,2,12,29,205,27,0,0,0,0
185,Yibin,167,PM2.5,1,5,95,149,788,27,0,0,0,0
186,Ipoh,54,PM2.5,12,0,14,21,492,7,0,0,0,0
187,Winnipeg,54,PM2.5,24,1,14,29,164,15,0,0,0,0
188,Bogra,158,PM2.5,17,2,70,87,491,9,0,0,0,0
