,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
138,Acapulco de Juarez,95,O3,91,5,18,28,192,3,0,0,0,0
139,Valparaiso,68,PM2.5,22,3,20,49,202,20,0,0,0,0
140,Kayseri,96,PM2.5,3,5,33,79,555,53,0,0,0,0
141,Warangal,162,PM2.5,30,15,79,97,375,11,0,0,0,0
142,Changshu,158,PM2.5,1,4,80,125,1091,45,0,0,0,0
143,Bordeaux,71,PM2.5,10,1,18,25,222,25,44,69,0,0
144,Songkhla,58,PM2.5,37,1,16,37,105,2,0,0,0,0
145,Yichun Jiangxi,94,PM2.5,9,18,41,77,443,24,2,19,0,0
146,Krasnodar,107,PM2.5,8,2,39,39,246,25,0,0,0,0
147,Cancun,33,O3,37,0,8,14,80,0,0,0,0,0
148,Jixi Heilongjiang,157,PM2.5,16,3,70,99,389,19,0,0,0,0
149,Morelia,70,PM2.5,74,8,19,27,222,12,0,0,0,0
150,Dnipro,89,PM2.5,17,4,32,58,191,29,0,0,0,0
151,Khulna,199,PM2.5,19,2,143,143,553,12,0,0,0,0
152,Jerusalem,62,PM10,36,1,9,55,300,6,2,8,1,0
153,Dehradun,134,PM2.5,8,3,41,73,1015,29,0,0,0,0
154,Fort Worth,54,PM2.5,26,0,14,56,296,18,5,11,0,0
155,Jiujiang,146,PM2.5,10,3,59,70,279,22,0,0,0,0
156,Southampton,26,PM2.5,31,0,4,9,182,4,3,12,0,0
157,Arequipa,38,O3,38,1,5,8,77,1,0,0,0,0
158,Ciudad Guayana,24,O3,23,0,3,5,106,1,0,0,0,0
159,Zamboanga City,51,PM2.5,35,0,12,26,94,8,0,0,0,0
160,Veracruz,39,PM2.5,36,1,9,17,89,1,0,0,0,0
161,Jacksonville,63,PM2.5,35,1,19,70,600,48,0,0,0,0
162,Pathum Thani,151,PM2.5,10,3,69,112,786,33,0,0,0,0
163,Rajshahi,169,PM2.5,27,8,95,134,613,17,0,0,0,0
164,Guigang,126,PM2.5,7,1,49,94,318,29,2,25,0,0
165,Columbus,57,PM2.5,30,2,14,39,200,33,0,0,0,0
166,Charlotte,55,PM2.5,38,0,13,31,263,31,2,9,0,0
167,Ulsan,58,PM2.5,5,2,16,22,489,36,0,3,0,0
168,Liverpool,51,PM2.5,21,0,12,16,166,28,18,33,0,0
169,Antipolo,44,PM2.5,41,0,9,16,116,2,0,0,0,0
170,Zhangzhou,66,PM2.5,14,3,20,54,471,18,1,17,0,0
171,Bergamo,69,PM2.5,2,3,21,24,1779,55,0,11,2,0
172,Donetsk,88,PM2.5,12,8,30,32,451,20,0,0,0,0
173,Malang,92,PM2.5,9,0,32,56,295,22,0,0,0,0
174,Linfen,175,PM2.5,2,3,117,130,1621,25,0,0,0,0
175,Sylhet,119,PM2.5,17,1,44,52,431,11,0,0,0,0
176,Indianapolis,57,PM2.5,23,2,15,48,299,28,2,0,0,0
177,Hermosillo,33,PM2.5,51,1,7,11,133,1,0,0,0,0
178,San Francisco,44,PM2.5,31,0,10,32,369,28,3,13,0,0
179,Guntur,157,PM2.5,37,9,68,106,433,4,0,0,0,0
180,Bahawalpur,179,PM2.5,20,3,111,160,928,10,0,0,0,0
181,Tyumen,81,PM2.5,37,2,26,39,127,38,0,0,0,0
182,Soshanguve,60,PM2.5,7,5,26,27,1028,29,10,33,1,0
183,Tuxtla Gutierrez,43,PM2.5,34,0,10,21,97,12,0,0,0,0
184,Puducherry,107,PM2.5,37,3,34,52,252,4,0,0,0,0
185,Culiacan,25,O3,42,0,4,7,111,1,0,0,0,0
186,Saratov,64,PM2.5,19,1,14,27,136,15,0,0,0,0
187,Valencia,97,PM2.5,5,1,34,44,135,54,29,69,1,0
188,Luzhou,136,PM2.5,3,5,56,79,691,24,0,0,0,0
189,Quebec City,41,PM2.5,33,1,10,21,152,17,0,0,0,0
190,Yibin,157,PM2.5,13,3,74,83,525,12,0,0,0,0
191,Ipoh,51,PM2.5,10,0,12,22,378,6,0,0,0,0
192,Winnipeg,42,PM2.5,23,1,11,24,137,20,0,0,0,0
193,Bogra,172,PM2.5,22,1,98,98,420,6,0,0,0,0
