,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
143,Cebu City,77,PM2.5,34,1,25,63,121,17,0,0,0,0
144,Acapulco de Juarez,52,PM2.5,24,6,12,18,235,17,0,0,0,0
145,Valparaiso,67,PM2.5,12,5,19,38,347,21,0,0,0,0
146,Kayseri,67,PM2.5,2,4,21,45,529,58,0,0,0,0
147,Warangal,144,PM2.5,35,6,51,87,330,9,2,15,1,0
148,Changshu,127,PM2.5,2,6,47,83,1286,59,0,0,0,0
149,Songkhla,69,PM2.5,63,1,23,44,183,4,0,0,0,0
150,Yichun Jiangxi,69,PM2.5,63,1,23,44,183,4,0,0,0,0
151,Krasnodar,75,PM2.5,20,2,20,32,187,22,0,0,0,0
152,Ilorin,75,PM2.5,20,2,20,32,187,22,0,0,0,0
153,Cancun,34,O3,35,1,7,14,77,0,0,0,0,0
154,Jixi Heilongjiang,75,PM2.5,26,1,26,36,175,15,0,0,0,0
155,Dnipro,71,PM2.5,18,2,22,48,183,27,0,0,0,0
156,Khulna,159,PM2.5,38,6,76,146,706,18,11,47,3,0
157,Jerusalem,159,PM2.5,38,6,76,146,706,18,11,47,3,0
158,Dehradun,164,PM2.5,48,7,93,173,498,37,2,14,4,0
159,Fort Worth,164,PM2.5,48,7,93,173,498,37,2,14,4,0
160,Jiujiang,123,PM2.5,16,4,44,61,455,24,0,0,0,0
161,Southampton,27,PM2.5,22,1,6,13,413,23,44,57,0,0
162,Arequipa,28,PM2.5,31,0,6,9,228,6,0,0,0,0
163,Ciudad Guayana,20,O3,23,0,4,6,110,1,0,0,0,0
164,Zamboanga City,63,PM2.5,35,0,14,23,101,10,0,0,0,0
165,Veracruz,55,PM2.5,15,1,19,28,241,8,0,0,0,0
166,Jacksonville,58,PM2.5,26,1,15,40,500,19,0,0,0,0
167,Pathum Thani,106,PM2.5,34,2,32,68,529,28,0,0,0,0
168,Rajshahi,168,PM2.5,34,7,96,154,870,32,4,33,1,0
169,Guigang,128,PM2.5,49,2,42,82,388,42,2,23,0,0
170,Columbus,43,PM2.5,26,1,11,22,200,27,0,0,0,0
171,Charlotte,64,PM2.5,10,1,19,42,549,30,0,22,0,0
172,Ulsan,58,PM2.5,17,2,18,35,476,43,0,5,0,0
173,Liverpool,51,PM2.5,29,0,11,26,128,28,18,31,0,0
174,Antipolo,65,PM2.5,32,0,20,42,223,33,0,0,0,0
175,Zhangzhou,81,PM2.5,50,2,27,79,438,21,1,11,0,0
176,Bergamo,68,PM2.5,1,2,21,25,663,45,0,27,2,0
177,Donetsk,93,PM2.5,10,16,35,38,571,19,0,0,0,0
178,Malang,108,PM2.5,12,0,32,66,530,30,0,0,0,0
179,Linfen,134,PM2.5,10,13,58,136,2326,38,0,0,0,0
180,Sylhet,74,PM2.5,8,7,22,29,106,2,1,2,0,0
181,Indianapolis,53,PM2.5,23,0,13,41,280,19,0,0,0,0
182,Hermosillo,21,O3,26,0,3,6,124,2,0,0,0,0
183,San Francisco,35,PM2.5,26,0,8,34,383,28,0,15,0,0
184,Guntur,156,PM2.5,41,6,70,89,463,6,2,8,1,0
185,Bahawalpur,163,PM2.5,58,6,79,117,467,6,0,0,0,0
186,Tyumen,57,PM2.5,27,2,15,29,148,38,0,0,0,0
187,Soshanguve,53,PM2.5,43,5,14,48,1094,10,5,13,0,0
188,Tuxtla Gutierrez,26,PM2.5,22,1,6,9,116,1,0,0,0,0
189,Ashgabat,26,PM2.5,22,1,6,9,116,1,0,0,0,0
190,Puducherry,154,PM2.5,34,5,62,145,572,17,2,9,1,0
191,Culiacan,26,PM2.5,12,0,6,9,199,5,0,0,0,0
192,Saratov,78,PM2.5,9,1,30,38,147,36,0,0,0,0
193,Valencia,85,PM2.5,4,2,23,40,147,34,46,65,1,0
194,Luzhou,132,PM2.5,15,4,48,75,657,18,0,0,0,0
195,Quebec City,22,O3,22,2,4,10,249,19,0,0,0,0
196,Yibin,128,PM2.5,18,4,45,75,684,15,0,0,0,0
197,Ipoh,151,PM2.5,21,2,53,79,398,18,0,0,0,0
198,Winnipeg,48,PM2.5,13,1,15,31,158,9,0,0,0,0
199,Bogra,157,PM2.5,41,2,72,79,435,9,0,0,0,0
