,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
74,Nanchong,83,PM2.5,9,2,29,41,523,11,0,0,0,0
75,Fushun Liaoning,83,PM2.5,9,2,29,41,523,11,0,0,0,0
76,Antalya,85,PM2.5,20,3,21,34,282,7,0,0,0,0
77,Bareilly,192,PM2.5,5,11,137,206,1307,44,0,0,0,0
78,Kazan,30,O3,31,1,3,4,134,4,0,0,0,0
79,Ad-Dammam,151,PM2.5,22,19,60,120,185,12,0,0,0,0
80,Port Elizabeth,65,PM2.5,12,2,18,39,119,17,1,1,0,0
81,Ahvaz,37,O3,43,0,6,6,117,3,0,0,0,0
82,Florianopolis,61,PM2.5,20,1,19,29,106,22,0,0,0,0
83,Nizhniy Novgorod,63,PM2.5,33,2,15,26,133,33,0,0,0,0
84,Dublin,64,PM2.5,37,2,14,19,210,18,5,10,0,0
85,Maoming,59,PM2.5,17,1,17,18,285,12,5,3,0,0
86,San Luis Potosi,57,PM2.5,43,2,16,26,140,20,0,0,0,0
87,Mysore,90,PM2.5,23,1,38,48,249,23,0,0,0,0
88,Chelyabinsk,51,PM2.5,28,3,13,23,153,19,0,0,0,0
89,Moradabad,208,PM2.5,7,10,133,203,1364,41,0,0,0,0
90,Barquisimeto,31,O3,24,1,3,5,178,6,0,0,0,0
91,Durg-Bhilainagar,162,PM2.5,9,52,76,109,764,28,0,0,0,0
92,Suzhou,65,PM2.5,33,0,20,53,182,17,0,0,0,0
93,Maracay,61,PM2.5,22,6,16,24,233,8,0,0,0,0
94,Ruian,40,PM2.5,26,1,8,12,410,9,0,0,0,0
95,Zhenjiang Jiangsu,154,PM2.5,20,6,50,104,607,39,0,0,0,0
96,Baoji,54,PM2.5,22,1,13,25,302,8,0,0,0,0
97,Bhubaneswar,177,PM2.5,37,16,119,173,698,17,0,0,0,0
98,Pingdingshan Henan,177,PM2.5,37,16,119,173,698,17,0,0,0,0
99,Mendoza,57,PM2.5,30,1,16,32,188,20,0,0,0,0
100,Chiang Mai,91,PM2.5,23,1,23,34,853,9,0,0,0,0
101,Tiruchirappalli,34,PM2.5,27,3,7,11,243,4,0,0,0,0
102,Huaibei,89,PM2.5,17,1,33,95,387,35,5,17,0,0
103,Jinhua,55,PM2.5,20,1,14,35,224,21,4,11,0,0
104,Chandigarh,171,PM2.5,4,5,96,149,1441,46,0,0,0,0
105,Islamabad,114,PM2.5,3,3,48,73,2798,35,0,0,0,0
106,Amsterdam,74,PM2.5,11,0,20,44,169,27,1,0,0,0
107,Haifa,95,PM10,36,2,30,154,268,6,0,6,1,0
108,Guilin,109,PM2.5,25,2,36,76,985,11,0,0,0,0
109,Mexicali,36,O3,42,0,10,11,332,10,9,9,0,0
110,Ufa,69,PM2.5,31,1,23,39,131,35,0,0,0,0
111,Rostov-on-Don,74,PM2.5,16,1,22,41,156,19,0,0,0,0
112,Hubli-Dharwad,107,PM2.5,23,5,32,52,250,19,0,0,0,0
113,Guwahati,146,PM2.5,35,1,52,91,367,13,0,0,0,0
114,Liupanshui,101,PM2.5,5,3,33,94,1127,29,0,0,0,0
115,Quetta,70,PM2.5,31,1,24,35,462,11,0,0,0,0
116,Cologne,42,PM2.5,16,1,7,9,180,9,6,12,0,0
117,Aguascalientes,63,PM2.5,22,0,19,35,379,32,0,0,0,0
118,Binzhou,40,PM2.5,22,0,7,37,191,14,0,3,0,0
119,Salem,55,PM2.5,21,0,16,41,237,10,0,7,0,0
120,Saharanpur,212,PM2.5,7,10,158,239,2168,47,0,0,0,0
121,Yerevan,198,PM2.5,10,4,133,210,882,13,0,0,0,0
122,Tbilisi,74,PM2.5,17,1,21,41,335,7,0,0,0,0
123,Jalandhar,181,PM2.5,22,3,112,160,898,5,0,0,0,0
124,Lille,77,PM2.5,16,0,23,35,181,23,1,18,1,0
125,Siliguri,163,PM2.5,43,2,85,164,702,16,0,0,0,0
126,Oslo,57,PM2.5,2,7,13,16,230,9,2,6,0,0
127,Jingzhou Hubei,57,PM2.5,2,7,13,16,230,9,2,6,0,0
128,Zhaoqing,115,PM2.5,17,4,41,60,755,29,0,0,0,0
129,Antwerp,54,PM2.5,11,2,13,20,109,12,4,0,1,0
130,Johor Bahru,130,PM2.5,30,2,51,72,162,28,0,0,0,0
131,Solapur,118,PM2.5,39,5,46,76,358,8,0,0,0,0
132,Teresina,87,PM2.5,22,1,29,51,206,9,0,0,0,0
133,Fuzhou Jiangxi,69,PM2.5,30,1,24,39,151,25,0,0,0,0
134,Aracaju,62,PM2.5,18,0,18,33,69,11,0,0,0,0
135,Leshan,83,PM2.5,2,9,24,37,692,22,0,0,0,0
136,Marrakech,83,PM2.5,2,9,24,37,692,22,0,0,0,0
137,Rotterdam,49,PM2.5,15,1,9,19,193,9,1,0,1,0
138,Austin,41,PM2.5,26,0,10,30,200,26,0,7,0,0
139,San Jose,35,PM2.5,33,0,7,28,250,17,1,7,0,50
140,Denpasar,35,PM2.5,23,0,9,15,110,1,0,0,0,0
141,Odesa,68,PM2.5,33,1,18,33,140,17,0,0,0,0
142,San Miguel de Tucuman,65,PM2.5,5,1,20,30,221,19,0,0,0,0
143,Padang,72,PM2.5,45,1,21,54,292,14,0,0,0,0
144,Cebu City,35,PM2.5,38,2,9,14,100,1,0,0,0,0
145,Acapulco de Juarez,40,PM2.5,38,5,9,15,138,6,0,0,0,0
146,Valparaiso,64,PM2.5,24,3,20,28,207,12,0,0,0,0
147,Kayseri,180,PM2.5,5,3,106,170,2579,78,0,0,0,0
148,Warangal,141,PM2.5,40,8,48,66,344,7,0,0,0,0
149,Changshu,92,PM2.5,18,4,28,47,1190,22,0,0,0,0
150,Bordeaux,81,PM2.5,6,0,33,35,153,20,31,51,0,0
151,Songkhla,52,PM2.5,14,1,14,33,328,14,0,0,0,0
152,Yichun Jiangxi,106,PM2.5,17,2,41,65,467,17,5,17,0,0
153,Krasnodar,88,PM2.5,10,1,29,34,199,24,0,0,0,0
154,Cancun,39,PM2.5,35,0,9,17,81,1,0,0,0,0
155,Jixi Heilongjiang,63,PM2.5,29,1,13,20,87,9,0,0,0,0
156,Morelia,66,PM2.5,35,4,22,34,556,31,0,0,0,0
157,Dnipro,77,PM2.5,16,1,31,32,176,16,0,0,0,0
158,Khulna,178,PM2.5,37,5,123,138,576,6,0,0,0,0
159,Jerusalem,107,PM10,31,1,21,169,384,9,3,10,1,0
160,Dehradun,159,PM2.5,5,1,51,89,720,38,0,0,0,0
161,Fort Worth,159,PM2.5,5,1,51,89,720,38,0,0,0,0
162,Jiujiang,84,PM2.5,37,2,46,77,349,11,0,0,0,0
163,Southampton,58,PM2.5,25,0,15,29,196,9,5,8,0,0
164,Arequipa,30,O3,21,1,7,11,181,11,0,0,0,0
165,Ciudad Guayana,20,O3,22,0,3,5,130,2,0,0,0,0
166,Zamboanga City,54,PM2.5,28,0,15,23,106,10,0,0,0,0
167,Veracruz,70,PM2.5,40,1,20,33,205,4,0,0,0,0
168,Jacksonville,66,PM2.5,23,1,21,49,900,22,0,0,0,0
169,Pathum Thani,151,PM2.5,7,3,60,107,531,34,0,0,0,0
170,Rajshahi,179,PM2.5,23,6,104,148,706,16,0,0,0,0
171,Guigang,148,PM2.5,13,1,51,81,375,28,4,16,0,0
172,Columbus,34,PM2.5,29,0,7,30,100,15,0,0,0,0
173,Charlotte,31,PM2.5,22,0,7,22,210,16,0,3,0,0
174,Ulsan,113,PM2.5,36,2,37,55,552,15,0,11,0,0
175,Liverpool,55,PM2.5,29,1,13,18,125,32,5,18,0,0
176,Antipolo,64,PM2.5,34,0,22,32,134,23,0,0,0,0
177,Zhangzhou,126,PM2.5,10,5,49,92,644,24,6,30,0,0
178,Bergamo,24,NO2,3,1,6,6,629,26,0,7,1,0
179,Donetsk,72,PM2.5,17,5,23,32,247,4,0,0,0,0
180,Malang,71,PM2.5,22,0,19,50,119,19,0,0,0,0
181,Linfen,62,PM2.5,22,1,19,39,340,11,0,0,0,0
182,Sylhet,132,PM2.5,19,1,50,66,483,9,0,0,0,0
183,Indianapolis,54,PM2.5,20,0,16,34,297,36,0,0,0,0
184,Hermosillo,30,O3,21,0,3,5,179,11,0,0,0,0
185,San Francisco,30,O3,21,0,3,5,179,11,0,0,0,0
186,Guntur,97,PM2.5,21,9,33,50,354,6,0,0,0,0
187,Bahawalpur,134,PM2.5,12,1,52,75,632,10,0,0,0,0
188,Tyumen,63,PM2.5,35,1,17,36,128,30,0,0,0,0
189,Soshanguve,33,O3,28,4,9,9,954,10,1,1,0,0
190,Tuxtla Gutierrez,56,PM2.5,29,1,17,29,236,14,0,0,0,0
191,Puducherry,57,PM2.5,32,3,22,43,231,12,0,0,0,0
192,Culiacan,32,O3,26,1,6,9,177,7,0,0,0,0
193,Saratov,42,PM2.5,28,2,11,15,141,16,0,0,0,0
194,Valencia,61,PM2.5,23,1,18,23,205,23,3,13,1,0
195,Luzhou,84,PM2.5,11,3,27,38,556,18,0,0,0,0
196,Quebec City,34,PM2.5,18,1,8,23,203,20,0,0,0,0
197,Yibin,79,PM2.5,5,4,23,37,595,21,0,0,0,0
198,Ipoh,102,PM2.5,48,1,45,67,210,9,0,0,0,0
199,Winnipeg,37,PM2.5,35,1,9,31,151,11,0,0,0,0
200,Bogra,173,PM2.5,28,1,93,97,576,6,0,0,0,0
