,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
59,Nanchong,128,PM2.5,8,2,42,75,615,11,0,0,0,0
60,Fushun Liaoning,128,PM2.5,8,2,42,75,615,11,0,0,0,0
61,Antalya,87,PM2.5,11,3,31,44,723,65,0,0,0,0
62,Bareilly,179,PM2.5,15,8,104,164,880,40,0,0,0,0
63,Kazan,66,PM2.5,25,2,19,41,148,27,0,0,0,0
64,Ad-Dammam,151,PM2.5,3,76,61,105,410,99,0,0,0,0
65,Port Elizabeth,62,PM2.5,12,2,16,47,100,20,5,5,0,0
66,Ahvaz,25,O3,34,0,3,9,95,1,0,0,0,0
67,Florianopolis,63,PM2.5,25,0,16,34,94,23,0,0,0,0
68,Nizhniy Novgorod,98,PM2.5,9,3,34,52,204,37,0,0,0,0
69,Dublin,70,PM2.5,27,3,23,30,271,31,22,16,1,0
70,Maoming,47,PM2.5,4,0,12,12,302,17,19,11,0,0
71,San Luis Potosi,73,PM2.5,37,6,23,65,525,32,0,0,0,0
72,Mysore,103,PM2.5,27,2,38,89,301,25,0,0,0,0
73,Chelyabinsk,54,PM2.5,40,1,14,26,128,25,0,0,0,0
74,Moradabad,194,PM2.5,16,7,152,188,953,46,0,0,0,0
75,Barquisimeto,30,O3,35,1,6,9,147,2,0,0,0,0
76,Durg-Bhilainagar,194,PM2.5,4,89,138,198,1220,50,0,0,0,0
77,Suzhou,74,PM2.5,41,0,23,48,118,13,0,0,0,0
78,Maracay,38,PM2.5,30,4,11,16,195,6,0,0,0,0
79,Ruian,43,PM2.5,33,0,10,26,384,15,0,1,0,0
80,Zhenjiang Jiangsu,165,PM2.5,2,2,85,146,986,68,0,0,0,0
81,Baoji,122,PM2.5,8,2,42,58,490,23,0,0,0,0
82,Bhubaneswar,199,PM2.5,15,15,149,223,1021,50,0,0,0,0
83,Pingdingshan Henan,199,PM2.5,15,15,149,223,1021,50,0,0,0,0
84,Mendoza,52,PM2.5,34,1,13,33,147,20,0,0,0,0
85,Chiang Mai,87,PM2.5,16,1,31,42,998,17,0,0,0,0
86,Tiruchirappalli,96,PM2.5,27,9,34,67,265,22,0,0,0,0
87,Huaibei,95,PM2.5,8,7,42,121,499,34,1,21,0,0
88,Jinhua,65,PM2.5,22,0,21,42,311,33,11,25,0,0
89,Chandigarh,185,PM2.5,3,10,119,181,1700,63,0,0,0,0
90,Islamabad,153,PM2.5,6,3,53,78,2241,32,0,0,0,0
91,Amsterdam,72,PM2.5,5,0,22,29,204,38,14,0,0,0
92,Haifa,54,PM2.5,37,1,13,23,342,10,1,11,0,0
93,Guilin,123,PM2.5,6,2,42,83,1101,30,0,0,0,0
94,Mexicali,113,PM2.5,10,1,25,71,456,30,29,27,0,0
95,Ufa,62,PM2.5,37,2,22,34,139,25,0,0,0,0
96,Rostov-on-Don,67,PM2.5,16,1,20,35,172,37,0,0,0,0
97,Hubli-Dharwad,107,PM2.5,29,6,37,78,321,18,0,0,0,0
98,Guwahati,152,PM2.5,15,2,55,83,564,25,0,0,0,0
99,Liupanshui,153,PM2.5,9,2,62,120,779,30,0,0,0,0
100,Quetta,52,PM2.5,34,1,14,22,305,6,0,0,0,0
101,Cologne,69,PM2.5,2,1,18,41,330,46,34,44,0,0
102,Aguascalientes,82,PM2.5,37,6,28,98,788,20,0,0,0,0
103,Binzhou,56,PM2.5,31,0,15,38,58,22,3,9,0,0
104,Salem,33,PM2.5,34,0,8,22,233,12,1,16,0,0
105,Saharanpur,249,PM2.5,18,37,213,285,872,29,0,0,0,0
106,Yerevan,187,PM2.5,18,8,145,300,1235,22,0,0,0,0
107,Tbilisi,87,PM2.5,7,2,32,53,518,17,0,0,0,0
108,Bujumbura,87,PM2.5,7,2,32,53,518,17,0,0,0,0
109,Jalandhar,181,PM2.5,19,4,113,198,1178,27,0,0,0,0
110,Lille,88,PM2.5,8,0,27,37,107,32,6,11,1,0
111,Siliguri,159,PM2.5,17,2,73,141,806,26,0,0,0,0
112,Oslo,61,PM2.5,1,8,17,33,338,36,62,83,0,0
113,Jingzhou Hubei,61,PM2.5,1,8,17,33,338,36,62,83,0,0
114,Zhaoqing,128,PM2.5,7,3,46,86,921,48,0,0,0,0
115,Antwerp,73,PM2.5,1,1,24,37,357,21,45,0,1,0
116,Johor Bahru,125,PM2.5,27,1,40,71,246,18,0,0,0,0
117,Solapur,153,PM2.5,35,4,62,133,329,25,0,0,0,0
118,Teresina,64,PM2.5,38,1,18,32,146,20,0,0,0,0
119,Fuzhou Jiangxi,62,PM2.5,26,1,11,17,250,8,0,0,0,0
120,Aracaju,61,PM2.5,20,0,18,34,82,19,0,0,0,0
121,Leshan,122,PM2.5,3,3,44,90,789,19,0,0,0,0
122,Marrakech,40,PM2.5,29,1,11,20,101,7,0,0,0,0
123,Rotterdam,60,PM2.5,1,0,15,25,246,40,13,0,1,0
124,Austin,63,PM2.5,4,0,18,44,696,25,61,72,0,0
125,San Jose,28,O3,29,0,6,15,329,22,2,15,0,0
126,Denpasar,33,PM2.5,16,0,6,9,155,2,0,0,0,0
127,Odesa,71,PM2.5,18,2,27,32,191,28,0,0,0,0
128,San Miguel de Tucuman,71,PM2.5,18,2,27,32,191,28,0,0,0,0
129,Padang,65,PM2.5,25,1,18,52,303,15,0,0,0,0
130,Acapulco de Juarez,57,PM2.5,85,6,17,27,195,4,0,0,0,0
131,Valparaiso,69,PM2.5,23,3,19,52,214,18,0,0,0,0
132,Warangal,162,PM2.5,39,14,82,91,372,8,0,0,0,0
133,Changshu,130,PM2.5,1,4,50,118,1166,45,0,0,0,0
134,Bordeaux,81,PM2.5,8,1,22,39,249,25,53,78,0,0
135,Songkhla,58,PM2.5,37,1,16,37,105,2,0,0,0,0
136,Yichun Jiangxi,78,PM2.5,8,3,26,54,407,15,1,16,0,0
137,Krasnodar,105,PM2.5,7,3,41,50,305,30,0,0,0,0
138,Cancun,32,PM2.5,37,0,8,16,81,0,0,0,0,0
139,Jixi Heilongjiang,112,PM2.5,3,5,44,132,1042,39,0,0,0,0
140,Morelia,85,PM2.5,35,15,31,58,792,14,0,0,0,0
141,Dnipro,87,PM2.5,16,3,31,60,197,25,0,0,0,0
142,Khulna,213,PM2.5,14,2,174,174,580,20,0,0,0,0
143,Jerusalem,85,PM10,36,1,19,115,396,7,2,9,1,0
144,Dehradun,156,PM2.5,9,4,59,111,1156,35,0,0,0,0
145,Fort Worth,53,PM2.5,18,0,12,43,304,20,8,15,0,0
146,Jiujiang,121,PM2.5,11,3,45,73,336,23,0,0,0,0
147,Southampton,45,PM2.5,29,0,6,11,184,4,4,15,0,0
148,Arequipa,36,O3,42,1,5,9,92,1,0,0,0,0
149,Ciudad Guayana,25,O3,26,0,4,6,103,1,0,0,0,0
150,Zamboanga City,53,PM2.5,34,0,15,26,94,6,0,0,0,0
151,Veracruz,38,PM2.5,36,1,9,16,97,1,0,0,0,0
152,Jacksonville,61,PM2.5,24,1,17,80,600,43,0,0,0,0
153,Pathum Thani,143,PM2.5,10,3,39,74,778,30,0,0,0,0
154,Rajshahi,165,PM2.5,23,7,89,126,609,25,0,0,0,0
155,Guigang,101,PM2.5,16,1,30,94,382,19,1,14,0,0
156,Columbus,64,PM2.5,26,1,16,49,301,36,0,0,0,0
157,Charlotte,63,PM2.5,29,1,14,35,366,35,5,17,0,0
158,Ulsan,53,PM2.5,5,2,12,23,565,41,0,3,0,0
159,Liverpool,59,PM2.5,21,1,16,33,166,48,71,103,0,0
160,Antipolo,57,PM2.5,42,0,16,45,112,15,0,0,0,0
161,Zhangzhou,65,PM2.5,26,2,19,43,384,12,0,23,0,0
162,Bergamo,62,PM2.5,3,1,19,24,829,45,0,11,4,0
163,Donetsk,92,PM2.5,13,10,29,32,509,21,0,0,0,0
164,Malang,93,PM2.5,8,0,31,52,327,23,0,0,0,0
165,Linfen,151,PM2.5,3,4,57,134,1766,28,0,0,0,0
166,Sylhet,118,PM2.5,16,1,43,50,468,15,0,0,0,0
167,Indianapolis,59,PM2.5,22,1,14,46,289,32,2,0,0,0
168,Hermosillo,39,PM2.5,45,1,8,13,156,2,0,0,0,0
169,San Francisco,51,PM2.5,24,0,14,23,397,33,3,18,0,0
170,Guntur,156,PM2.5,38,10,67,102,438,6,0,0,0,0
171,Bahawalpur,179,PM2.5,23,4,109,159,881,12,0,0,0,0
172,Tyumen,67,PM2.5,37,2,21,46,128,36,0,0,0,0
173,Soshanguve,45,O3,44,5,6,14,987,9,2,9,0,0
174,Tuxtla Gutierrez,43,PM2.5,32,0,11,22,94,12,0,0,0,0
175,Puducherry,138,PM2.5,38,3,48,85,240,12,0,0,0,0
176,Culiacan,22,PM2.5,39,0,5,8,128,2,0,0,0,0
177,Saratov,77,PM2.5,19,1,30,30,139,20,0,0,0,0
178,Valencia,99,PM2.5,14,1,37,46,412,42,15,46,1,0
179,Luzhou,127,PM2.5,5,7,47,78,657,25,0,0,0,0
180,Quebec City,39,PM2.5,31,1,10,23,144,16,0,0,0,0
181,Yibin,133,PM2.5,7,3,47,112,540,17,0,0,0,0
182,Ipoh,52,PM2.5,10,0,12,22,399,8,0,0,0,0
183,Winnipeg,34,PM2.5,25,1,10,21,132,19,0,0,0,0
184,Bogra,37,PM2.5,24,1,10,24,134,21,0,0,0,0
