,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
76,Ibague,56,PM2.5,30,0,13,13,160,3,0,0,0,0
77,Dortmund,49,PM2.5,14,1,14,17,182,20,0,0,0,0
78,Kagoshima,30,O3,38,1,6,6,100,5,4,9,0,40
79,Cabimas,19,PM2.5,15,1,5,7,144,3,0,0,0,0
80,Milwaukee,65,PM2.5,22,1,17,35,168,25,0,0,0,0
81,Samut Sakhon,153,PM2.5,44,6,57,116,931,68,0,0,0,0
82,Essen,42,PM2.5,12,1,11,20,206,18,0,0,0,0
83,Dresden,35,PM2.5,15,2,9,11,239,4,0,12,0,0
84,Udaipur,151,PM2.5,28,3,48,106,777,31,10,44,2,0
85,Vellore,152,PM2.5,26,5,55,123,604,29,4,16,1,0
86,Thoothukkudi,106,PM2.5,2,6,38,68,345,16,3,12,1,0
87,Bloemfontein,35,PM2.5,29,1,9,13,146,1,0,0,0,0
88,Udon Thani,119,PM2.5,56,1,36,43,500,20,0,0,0,0
89,Jalgaon,164,PM2.5,44,14,75,102,536,12,3,14,5,0
90,Zaoyang,116,PM2.5,39,5,43,69,534,17,0,0,0,0
91,Yiyang Hunan,163,PM2.5,28,5,84,148,650,15,6,21,3,0
92,Baltimore,40,PM2.5,15,0,10,42,239,23,7,30,0,0
93,Kitchener,25,PM2.5,19,2,7,7,300,11,17,37,0,0
94,Poza Rica de Hidalgo,44,PM2.5,21,3,12,19,143,3,0,0,0,0
95,Oujda,28,PM2.5,24,5,7,13,120,4,0,0,0,0
96,Orenburg,70,PM2.5,21,0,23,49,140,27,0,0,0,0
97,Bremen,75,PM2.5,7,1,25,32,193,25,0,0,0,0
98,Kota Kinabalu,101,PM2.5,39,0,41,53,149,25,0,0,0,0
99,Basel,47,PM2.5,5,1,13,16,128,13,0,7,0,0
100,Gomel,59,PM2.5,18,2,17,19,172,5,0,0,0,0
101,Albuquerque,80,PM2.5,2,1,27,84,379,32,16,38,0,0
102,Meknes,38,PM2.5,16,4,10,14,145,6,0,0,0,0
103,Panipat,161,PM2.5,20,1,79,276,1367,40,10,23,1,0
104,Irbid,27,PM2.5,27,1,6,30,300,6,2,11,1,0
105,Chiang Rai,148,PM2.5,39,1,54,68,410,29,0,0,0,0
106,Leicester,54,PM2.5,26,1,10,29,133,24,1,7,0,0
107,Tucson,66,PM2.5,17,1,21,84,215,22,0,0,0,0
108,Imus,86,PM2.5,44,2,28,50,230,18,0,0,0,0
109,Villavicencio,69,PM2.5,10,1,17,25,220,9,0,0,0,0
110,Sakarya,75,PM2.5,17,22,25,32,1013,34,0,0,0,0
111,Utrecht,75,PM2.5,5,0,26,26,252,16,2,0,0,0
112,Larkana,176,PM2.5,68,8,96,141,562,2,0,0,0,0
113,Basilan City,36,O3,37,0,5,7,126,0,0,0,0,0
114,Kerman,147,PM2.5,12,0,57,86,897,20,3,17,0,920
115,Mekele,49,PM2.5,43,1,10,25,146,0,0,0,0,0
116,Edinburgh,32,O3,39,1,3,4,140,2,1,3,0,0
117,San Juan,22,O3,15,0,3,17,80,0,0,0,0,0
118,Ryazan,44,PM2.5,26,4,12,16,143,16,0,0,0,0
119,Vilnius,73,PM2.5,19,2,24,46,181,35,0,0,0,0
120,Calamba,42,PM2.5,42,1,10,17,181,5,0,0,0,0
121,Hannover,26,PM2.5,16,1,7,10,176,10,0,0,0,0
122,Fresno,154,PM2.5,5,0,67,104,918,38,10,39,0,920
123,Astrakhan,59,PM2.5,26,0,18,28,135,16,0,0,0,0
124,Bellary,130,PM2.5,23,6,51,69,739,17,35,54,0,0
125,Pietermaritzburg,63,PM2.5,7,6,18,33,206,32,0,0,0,0
126,Rustenburg,71,PM2.5,19,3,24,27,604,6,6,9,0,0
127,Sheikhupura,250,PM2.5,40,4,192,385,1164,42,2,44,2,0
128,Grenoble,68,PM2.5,14,0,21,32,160,34,8,0,0,0
129,Angeles City,38,O3,42,1,6,9,155,2,0,0,0,0
130,Poznan,73,PM2.5,1,8,22,32,374,14,0,6,1,0
131,Atlanta,77,PM2.5,1,2,25,55,810,32,22,42,0,0
132,Rupganj,131,PM2.5,18,9,40,108,347,6,0,7,0,0
133,Penza,131,PM2.5,18,9,40,108,347,6,0,7,0,0
134,Porto Velho,47,PM2.5,5,1,9,13,154,2,0,0,0,0
135,Chuxiong,66,PM2.5,31,3,17,22,524,3,0,0,0,0
136,London CA,17,O3,29,0,3,4,147,7,0,0,0,0
137,Cheboksary,53,PM2.5,18,1,12,27,140,15,0,0,0,0
138,Arusha,98,PM2.5,25,2,36,41,161,24,0,0,0,0
139,Tirana,39,PM2.5,3,2,10,20,436,11,8,20,0,0
140,Surat Thani,48,PM2.5,27,1,11,12,170,8,0,0,0,0
141,Kansas City,98,PM2.5,49,3,33,62,267,15,0,0,0,0
