,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
131,Tongliao,55,PM2.5,33,2,14,18,436,7,0,0,0,0
132,Cheongju,43,O3,40,3,6,18,246,11,0,0,0,0
133,Sialkot,162,PM2.5,37,6,58,142,667,5,10,19,1,0
134,Maturin,23,PM2.5,22,0,5,8,98,1,0,0,0,0
135,Buffalo City,69,PM2.5,19,0,26,46,58,36,0,0,0,0
136,Yanji,45,PM2.5,27,5,12,16,349,8,0,0,0,0
137,Tongling,84,PM2.5,53,3,24,54,255,10,2,15,0,0
138,Wuzhou,83,PM2.5,53,6,26,57,611,12,0,0,0,0
139,Oaxaca de Juarez,28,O3,30,0,3,4,139,1,0,0,0,0
140,Washington,41,PM2.5,25,1,9,34,192,16,5,13,0,0
141,Sargodha,155,PM2.5,79,2,59,86,628,5,0,0,0,0
142,Bhavnagar,162,PM2.5,46,22,72,132,965,15,10,25,7,0
143,Gold Coast,41,PM2.5,22,1,9,25,60,27,0,0,0,0
144,Yan'an,61,PM2.5,37,2,16,28,430,12,0,0,0,0
145,Yulin Shaanxi,34,PM2.5,31,0,3,4,136,3,1,8,0,0
146,Nanded Waghala,154,PM2.5,3,11,42,77,581,2,11,13,0,0
147,Dazhou,104,PM2.5,31,0,38,62,400,15,1,9,0,0
148,Tirupati,135,PM2.5,18,3,53,70,755,17,2,13,1,0
149,Dengzhou,80,PM2.5,38,3,24,51,439,12,0,0,0,0
150,The Hague,80,PM2.5,38,3,24,51,439,12,0,0,0,0
151,Longyan,113,PM2.5,66,11,36,88,568,43,0,0,0,0
152,Yuncheng,106,PM2.5,38,8,35,90,614,17,0,0,0,0
153,Tolyatti,69,PM2.5,12,2,19,42,144,19,0,0,0,0
154,Salta,69,PM2.5,12,2,19,42,144,19,0,0,0,0
155,Merca,126,PM2.5,39,64,47,147,138,35,0,0,0,0
156,Bali,77,PM2.5,40,0,25,45,242,28,0,0,0,0
157,Yuyao,52,NO2,22,0,4,7,152,55,0,0,0,0
158,Boston,52,NO2,22,0,4,7,152,55,0,0,0,0
159,Uberlandia,42,PM2.5,28,0,8,12,189,4,0,0,0,0
160,Taif,152,PM2.5,61,17,65,122,110,11,0,0,0,0
161,Bristol,33,O3,29,0,2,3,152,3,0,3,0,0
162,Celaya,44,PM2.5,9,7,13,27,812,4,0,0,0,0
163,Jundiai,151,PM2.5,9,2,60,128,991,29,3,12,1,0
164,Buraydah,132,PM10,46,1,35,199,122,29,0,0,0,0
165,Zagreb,79,PM2.5,20,4,27,33,247,38,0,0,1,0
166,Zhangjiagang,37,PM2.5,14,1,9,12,162,22,3,14,0,0
167,Pontianak,27,PM2.5,27,0,7,10,180,2,0,0,0,0
168,Liege,54,PM2.5,13,0,13,28,168,23,13,1,0,0
169,Taicang,85,PM2.5,36,2,34,61,222,38,3,12,0,0
170,Genoa,61,PM2.5,14,1,18,32,323,30,1,13,2,0
171,Santiago,71,PM2.5,5,2,25,56,525,38,0,0,0,0
172,Mar Del Plata,71,PM2.5,5,2,25,56,525,38,0,0,0,0
173,Zhoukou,73,PM2.5,39,4,22,52,445,8,0,0,0,0
174,Goma,94,PM2.5,17,8,14,44,230,3,0,6,0,0
175,Tabuk,152,PM2.5,41,1,60,105,112,19,0,0,0,0
176,Ankang,95,PM2.5,24,3,30,54,437,13,0,0,0,0
177,General Santos City,95,PM2.5,24,3,30,54,437,13,0,0,0,0
178,Renqiu,123,PM2.5,56,3,35,80,275,41,2,18,0,0
179,Detroit,33,PM10,12,1,6,38,193,12,0,0,0,0
180,Loudi,34,PM2.5,28,0,8,29,111,15,2,8,0,0
181,Jeonju,43,PM2.5,34,3,9,29,354,9,0,0,0,0
182,Bijie,119,PM2.5,34,5,42,100,611,12,0,0,0,0
183,Sokoto,37,PM2.5,23,1,8,24,91,20,2,10,0,0
184,Qinzhou,105,PM2.5,67,5,36,68,835,7,0,0,0,0
185,Macao,105,PM2.5,67,5,36,68,835,7,0,0,0,0
186,Samsun,65,PM2.5,17,7,20,65,471,48,0,0,0,0
187,Denizli,123,PM2.5,11,61,59,200,1954,91,0,0,0,0
188,Zhoushan,80,PM2.5,26,1,28,28,148,7,0,0,0,0
189,Busto Arsizio,13,NO2,8,1,1,5,322,15,0,7,2,0
190,Tongxiang,58,PM2.5,43,1,21,39,240,15,2,14,0,0
191,Longhai,93,PM2.5,50,6,32,59,511,10,0,0,0,0
192,Puyang,57,PM2.5,24,0,17,26,129,2,0,0,0,0
193,Hezhou,59,PM2.5,27,0,13,44,500,28,4,28,0,0
194,Neijiang,127,PM2.5,14,5,46,122,612,28,0,0,0,0
195,Izhevsk,31,PM2.5,18,2,8,11,143,11,0,0,0,0
196,Memphis,62,PM2.5,25,1,17,38,151,13,0,0,0,0
197,Jamnagar,97,PM2.5,54,8,33,48,244,7,0,0,0,0
198,Erode,147,PM2.5,22,4,60,103,403,16,2,13,0,0
