,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
206,Kurnool,158,PM2.5,6,3,84,264,1119,24,1,38,0,0
207,El Paso,72,PM2.5,1,2,19,60,600,30,100,115,0,0
208,Nantes,64,PM2.5,18,0,20,25,107,31,9,5,0,0
209,Buraydah,89,PM2.5,28,1,28,107,140,39,0,0,0,0
210,Zagreb,107,PM2.5,11,6,42,42,409,42,0,0,2,0
211,Zhangjiagang,57,PM2.5,16,1,15,43,180,38,14,38,0,0
212,Pontianak,48,PM2.5,24,0,13,21,218,3,0,0,0,0
213,Liege,49,PM2.5,17,0,14,29,156,19,6,1,0,0
214,Taicang,104,PM2.5,17,2,44,72,324,37,9,22,0,0
215,Nashville,70,PM2.5,24,1,22,38,147,29,0,0,0,0
216,Genoa,57,PM2.5,17,2,15,28,373,30,19,65,2,0
217,Ezhou,24,O3,21,1,5,22,306,26,4,17,0,0
218,Santiago,82,PM2.5,15,3,29,86,692,57,0,0,0,0
219,Mar Del Plata,53,PM2.5,20,0,15,22,71,6,0,0,0,0
220,Zhoukou,101,PM2.5,10,10,38,77,736,34,0,0,0,0
221,Lodz,66,PM2.5,17,2,19,33,296,22,0,13,1,0
222,Goma,109,PM2.5,5,8,57,139,737,14,3,32,0,0
223,Oklahoma City,63,PM2.5,14,0,18,54,500,27,4,20,0,0
224,Las Vegas,57,PM2.5,7,2,14,72,418,40,91,0,0,0
225,Tabuk,134,PM2.5,31,1,44,79,123,27,0,0,0,0
226,Ankang,106,PM2.5,10,4,38,80,722,22,0,0,0,0
227,General Santos City,33,PM2.5,12,0,7,10,204,4,0,0,0,0
228,Renqiu,118,PM2.5,27,3,37,100,344,42,2,24,0,0
229,Detroit,37,PM10,18,1,7,39,228,23,0,0,0,0
230,Manama,89,PM2.5,42,15,28,100,140,40,0,0,0,0
231,Loudi,37,PM2.5,21,0,11,29,191,37,14,37,0,0
232,Jeonju,30,PM2.5,28,2,6,22,421,11,0,0,0,0
233,Bijie,128,PM2.5,32,5,50,129,609,13,0,0,0,0
234,Portland,29,PM2.5,4,1,5,32,137,18,9,23,0,0
235,Qinzhou,110,PM2.5,28,9,47,93,2195,29,0,0,0,0
236,Macao,71,PM2.5,14,3,24,73,686,44,0,0,0,0
237,Samsun,64,PM2.5,23,9,23,56,432,30,0,0,0,0
238,Denizli,104,PM10,14,45,32,149,1357,77,0,0,0,0
239,Zhoushan,60,PM2.5,23,1,15,32,145,17,0,0,0,0
240,Busto Arsizio,12,O3,28,1,2,4,163,9,0,31,2,0
241,Tongxiang,61,PM2.5,29,1,18,33,284,11,2,15,0,0
242,Longhai,96,PM2.5,19,12,38,79,760,28,0,0,0,0
243,Puyang,51,PM2.5,32,0,10,16,105,0,0,0,0,0
244,Hezhou,63,PM2.5,14,0,18,54,500,27,4,20,0,0
245,Jhansi,160,PM2.5,6,10,104,162,2241,31,87,104,0,0
246,Neijiang,158,PM2.5,4,4,91,140,1046,45,0,0,0,0
247,Izhevsk,34,PM2.5,11,2,8,15,159,22,0,0,0,0
248,Memphis,67,PM2.5,10,1,22,38,191,29,0,0,0,0
249,Jamnagar,89,PM2.5,25,7,28,42,256,29,0,0,0,0
250,Erode,155,PM2.5,9,4,78,114,555,25,2,13,0,0
