,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
167,Ulsan,34,PM2.5,20,2,9,16,414,24,0,6,0,0
168,Liverpool,68,PM2.5,10,1,21,26,173,45,9,38,0,0
169,Antipolo,54,PM2.5,41,0,15,32,115,16,0,0,0,0
170,Zhangzhou,88,PM2.5,29,2,29,48,525,15,1,10,0,0
171,Bergamo,52,PM2.5,9,1,11,16,197,48,0,4,4,0
172,Donetsk,99,PM2.5,26,7,32,45,272,24,0,0,0,0
173,Malang,94,PM2.5,8,0,33,57,402,25,0,0,0,0
174,Linfen,125,PM2.5,2,3,47,80,872,34,0,0,0,0
175,Sylhet,96,PM2.5,2,7,34,54,284,4,4,11,0,0
176,Indianapolis,52,PM2.5,13,1,13,48,341,33,1,0,0,0
177,San Francisco,31,O3,35,1,6,40,295,19,0,6,0,0
178,Guntur,164,PM2.5,20,6,89,145,717,16,1,17,2,0
179,Bahawalpur,166,PM2.5,26,4,90,130,658,12,0,0,0,0
180,Tyumen,59,PM2.5,34,2,16,30,143,36,0,0,0,0
181,Soshanguve,48,PM2.5,22,4,11,11,1060,21,8,24,1,0
182,Tuxtla Gutierrez,49,PM2.5,33,1,13,25,127,11,0,0,0,0
183,Puducherry,89,PM2.5,6,2,33,79,1527,35,8,31,1,0
184,Culiacan,26,PM2.5,34,1,5,8,188,3,0,0,0,0
185,Saratov,54,PM2.5,28,1,11,29,136,28,0,0,0,0
186,Valencia,80,PM2.5,27,1,26,31,103,26,8,23,1,0
187,Luzhou,112,PM2.5,4,9,47,53,814,26,0,0,0,0
188,Quebec City,40,PM2.5,22,2,10,36,165,14,0,0,0,0
189,Yibin,124,PM2.5,1,4,44,82,724,26,0,0,0,0
190,Ipoh,104,PM2.5,5,1,38,55,549,21,0,0,0,0
191,Winnipeg,40,PM2.5,22,1,12,26,167,14,0,0,0,0
192,Bogra,157,PM2.5,20,1,69,69,406,11,0,0,0,0
