,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
181,Bahawalpur,167,PM2.5,60,6,73,108,435,3,0,0,0,0
182,Tyumen,63,PM2.5,36,2,19,34,135,35,0,0,0,0
183,Soshanguve,27,PM2.5,15,12,9,9,1102,15,22,5,1,0
184,Tuxtla Gutierrez,64,PM2.5,24,1,19,26,146,8,0,0,0,0
185,Puducherry,69,PM2.5,18,3,20,82,803,17,4,11,2,0
186,Culiacan,27,O3,22,1,6,9,194,7,0,0,0,0
187,Saratov,79,PM2.5,29,2,26,44,138,29,0,0,0,0
188,Valencia,91,PM2.5,2,2,32,35,212,29,0,0,0,0
189,Luzhou,126,PM2.5,9,9,47,70,685,18,0,0,0,0
190,Quebec City,49,PM2.5,23,1,11,14,125,8,0,0,0,0
191,Yibin,125,PM2.5,11,4,44,80,524,18,0,0,0,0
192,Ipoh,106,PM2.5,46,1,39,66,175,10,0,0,0,0
193,Winnipeg,29,PM2.5,30,0,7,21,144,8,0,0,0,0
194,Bogra,156,PM2.5,57,1,54,54,269,2,0,0,0,0
