,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
110,Binzhou,59,PM2.5,15,0,15,30,74,25,26,43,0,0
111,Salem,29,O3,28,0,3,10,237,6,1,22,0,0
112,Saharanpur,184,PM2.5,58,34,113,135,614,34,0,0,0,0
113,Yerevan,194,PM2.5,13,10,110,222,944,24,0,0,0,0
114,Tbilisi,58,PM2.5,24,1,15,30,242,4,0,0,0,0
115,Jalandhar,235,PM2.5,68,7,283,283,566,12,0,0,0,0
116,Lille,83,PM2.5,6,0,26,40,62,33,4,0,0,0
117,Siliguri,152,PM2.5,58,2,59,89,392,20,0,0,0,0
118,Oslo,49,PM2.5,10,1,13,33,222,37,69,126,0,0
119,Jingzhou Hubei,49,PM2.5,10,1,13,33,222,37,69,126,0,0
120,Zhaoqing,121,PM2.5,35,4,46,88,938,42,0,0,0,0
121,Antwerp,71,PM2.5,3,1,21,28,279,18,42,0,1,0
122,Johor Bahru,147,PM2.5,24,9,62,67,280,26,0,0,0,0
123,Solapur,154,PM2.5,75,8,62,103,308,25,0,0,0,0
124,Teresina,53,PM2.5,21,0,13,19,135,1,0,0,0,0
125,Fuzhou Jiangxi,73,PM2.5,25,1,20,25,250,38,0,0,0,0
126,Aracaju,61,PM2.5,18,0,18,32,80,6,0,0,0,0
127,Leshan,125,PM2.5,21,3,44,79,538,15,0,0,0,0
128,Marrakech,67,PM2.5,22,1,22,34,115,4,0,0,0,0
129,Rotterdam,80,PM2.5,1,0,29,35,202,47,17,0,1,0
130,Austin,39,PM2.5,17,0,8,28,198,17,6,10,0,0
131,San Jose,49,PM2.5,6,0,9,29,481,28,5,25,0,0
132,Denpasar,60,PM2.5,25,0,16,37,194,35,0,0,0,0
133,Odesa,88,PM2.5,19,3,28,35,181,22,0,0,0,0
134,San Miguel de Tucuman,53,PM2.5,20,1,12,20,152,10,0,0,0,0
135,Padang,72,PM2.5,29,1,21,51,230,19,0,0,0,0
136,Cebu City,86,PM2.5,37,1,30,45,123,25,0,0,0,0
137,Acapulco de Juarez,53,PM2.5,27,5,14,20,211,19,0,0,0,0
138,Valparaiso,71,PM2.5,13,5,21,32,330,30,0,0,0,0
139,Kayseri,61,PM2.5,2,5,19,66,437,59,0,0,0,0
140,Warangal,151,PM2.5,72,7,54,65,264,3,0,0,0,0
141,Changshu,124,PM2.5,12,5,45,91,1009,50,0,0,0,0
142,Bordeaux,58,PM2.5,0,1,11,14,233,9,41,3,0,0
143,Songkhla,63,PM2.5,51,1,21,36,143,3,0,0,0,0
144,Yichun Jiangxi,134,PM2.5,93,4,52,106,407,26,2,12,0,0
145,Krasnodar,74,PM2.5,20,2,21,32,198,27,0,0,0,0
146,Cancun,34,O3,36,1,8,15,75,0,0,0,0,0
147,Jixi Heilongjiang,73,PM2.5,29,1,19,29,175,14,0,0,0,0
148,Morelia,60,PM2.5,21,6,15,23,501,18,0,0,0,0
149,Dnipro,70,PM2.5,20,2,21,41,183,26,0,0,0,0
150,Khulna,160,PM2.5,52,2,66,68,367,8,0,0,0,0
151,Jerusalem,30,O3,34,1,5,23,316,15,12,26,1,0
152,Dehradun,147,PM2.5,60,5,53,96,428,29,0,0,0,0
153,Fort Worth,30,PM2.5,14,0,7,7,196,5,1,5,0,0
154,Jiujiang,124,PM2.5,23,4,44,56,305,19,0,0,0,0
155,Southampton,28,PM2.5,27,1,7,14,439,22,36,44,0,0
156,Arequipa,30,PM2.5,18,1,8,11,252,11,0,0,0,0
157,Ciudad Guayana,19,O3,23,0,4,5,108,1,0,0,0,0
158,Zamboanga City,70,PM2.5,37,0,23,24,103,10,0,0,0,0
159,Veracruz,40,PM2.5,19,1,10,16,167,6,0,0,0,0
160,Jacksonville,62,PM2.5,27,1,16,39,500,20,0,0,0,0
161,Pathum Thani,146,PM2.5,34,2,56,99,496,22,0,0,0,0
162,Rajshahi,164,PM2.5,65,7,76,109,508,14,0,0,0,0
163,Guigang,135,PM2.5,74,2,51,99,327,35,2,15,0,0
164,Columbus,35,PM2.5,24,1,7,11,200,14,0,0,0,0
165,Charlotte,68,PM2.5,10,1,21,24,771,33,0,25,0,0
166,Ulsan,56,PM2.5,41,2,15,38,388,19,0,4,0,0
167,Liverpool,53,PM2.5,31,1,15,15,139,21,6,14,0,0
168,Antipolo,63,PM2.5,31,0,17,38,187,35,0,0,0,0
169,Zhangzhou,93,PM2.5,56,3,29,56,439,13,1,7,0,0
170,Bergamo,67,PM2.5,1,0,22,25,446,27,0,1,1,0
171,Donetsk,91,PM2.5,9,16,32,49,600,26,0,0,0,0
172,Malang,114,PM2.5,17,1,41,67,411,40,0,0,0,0
173,Linfen,125,PM2.5,20,7,45,111,2032,30,0,0,0,0
174,Sylhet,79,PM2.5,46,2,26,33,275,9,0,0,0,0
175,Indianapolis,57,PM2.5,23,1,15,31,279,18,0,0,0,0
176,Hermosillo,21,O3,25,0,4,7,135,3,0,0,0,0
177,San Francisco,40,PM2.5,17,0,9,33,494,30,1,19,0,0
178,Guntur,152,PM2.5,68,7,54,82,401,4,0,0,0,0
179,Bahawalpur,165,PM2.5,72,6,75,112,480,3,0,0,0,0
180,Tyumen,59,PM2.5,29,2,15,30,143,39,0,0,0,0
181,Soshanguve,54,PM2.5,40,6,14,14,1124,12,5,7,1,0
182,Tuxtla Gutierrez,31,PM2.5,23,0,6,9,102,1,0,0,0,0
183,Puducherry,156,PM2.5,62,3,65,151,262,12,0,0,0,0
184,Culiacan,27,PM2.5,11,0,6,9,213,7,0,0,0,0
185,Saratov,67,PM2.5,14,1,20,37,144,27,0,0,0,0
186,Valencia,111,PM2.5,6,1,38,40,103,29,14,30,0,0
187,Luzhou,134,PM2.5,6,5,48,79,696,21,0,0,0,0
188,Quebec City,23,O3,27,1,4,5,189,9,0,0,0,0
189,Yibin,131,PM2.5,19,4,48,72,598,16,0,0,0,0
190,Ipoh,153,PM2.5,34,2,66,75,316,15,0,0,0,0
191,Winnipeg,42,PM2.5,13,1,10,14,152,3,0,0,0,0
192,Bogra,155,PM2.5,56,2,59,66,375,5,0,0,0,0
