,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
73,Ad-Dammam,155,PM2.5,24,24,62,116,207,26,0,0,0,0
74,Port Elizabeth,72,PM2.5,18,2,19,39,100,16,1,1,0,0
75,Ahvaz,77,PM2.5,45,1,22,22,116,1,0,0,0,0
76,Florianopolis,66,PM2.5,20,1,20,31,54,22,0,0,0,0
77,Nizhniy Novgorod,58,PM2.5,28,1,13,25,138,31,0,0,0,0
78,Dublin,80,PM2.5,23,2,24,32,306,27,13,19,0,0
79,Maoming,50,PM2.5,16,0,12,18,323,19,6,2,0,0
80,San Luis Potosi,62,PM2.5,32,4,20,38,328,39,0,0,0,0
81,Mysore,99,PM2.5,6,1,36,97,286,27,6,21,1,0
82,Chelyabinsk,22,PM2.5,23,3,2,3,150,4,0,0,0,0
83,Moradabad,177,PM2.5,5,3,103,176,969,15,2,4,0,0
84,Barquisimeto,34,O3,30,1,4,6,131,3,0,0,0,0
85,Durg-Bhilainagar,189,PM2.5,7,82,142,203,1219,32,0,0,0,0
86,Suzhou,76,PM2.5,32,0,28,54,189,23,0,0,0,0
87,Maracay,34,PM2.5,25,4,8,12,148,5,0,0,0,0
88,Ruian,35,PM2.5,28,0,7,11,384,13,0,1,0,0
89,Zhenjiang Jiangsu,164,PM2.5,24,2,78,184,854,43,0,0,0,0
90,Baoji,70,PM2.5,16,1,23,24,326,8,0,0,0,0
91,Bhubaneswar,144,PM2.5,11,4,49,70,465,13,0,0,0,0
92,Pingdingshan Henan,144,PM2.5,11,4,49,70,465,13,0,0,0,0
93,Mendoza,56,PM2.5,36,1,16,39,217,23,0,0,0,0
94,Chiang Mai,128,PM2.5,33,3,51,73,802,5,0,0,0,0
95,Tiruchirappalli,51,PM2.5,20,9,11,15,244,6,1,9,1,0
96,Huaibei,89,PM2.5,2,2,30,96,477,46,4,27,0,0
97,Chandigarh,163,PM2.5,10,2,70,128,704,34,8,26,3,0
98,Islamabad,76,PM2.5,8,3,21,51,1195,21,17,36,0,0
99,Amsterdam,71,PM2.5,2,0,25,47,244,38,15,0,0,0
100,Haifa,57,PM2.5,37,2,17,57,363,6,1,7,1,0
101,Guilin,153,PM2.5,44,4,69,108,957,14,0,0,0,0
102,Mexicali,38,PM2.5,40,0,8,10,333,11,10,9,0,0
103,Ufa,53,PM2.5,24,1,12,26,140,19,0,0,0,0
104,Rostov-on-Don,86,PM2.5,17,1,26,42,152,22,0,0,0,0
105,Hubli-Dharwad,85,PM2.5,8,2,28,72,515,13,8,12,0,0
106,Guwahati,72,PM10,2,7,8,98,323,6,2,12,0,0
107,Liupanshui,162,PM2.5,22,4,73,134,642,22,0,0,0,0
108,Quetta,69,PM2.5,31,1,21,31,483,10,0,0,0,0
109,Cologne,66,PM2.5,2,1,22,29,336,34,16,23,0,0
110,Aguascalientes,63,PM2.5,32,5,20,39,305,23,0,0,0,0
111,Binzhou,81,PM2.5,19,0,29,46,278,24,1,13,0,0
112,Salem,48,PM2.5,11,0,13,29,463,29,2,45,0,0
113,Saharanpur,174,PM2.5,14,3,97,159,553,33,2,27,4,0
114,Yerevan,194,PM2.5,5,4,165,261,1152,21,0,0,0,0
115,Tbilisi,64,PM2.5,12,1,17,34,328,7,0,0,0,0
116,Jalandhar,178,PM2.5,13,9,113,136,1275,10,19,20,2,0
117,Lille,57,PM2.5,29,0,15,25,157,16,0,0,1,0
118,Siliguri,160,PM2.5,5,2,70,100,437,15,64,106,10,0
119,Oslo,29,PM2.5,14,0,7,14,188,13,6,13,0,0
120,Jingzhou Hubei,29,PM2.5,14,0,7,14,188,13,6,13,0,0
121,Zhaoqing,128,PM2.5,7,5,49,72,765,45,0,0,0,0
122,Antwerp,52,PM2.5,1,0,13,17,147,25,14,0,1,0
123,Johor Bahru,133,PM2.5,30,2,49,68,162,18,0,0,0,0
124,Solapur,141,PM2.5,15,4,32,83,510,15,4,11,1,0
125,Teresina,98,PM2.5,25,1,37,54,239,14,0,0,0,0
126,Leshan,48,PM2.5,15,3,11,19,520,19,0,0,0,0
127,Marrakech,29,PM2.5,18,1,6,10,109,4,0,0,0,0
128,Rotterdam,77,PM2.5,2,0,28,37,154,36,5,0,1,0
129,Austin,79,PM2.5,37,1,26,42,600,33,6,24,0,0
130,San Jose,46,PM2.5,26,0,11,18,278,21,3,12,0,40
131,Denpasar,46,PM2.5,18,0,7,11,106,1,0,0,0,0
132,Odesa,77,PM2.5,33,1,25,34,137,20,0,0,0,0
133,San Miguel de Tucuman,68,PM2.5,10,2,21,35,202,31,0,0,0,0
134,Padang,78,PM2.5,46,1,23,60,415,18,0,0,0,0
135,Cebu City,65,PM2.5,26,1,15,35,93,9,0,0,0,0
136,Acapulco de Juarez,45,O3,36,6,8,14,144,8,0,0,0,0
137,Valparaiso,71,PM2.5,23,3,20,38,229,26,0,0,0,0
138,Kayseri,182,PM2.5,0,3,97,181,2708,88,0,0,0,0
139,Warangal,117,PM2.5,19,4,44,93,527,10,8,23,4,0
140,Changshu,124,PM2.5,19,3,44,88,951,28,0,0,0,0
141,Bordeaux,31,O3,34,0,5,19,135,2,0,0,0,0
142,Songkhla,55,PM2.5,31,1,13,31,200,4,0,0,0,0
143,Yichun Jiangxi,89,PM2.5,15,1,33,53,501,20,3,17,0,0
144,Krasnodar,73,PM2.5,14,1,23,40,192,21,0,0,0,0
145,Cancun,34,PM2.5,34,0,9,17,80,1,0,0,0,0
146,Jixi Heilongjiang,125,PM2.5,23,1,47,60,585,17,0,0,0,0
147,Morelia,79,PM2.5,39,5,28,62,984,19,0,0,0,0
148,Dnipro,69,PM2.5,20,1,19,42,203,25,0,0,0,0
149,Khulna,206,PM2.5,12,4,148,148,1847,21,119,191,30,0
150,Jerusalem,85,PM10,37,1,8,135,384,6,1,7,0,0
151,Dehradun,109,PM2.5,16,2,35,106,660,33,2,22,4,0
152,Fort Worth,64,PM2.5,22,1,17,54,690,31,10,27,0,0
153,Jiujiang,93,PM10,19,4,31,144,563,26,0,0,0,0
154,Southampton,60,PM2.5,10,1,16,27,619,26,29,59,0,0
155,Arequipa,25,O3,14,1,6,9,187,11,0,0,0,0
156,Ciudad Guayana,22,O3,23,0,2,4,107,2,0,0,0,0
157,Zamboanga City,42,PM2.5,30,0,10,24,110,8,0,0,0,0
158,Veracruz,51,PM2.5,30,1,13,22,162,6,0,0,0,0
159,Jacksonville,65,PM2.5,24,1,19,57,700,38,0,0,0,0
160,Pathum Thani,123,PM2.5,3,2,41,78,665,39,0,0,0,0
161,Rajshahi,182,PM2.5,23,10,123,177,710,15,0,0,0,0
162,Guigang,136,PM2.5,13,3,49,80,464,43,7,26,0,0
163,Columbus,66,PM2.5,16,1,21,30,398,39,0,0,0,0
164,Charlotte,73,PM2.5,5,0,24,44,459,26,0,13,0,0
165,Ulsan,84,PM2.5,12,2,29,39,450,31,7,20,0,0
166,Liverpool,71,PM2.5,29,1,24,29,134,24,4,13,0,0
167,Antipolo,59,PM2.5,33,0,17,51,152,26,0,0,0,0
168,Zhangzhou,89,PM2.5,2,8,36,82,692,27,1,11,0,0
169,Bergamo,70,PM2.5,15,1,20,21,333,14,0,0,0,0
170,Donetsk,90,PM2.5,15,5,28,40,225,4,0,0,0,0
171,Malang,65,PM2.5,17,0,17,34,140,21,0,0,0,0
172,Linfen,162,PM2.5,3,7,65,127,1783,22,0,0,0,0
173,Sylhet,56,PM2.5,19,6,8,19,49,1,1,1,0,0
174,Indianapolis,70,PM2.5,8,0,21,48,319,33,0,0,0,0
175,Hermosillo,30,O3,25,0,3,5,155,8,0,0,0,0
176,San Francisco,42,PM2.5,30,0,10,33,287,24,2,9,0,0
177,Guntur,96,PM2.5,11,4,35,57,635,6,1,7,2,0
178,Bahawalpur,169,PM2.5,24,4,93,137,890,9,0,0,0,0
179,Tyumen,58,PM2.5,25,2,13,27,142,25,0,0,0,0
180,Soshanguve,54,PM2.5,28,4,13,28,1107,14,2,3,1,0
181,Tuxtla Gutierrez,63,PM2.5,33,0,20,34,239,16,0,0,0,0
182,Puducherry,62,PM2.5,9,5,19,19,349,21,1,9,1,0
183,Culiacan,32,O3,29,0,4,6,115,3,0,0,0,0
184,Saratov,33,PM2.5,20,2,7,13,146,10,0,0,0,0
185,Valencia,60,PM2.5,23,1,17,17,103,21,2,9,0,0
186,Luzhou,133,PM2.5,10,5,49,76,642,12,0,0,0,0
187,Quebec City,54,PM2.5,25,3,16,51,396,41,0,0,0,0
188,Yibin,118,PM2.5,11,3,43,51,593,18,0,0,0,0
189,Ipoh,108,PM2.5,30,0,44,62,238,12,0,0,0,0
190,Winnipeg,56,PM2.5,24,1,13,36,158,14,0,0,0,0
191,Bogra,191,PM2.5,30,6,130,140,575,5,0,0,0,0
