,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
70,Dongying,89,PM2.5,11,6,17,76,942,32,0,0,0,0
71,Mianyang Sichuan,86,PM2.5,32,1,34,57,380,44,2,18,0,0
72,Nanchong,87,PM2.5,15,3,27,33,592,16,0,0,0,0
73,Fushun Liaoning,87,PM2.5,15,3,27,33,592,16,0,0,0,0
74,Antalya,77,PM2.5,16,3,23,44,306,34,0,0,0,0
75,Bareilly,174,PM2.5,18,3,116,238,1502,32,46,40,0,0
76,Kazan,33,PM2.5,30,1,9,13,138,15,0,0,0,0
77,Ad-Dammam,126,PM2.5,43,16,41,75,190,52,0,0,0,0
78,Port Elizabeth,69,PM2.5,19,2,22,60,104,33,3,3,0,0
79,Ahvaz,27,O3,25,0,0,5,119,3,0,0,0,0
80,Florianopolis,55,PM2.5,30,0,15,28,66,20,0,0,0,0
81,Nizhniy Novgorod,63,PM2.5,23,2,17,39,154,35,0,0,0,0
82,Dublin,68,PM2.5,29,2,19,20,201,22,14,17,0,0
83,Maoming,36,PM2.5,16,0,9,9,246,8,7,6,0,0
84,San Luis Potosi,53,PM2.5,25,1,14,22,170,17,0,0,0,0
85,Mysore,81,PM2.5,8,1,28,77,627,43,6,27,4,0
86,Chelyabinsk,62,PM2.5,21,3,19,34,169,45,0,0,0,0
87,Moradabad,178,PM2.5,3,1,127,279,1322,36,12,39,0,0
88,Barquisimeto,28,O3,39,0,4,6,99,1,0,0,0,0
89,Durg-Bhilainagar,163,PM2.5,4,43,70,144,1450,25,5,24,0,0
90,Suzhou,69,PM2.5,28,0,18,37,158,16,0,0,0,0
91,Maracay,37,PM2.5,43,3,11,17,143,2,0,0,0,0
92,Ruian,36,PM2.5,31,1,10,15,384,12,0,3,0,0
93,Zhenjiang Jiangsu,158,PM2.5,29,5,84,171,840,48,0,0,0,0
94,Baoji,79,PM2.5,19,1,28,41,313,13,0,0,0,0
95,Bhubaneswar,170,PM2.5,37,12,103,154,690,46,0,0,0,0
96,Pingdingshan Henan,170,PM2.5,37,12,103,154,690,46,0,0,0,0
97,Mendoza,61,PM2.5,39,1,17,36,205,21,0,0,0,0
98,Chiang Mai,76,PM2.5,11,1,29,46,1171,21,0,0,0,0
99,Tiruchirappalli,77,PM2.5,23,10,28,61,350,26,6,20,1,0
100,Huaibei,87,PM2.5,24,2,27,92,280,29,1,15,0,0
101,Jinhua,86,PM2.5,1,2,28,41,1378,58,178,226,0,0
102,Chandigarh,168,PM2.5,7,3,123,276,1906,78,69,124,8,0
103,Islamabad,152,PM2.5,2,7,60,106,2134,48,19,38,0,0
104,Amsterdam,78,PM2.5,20,0,25,35,214,24,7,0,0,0
105,Haifa,78,PM2.5,41,1,22,100,439,10,3,13,1,0
106,Ufa,38,PM2.5,12,0,9,13,388,20,16,16,0,0
107,Rostov-on-Don,67,PM2.5,17,1,20,28,170,34,0,0,0,0
108,Hubli-Dharwad,117,PM2.5,16,2,43,131,690,22,7,17,0,0
109,Guwahati,170,PM2.5,4,7,101,170,516,12,3,8,0,0
110,Quetta,55,PM2.5,35,1,15,24,362,11,0,0,0,0
111,Cologne,79,PM2.5,8,1,20,45,240,31,49,18,0,0
112,Binzhou,59,PM2.5,25,0,19,35,262,16,0,0,0,0
113,Salem,56,PM2.5,4,0,15,37,777,24,8,74,0,0
114,Saharanpur,167,PM2.5,21,3,120,220,1105,43,6,42,8,0
115,Yerevan,112,PM2.5,33,6,33,93,1178,12,0,0,0,0
116,Tbilisi,72,PM2.5,13,1,25,44,480,17,0,0,0,0
117,Jalandhar,156,PM2.5,25,13,71,124,3644,35,60,58,2,0
118,Lille,73,PM2.5,16,0,25,36,176,35,8,11,1,0
119,Siliguri,157,PM2.5,12,2,69,192,847,32,20,72,24,0
120,Oslo,57,PM2.5,7,1,18,32,253,24,45,62,0,0
121,Jingzhou Hubei,57,PM2.5,7,1,18,32,253,24,45,62,0,0
122,Zhaoqing,122,PM2.5,14,5,45,101,1026,56,0,0,0,0
123,Antwerp,49,PM2.5,16,1,13,24,99,21,19,0,0,0
124,Johor Bahru,137,PM2.5,26,1,52,60,175,17,0,0,0,0
125,Solapur,138,PM2.5,19,6,51,120,629,24,18,68,1,0
126,Teresina,66,PM2.5,34,0,19,31,124,25,0,0,0,0
127,Fuzhou Jiangxi,94,PM2.5,24,0,34,41,172,22,0,0,0,0
128,Aracaju,63,PM2.5,22,0,18,35,70,11,0,0,0,0
129,Leshan,86,PM2.5,19,2,26,40,522,17,0,0,0,0
130,Marrakech,33,O3,36,1,5,8,101,2,0,0,0,0
131,Rotterdam,39,PM2.5,15,0,9,26,179,35,3,0,1,0
132,Austin,48,PM10,31,0,11,49,99,13,0,2,0,0
133,San Jose,55,PM2.5,0,0,15,25,617,24,34,50,0,0
134,Denpasar,65,PM2.5,14,0,17,43,129,12,0,0,0,0
135,Odesa,75,PM2.5,33,2,28,40,154,27,0,0,0,0
136,San Miguel de Tucuman,67,PM2.5,38,2,20,31,140,19,0,0,0,0
137,Padang,83,PM2.5,23,1,28,67,434,24,0,0,0,0
138,Cebu City,21,O3,21,1,2,3,82,1,0,0,0,0
139,Acapulco de Juarez,46,PM2.5,51,3,12,19,169,3,0,0,0,0
140,Valparaiso,67,PM2.5,25,3,18,21,196,19,0,0,0,0
141,Kayseri,108,PM2.5,11,4,35,80,1459,88,0,0,0,0
142,Warangal,154,PM2.5,10,4,66,118,655,28,4,23,2,0
143,Changshu,129,PM2.5,44,4,47,122,765,15,0,0,0,0
144,Bordeaux,57,PM2.5,10,0,14,29,190,27,58,85,0,0
145,Songkhla,59,PM2.5,36,1,17,44,114,8,0,0,0,0
146,Yichun Jiangxi,81,PM2.5,14,2,24,38,378,9,1,19,0,0
147,Krasnodar,88,PM2.5,15,2,30,34,234,26,0,0,0,0
148,Cancun,40,PM2.5,36,0,10,19,72,0,0,0,0,0
149,Jixi Heilongjiang,123,PM2.5,4,3,46,99,947,36,0,0,0,0
150,Morelia,66,PM2.5,45,2,18,34,282,13,0,0,0,0
151,Dnipro,80,PM2.5,21,2,32,44,228,26,0,0,0,0
152,Khulna,172,PM2.5,17,10,102,158,953,23,16,74,19,0
153,Jerusalem,113,PM2.5,29,1,39,194,584,21,6,27,2,0
154,Dehradun,159,PM2.5,26,3,82,165,920,57,6,41,8,0
155,Fort Worth,43,PM2.5,24,0,11,31,100,17,0,4,0,0
156,Jiujiang,156,PM2.5,19,3,69,113,818,21,0,0,0,0
157,Southampton,48,PM2.5,23,0,11,27,583,20,48,51,0,0
158,Arequipa,29,O3,43,1,5,8,87,1,0,0,0,0
159,Ciudad Guayana,24,O3,27,0,3,4,107,1,0,0,0,0
160,Zamboanga City,53,PM2.5,25,0,12,24,109,8,0,0,0,0
161,Veracruz,62,PM2.5,41,1,16,24,180,2,0,0,0,0
162,Jacksonville,66,PM2.5,13,0,22,54,700,28,0,0,0,0
163,Pathum Thani,115,PM2.5,7,2,36,95,620,31,0,0,0,0
164,Rajshahi,180,PM2.5,12,8,113,204,763,38,8,34,0,0
165,Guigang,102,PM2.5,20,2,39,55,330,16,1,12,0,0
166,Columbus,31,PM10,28,0,8,38,199,16,0,0,0,0
167,Charlotte,59,PM2.5,13,0,13,38,275,15,0,3,0,0
168,Ulsan,135,PM2.5,15,2,52,60,550,31,0,5,0,0
169,Liverpool,56,PM2.5,21,1,13,21,153,22,3,12,0,0
170,Antipolo,52,PM2.5,30,0,14,40,132,16,0,0,0,0
171,Zhangzhou,108,PM2.5,12,2,41,81,610,33,1,10,0,0
172,Bergamo,44,NO2,11,3,10,12,1052,47,0,14,3,0
173,Donetsk,94,PM2.5,24,6,36,46,245,17,0,0,0,0
174,Malang,96,PM2.5,6,0,34,60,322,24,0,0,0,0
175,Linfen,89,PM10,5,2,26,128,1525,24,0,0,0,0
176,Sylhet,98,PM2.5,13,7,35,52,209,3,2,5,0,0
177,Indianapolis,58,PM2.5,14,0,15,39,248,24,0,0,0,0
178,Hermosillo,17,PM2.5,26,0,4,6,153,4,0,0,0,0
179,San Francisco,55,PM2.5,1,1,14,50,655,37,18,43,0,0
180,Guntur,99,PM2.5,21,5,36,60,572,4,3,7,1,0
181,Bahawalpur,122,PM2.5,23,2,46,68,605,12,0,0,0,0
182,Tyumen,53,PM2.5,34,1,12,34,131,37,0,0,0,0
183,Soshanguve,68,PM2.5,38,6,20,52,959,11,2,10,0,0
184,Tuxtla Gutierrez,54,PM2.5,40,0,12,24,139,9,0,0,0,0
185,Puducherry,69,PM2.5,10,1,24,75,856,27,4,16,1,0
186,Culiacan,23,PM2.5,27,0,6,8,150,3,0,0,0,0
187,Saratov,55,PM2.5,26,2,16,28,144,31,0,0,0,0
188,Valencia,56,PM2.5,34,1,11,20,88,18,2,5,0,0
189,Luzhou,87,PM2.5,12,3,28,29,559,12,0,0,0,0
190,Quebec City,67,PM2.5,20,1,22,39,189,16,0,0,0,0
191,Yibin,75,PM2.5,0,3,25,37,773,27,0,0,0,0
192,Ipoh,127,PM2.5,6,1,40,66,775,30,0,0,0,0
193,Winnipeg,42,PM2.5,30,2,12,16,155,11,0,0,0,0
194,Bogra,197,PM2.5,31,5,150,150,629,13,0,0,0,0
