,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
110,Ujjain,153,PM2.5,31,1,60,149,443,23,4,11,0,0
111,Gothenburg,63,PM2.5,21,0,16,19,176,21,0,0,0,0
112,Patiala,171,PM2.5,5,1,99,243,969,34,3610,12,2871,0
113,Bilaspur,147,PM2.5,12,4,50,90,553,12,21,36,3,0
114,Louisville,70,PM2.5,28,0,24,49,264,28,0,0,0,0
115,San Jose del Monte,70,PM2.5,28,0,24,49,264,28,0,0,0,0
116,Yaroslavl,59,PM2.5,41,0,15,28,124,25,0,0,0,0
117,Brighton,84,PM2.5,9,7,29,36,347,27,0,0,0,0
118,Feira De Santana,26,O3,33,1,5,5,359,0,0,4,0,0
119,Vladivostok,33,PM2.5,11,1,8,14,123,4,0,0,0,0
120,Calabar,153,PM2.5,1,8,61,78,459,5,3,13,0,0
121,Leipzig,58,PM2.5,14,0,9,17,213,10,6,9,1,0
122,Agartala,138,PM2.5,1,8,51,92,466,16,3,14,0,0
123,Kingston,31,PM2.5,30,1,6,19,140,9,0,0,0,0
124,Sangli,129,PM2.5,17,3,45,71,329,26,3,9,1,0
125,Ibague,61,PM2.5,25,1,17,17,186,3,0,0,0,0
126,Dortmund,49,PM2.5,17,1,12,21,150,16,1,3,0,0
127,Kagoshima,31,PM2.5,25,1,9,15,400,26,40,66,0,210
128,Cabimas,25,O3,21,1,4,6,104,3,0,0,0,0
129,Milwaukee,73,PM2.5,6,1,25,55,374,33,1,0,0,0
130,Samut Sakhon,158,PM2.5,16,9,57,124,903,32,0,0,0,0
131,Essen,51,PM2.5,16,1,11,14,155,13,1,0,0,0
132,Dresden,82,PM2.5,1,0,22,29,433,13,15,22,2,0
133,Udaipur,161,PM2.5,13,4,75,125,437,30,8,36,1,0
134,Vellore,88,PM2.5,12,4,31,57,505,31,4,11,0,0
135,Thoothukkudi,83,PM2.5,3,0,29,84,192,18,6,17,2,0
136,Bloemfontein,83,PM2.5,3,0,29,84,192,18,6,17,2,0
137,Udon Thani,22,O3,26,4,4,9,104,1,0,0,0,0
138,Jalgaon,153,PM2.5,20,13,58,87,472,14,2,12,5,0
139,Yiyang Hunan,183,PM2.5,7,5,107,131,1069,31,0,0,0,0
140,Baltimore,61,PM2.5,26,0,12,44,233,22,5,24,0,0
141,Kitchener,81,PM2.5,18,3,28,28,371,15,3,9,0,0
142,Poza Rica de Hidalgo,44,PM2.5,14,3,13,19,176,13,0,0,0,0
143,Oujda,24,O3,25,2,4,11,118,1,0,0,0,0
144,Orenburg,70,PM2.5,36,1,22,56,125,34,0,0,0,0
145,Bremen,56,PM2.5,19,0,15,22,206,16,1,7,0,0
146,Kota Kinabalu,52,PM2.5,39,1,8,13,149,2,0,0,0,0
147,Basel,41,PM2.5,6,1,10,11,217,16,1,13,0,0
148,Gomel,51,PM2.5,12,1,12,14,168,2,0,0,0,0
149,Albuquerque,53,PM10,36,1,8,53,71,14,1,7,0,0
150,Meknes,42,PM2.5,22,3,10,15,130,4,0,0,0,0
151,Panipat,167,PM2.5,18,3,80,229,528,31,11,25,6,0
152,Irbid,79,PM2.5,18,1,23,85,319,6,3,9,1,0
153,Chiang Rai,133,PM2.5,26,1,43,95,540,30,0,0,0,0
154,Leicester,48,PM2.5,35,1,9,24,126,26,0,2,0,0
155,Tucson,45,PM2.5,31,1,11,41,168,13,0,0,0,0
156,Imus,92,PM2.5,45,0,32,40,154,23,0,0,0,0
157,Villavicencio,77,PM2.5,14,1,23,23,222,12,0,0,0,0
158,Sakarya,76,PM2.5,22,25,22,26,831,22,0,0,0,0
159,Utrecht,56,PM2.5,22,0,12,15,148,4,0,0,0,0
160,Larkana,179,PM2.5,43,5,107,156,643,5,0,0,0,0
161,Basilan City,32,O3,35,0,2,3,99,0,0,0,0,0
162,Kerman,41,PM2.5,23,0,10,25,269,15,0,8,0,878
163,Mekele,42,PM2.5,39,0,12,19,188,0,0,0,0,0
164,Edinburgh,22,O3,39,0,4,9,141,3,1,4,0,0
165,San Juan,23,PM2.5,17,0,5,20,80,0,0,0,0,0
166,Ryazan,50,PM2.5,22,2,14,18,202,16,0,0,0,0
167,Vilnius,71,PM2.5,19,1,20,25,174,16,0,0,0,0
168,Calamba,37,O3,42,0,9,16,130,2,0,0,0,0
169,Hannover,27,PM2.5,16,0,7,8,149,6,1,9,0,0
170,Fresno,43,PM2.5,24,0,12,33,246,30,1,10,0,879
171,Astrakhan,20,PM2.5,13,1,5,9,144,8,0,0,0,0
172,Bellary,85,PM2.5,23,6,33,56,731,12,35,52,1,0
173,Pietermaritzburg,48,PM2.5,20,15,11,27,137,21,0,0,0,0
174,Rustenburg,51,PM2.5,10,1,12,25,485,9,0,9,0,0
175,Sheikhupura,162,PM2.5,17,3,71,135,743,13,6,17,1,0
176,Grenoble,36,PM2.5,30,0,6,32,224,25,2,7,0,0
177,Angeles City,36,O3,43,1,7,12,132,1,0,0,0,0
178,Poznan,155,PM2.5,2,5,68,68,389,19,0,14,1,0
179,Cuautla Morelos,69,PM2.5,26,3,22,32,1154,27,0,0,0,0
180,Kalasin,84,PM2.5,47,2,22,67,496,21,0,0,0,0
181,Atlanta,68,PM2.5,14,2,22,47,764,25,24,35,0,0
182,Rupganj,192,PM2.5,6,8,134,134,461,5,3,14,0,0
183,Penza,50,PM2.5,11,1,17,21,147,14,0,0,0,0
184,Porto Velho,44,PM2.5,2,1,11,15,179,7,0,0,0,0
185,Chuxiong,109,PM2.5,11,6,45,72,751,19,0,0,0,0
186,Duisburg,36,PM2.5,13,1,9,9,282,12,0,0,0,0
187,Muzaffarpur,212,PM2.5,8,1,164,224,682,29,3,18,2,0
188,Changge,214,PM2.5,8,4,163,179,1338,38,0,0,0,0
189,Kuantan,112,PM2.5,37,0,42,63,126,7,0,0,0,0
190,Nurenberg,26,PM2.5,21,1,5,7,175,11,2,0,0,0
191,London CA,59,PM2.5,23,2,14,14,374,6,3,9,0,0
192,Bournemouth,30,O3,35,0,7,7,127,1,1,2,0,0
193,Khon-Kaen,96,PM2.5,46,2,37,76,561,19,0,0,0,0
194,Cheboksary,59,PM2.5,22,2,15,33,152,17,0,0,0,0
195,Lipetsk,87,PM2.5,13,2,32,34,192,19,0,0,0,0
196,Murcia,40,PM2.5,28,2,2,17,436,4,2,5,0,0
197,Tirana,33,O3,34,0,3,3,129,2,0,0,0,0
198,Surat Thani,108,PM2.5,49,3,40,75,286,16,0,0,0,0
199,Kansas City,65,PM10,21,1,15,84,440,34,4,27,0,0
