,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
85,Ulyanovsk,56,PM2.5,26,1,14,14,144,13,0,0,0,0
86,Al-Ain,157,PM2.5,10,2,72,122,175,34,0,0,0,0
87,Bari,13,PM2.5,37,0,2,3,115,2,0,0,0,0
88,Yulin Guangxi,102,PM2.5,18,2,31,58,319,24,5,16,0,0
89,Ajmer,152,PM2.5,11,6,58,139,524,23,2,21,8,0
90,Kuching,122,PM2.5,29,0,54,62,188,13,0,0,0,0
91,Geneva,49,PM2.5,17,0,9,6,300,22,0,0,0,0
92,Anshun,73,PM2.5,1,1,23,73,1116,47,81,121,0,0
93,Colombo,59,PM2.5,13,1,19,25,83,21,0,0,0,0
94,Ujjain,109,PM2.5,38,1,38,108,480,27,4,18,0,0
95,Gothenburg,66,PM2.5,4,0,19,26,205,21,0,0,0,0
96,Patiala,152,PM2.5,7,1,54,158,723,28,1855,9,1824,0
97,Bilaspur,103,PM2.5,6,3,39,80,658,12,8,25,3,0
98,Louisville,67,PM2.5,6,0,21,43,293,16,0,0,0,0
99,San Jose del Monte,56,PM2.5,38,0,15,25,139,25,0,0,0,0
100,Yaroslavl,53,PM2.5,28,2,11,11,168,7,0,0,0,0
101,Brighton,43,PM2.5,24,1,8,9,650,4,0,5,0,0
102,Feira De Santana,22,PM2.5,15,1,5,9,77,2,0,0,0,0
103,Comilla,213,PM2.5,7,3,147,147,490,16,1,2,1,0
104,Mathura,141,PM2.5,3,3,52,120,691,13,3,19,570,0
105,Skopje,66,PM2.5,26,2,15,18,474,7,0,0,0,0
106,Leipzig,73,PM2.5,4,2,27,37,278,26,0,0,0,0
107,Agartala,207,PM2.5,6,2,145,145,470,26,1,2,1,0
108,Kingston,60,PM2.5,21,1,18,36,208,18,0,0,0,0
109,Sangli,123,PM2.5,13,2,47,68,316,31,2,7,1,0
110,Malaga,48,PM2.5,32,0,13,13,110,10,0,0,0,0
111,Ibague,36,PM2.5,25,1,9,12,210,4,0,0,0,0
112,Dortmund,90,PM2.5,1,6,38,51,573,34,1,0,0,0
113,Kagoshima,21,PM2.5,5,1,4,12,400,16,33,49,0,260
114,Cabimas,30,O3,26,1,4,7,104,3,0,0,0,0
115,Milwaukee,88,PM2.5,20,1,31,52,207,19,0,0,0,0
116,Samut Sakhon,158,PM2.5,10,17,62,144,1240,33,0,0,0,0
117,Essen,78,PM2.5,1,2,27,35,500,24,5,0,0,0
118,Dresden,57,PM2.5,19,2,21,23,242,10,0,0,0,0
119,Udaipur,140,PM2.5,5,5,51,110,280,21,9,35,1,0
120,Vellore,75,PM2.5,12,5,26,44,389,18,3,9,0,0
121,Thoothukkudi,77,PM2.5,2,1,24,34,253,7,1,9,2,0
122,Bloemfontein,20,O3,23,1,3,9,114,1,0,0,0,0
123,Udon Thani,98,PM2.5,15,1,33,51,990,15,0,0,0,0
124,Jalgaon,155,PM2.5,9,9,67,95,479,18,2,11,4,0
125,Zaoyang,118,PM2.5,19,3,44,81,785,15,0,0,0,0
126,Yiyang Hunan,103,PM2.5,34,6,34,101,333,11,4,14,1,0
127,Baltimore,76,PM2.5,20,0,27,53,251,34,6,30,0,0
128,Kitchener,94,PM2.5,5,5,34,56,437,41,60,103,0,0
129,Poza Rica de Hidalgo,58,PM2.5,22,4,14,22,175,6,0,0,0,0
130,Oujda,24,PM2.5,26,1,6,13,103,1,0,0,0,0
131,Orenburg,67,PM2.5,34,2,22,41,129,18,0,0,0,0
132,Bremen,80,PM2.5,1,2,31,41,282,27,0,0,0,0
133,Kota Kinabalu,32,PM2.5,38,0,8,13,141,2,0,0,0,0
134,Basel,41,PM2.5,32,0,13,13,153,10,0,3,0,0
135,Gomel,58,PM2.5,20,2,16,19,181,2,0,0,0,0
136,Albuquerque,80,PM10,38,1,10,103,77,12,2,4,0,0
137,Meknes,46,PM2.5,27,3,11,15,120,4,0,0,0,0
138,Panipat,132,PM2.5,18,6,42,152,324,19,11,25,4,0
139,Irbid,63,PM2.5,30,1,18,84,307,3,1,4,1,0
140,Chiang Rai,142,PM2.5,4,1,57,73,590,33,0,0,0,0
141,Leicester,55,PM2.5,24,0,16,20,147,23,12,30,0,0
142,Tucson,35,PM2.5,35,0,8,38,194,28,0,0,0,0
143,Imus,96,PM2.5,41,1,34,68,197,23,0,0,0,0
144,Villavicencio,63,PM2.5,23,1,14,22,208,10,0,0,0,0
145,Sakarya,55,PM2.5,30,25,9,18,692,15,0,0,0,0
146,Utrecht,73,PM2.5,0,0,21,34,157,30,30,0,0,0
147,Larkana,189,PM2.5,15,3,140,203,945,10,0,0,0,0
148,Basilan City,26,O3,31,0,6,10,112,0,0,0,0,0
149,Kerman,55,PM2.5,24,0,16,37,412,18,1,6,0,152
150,Mekele,42,PM2.5,33,1,10,18,162,0,0,0,0,0
151,Edinburgh,33,PM2.5,11,1,9,13,154,23,30,55,0,0
152,San Juan,39,PM2.5,27,0,10,18,77,0,0,0,0,0
153,Ryazan,41,PM2.5,25,2,8,14,173,10,0,0,0,0
154,Vilnius,54,PM2.5,23,0,13,13,156,14,0,0,0,0
155,Calamba,33,PM2.5,38,1,9,14,151,3,0,0,0,0
156,Hannover,64,PM2.5,2,2,19,28,313,17,0,0,0,0
157,Fresno,66,PM2.5,22,0,19,30,453,34,1,10,0,708
158,Astrakhan,33,PM2.5,12,1,8,17,140,14,0,0,0,0
159,Bellary,47,PM2.5,25,5,11,21,675,4,32,47,0,0
160,Pietermaritzburg,70,PM2.5,19,5,19,37,359,12,0,0,0,0
161,Rustenburg,78,PM2.5,12,2,21,65,482,17,6,23,0,0
162,Sheikhupura,153,PM2.5,16,2,58,101,650,10,3,12,3,0
163,Grenoble,48,PM2.5,27,0,10,33,147,21,0,0,0,0
164,Angeles City,29,O3,39,0,6,9,131,1,0,0,0,0
165,Poznan,168,PM2.5,0,5,92,101,673,40,0,32,2,0
166,Cuautla Morelos,128,SO2,37,136,20,28,540,14,0,0,0,0
167,Kalasin,75,PM2.5,31,2,26,70,488,19,0,0,0,0
168,Atlanta,60,PM2.5,0,2,16,40,863,25,40,51,0,0
169,Rupganj,254,PM2.5,13,6,177,177,840,25,0,0,0,0
170,Penza,22,O3,26,2,3,4,143,2,0,0,0,0
171,Porto Velho,37,PM2.5,1,1,9,13,166,5,0,0,0,0
172,Chuxiong,92,PM2.5,2,11,34,44,734,12,0,0,0,0
173,Duisburg,63,PM2.5,2,1,18,22,352,19,6,0,0,0
174,Muzaffarpur,158,PM2.5,15,2,64,114,527,24,3,16,1,0
175,Changge,103,PM2.5,7,3,30,126,1332,23,0,0,0,0
176,Kuantan,51,PM2.5,36,0,15,47,119,2,0,0,0,0
177,Kandahar,59,PM2.5,2,1,18,50,1122,35,64,125,0,0
178,Nurenberg,39,PM2.5,16,0,8,9,176,9,0,0,0,0
179,London CA,82,PM2.5,5,2,27,27,391,23,60,103,0,0
180,Bournemouth,63,PM2.5,23,0,15,33,134,30,1,9,0,0
181,Khon-Kaen,99,PM2.5,40,2,41,66,378,11,0,0,0,0
182,Cheboksary,61,PM2.5,24,2,19,20,147,12,0,0,0,0
183,Lipetsk,77,PM2.5,24,2,24,27,171,16,0,0,0,0
184,Murcia,18,O3,8,1,3,16,436,16,4,20,0,0
185,Tirana,33,O3,37,0,2,2,122,1,0,0,0,0
186,Surat Thani,76,PM2.5,17,4,37,121,358,24,0,0,0,0
187,Kansas City,57,PM10,22,1,13,82,270,19,1,9,0,0
