,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
53,Bacoor,41,PM2.5,32,0,7,13,178,7,0,0,0,0
54,The Hague,57,PM2.5,21,0,15,31,209,38,2,0,0,0
55,Seville,70,PM2.5,13,2,19,32,440,40,7,22,0,0
56,Dongtai,154,PM2.5,60,4,64,121,841,14,0,0,0,0
57,Bali,78,PM2.5,16,0,25,44,101,32,0,0,0,0
58,Boston,49,PM2.5,12,0,11,25,282,26,4,20,0,0
59,Yuxi,55,PM2.5,36,3,17,23,361,5,0,0,0,0
60,Bristol,45,PM2.5,6,0,12,19,280,17,1,19,0,0
61,Cheonan,76,PM2.5,11,4,18,53,729,22,3,10,0,0
62,Jundiai,51,PM2.5,3,0,12,24,284,21,0,0,0,0
63,Gulbarga,83,PM2.5,34,6,19,87,330,16,9,22,0,0
64,Padova,103,PM2.5,1,0,35,37,642,22,0,55,1,0
65,Durgapur,156,PM2.5,40,19,62,103,678,13,7,34,7,0
66,Kurnool,83,PM2.5,11,3,26,73,642,18,4,31,0,0
67,El Paso,86,PM10,33,0,10,129,0,12,1,3,0,0
68,Nantes,63,PM2.5,37,0,18,36,128,20,1,1,0,0
69,Zagreb,126,PM2.5,1,6,46,77,873,31,0,0,6,0
70,Nashville,59,PM2.5,26,1,14,29,148,10,0,0,0,0
71,Genoa,63,PM2.5,29,1,20,40,392,29,2,6,2,0
72,Ezhou,70,PM2.5,4,0,20,35,319,15,2,21,0,0
73,Santiago,70,PM2.5,3,2,21,56,547,38,0,0,0,0
74,Mar Del Plata,35,PM2.5,17,0,8,15,57,0,0,0,0,0
75,Lodz,88,PM2.5,3,3,33,56,619,32,0,30,3,0
76,Oklahoma City,56,PM10,28,0,13,58,477,32,12,35,0,0
77,Las Vegas,39,PM10,34,0,6,46,118,14,1,0,0,0
78,General Santos City,35,PM2.5,27,0,5,7,143,1,0,0,0,0
79,Detroit,46,PM2.5,7,2,12,45,264,18,0,0,0,0
80,Manama,168,PM2.5,13,75,100,102,272,54,0,0,0,0
81,Portland,41,PM2.5,17,1,10,42,100,19,1,9,0,0
82,Macao,66,PM2.5,76,3,19,50,432,15,0,0,0,0
83,Zhoushan,74,PM2.5,26,1,24,35,147,23,0,0,0,0
84,Jhansi,80,PM2.5,46,5,14,77,353,18,1,8,3,0
85,Memphis,64,PM2.5,11,0,17,27,126,13,0,0,0,0
86,Doha,168,PM2.5,58,16,93,131,178,34,0,0,0,0
87,Chiclayo,31,PM2.5,17,0,8,12,59,1,0,0,0,0
88,Wuhai,117,PM2.5,34,27,40,73,1905,27,0,0,0,0
89,Be'er Sheva,64,PM10,40,1,19,122,406,3,2,5,0,0
90,Durango,23,O3,26,0,2,3,103,2,0,0,0,0
91,Bokaro Steel City,151,PM2.5,42,32,55,79,675,19,7,28,0,0
92,Wroclaw,163,PM2.5,1,6,83,113,853,30,1,81,2,0
93,Venezia,123,PM2.5,1,0,37,49,372,53,0,37,0,0
94,Jambi,65,PM2.5,33,1,17,26,254,2,0,0,0,0
95,Duesseldorf,54,PM2.5,22,1,14,31,167,26,1,2,1,0
96,Belfast,54,PM2.5,31,1,15,21,0,17,1,4,0,0
97,Stuttgart,48,PM2.5,17,1,13,19,262,23,16,11,0,0
98,Riga,75,PM2.5,22,4,25,36,186,25,0,0,0,0
99,Kolhapur,103,PM2.5,45,3,34,82,310,12,5,14,1,0
100,Bacolod,52,PM2.5,27,0,12,32,112,10,0,0,0,0
101,Ulyanovsk,67,PM2.5,17,1,21,27,149,24,0,0,0,0
102,Al-Ain,155,PM2.5,46,2,62,101,127,21,0,0,0,0
103,Bari,31,PM2.5,8,0,8,26,175,6,0,1,0,0
104,Yulin Guangxi,117,PM2.5,81,3,43,77,346,28,1,9,0,0
105,Ajmer,118,PM2.5,45,5,43,207,489,27,2,18,3,0
106,Kuching,146,PM2.5,28,0,53,69,174,11,0,0,0,0
107,Geneva,51,PM2.5,19,0,12,5,229,17,0,3,0,0
108,Anshun,63,PM2.5,17,0,18,40,368,31,9,30,0,0
109,Colombo,13,PM2.5,15,0,2,3,67,1,0,0,0,0
110,Ujjain,135,PM2.5,46,6,42,191,732,32,4,14,0,0
111,Gothenburg,76,PM2.5,12,0,27,35,201,22,0,0,0,0
112,Patiala,151,PM2.5,26,3,44,169,1045,32,2060,14,3361,0
113,Bilaspur,103,PM2.5,26,4,35,92,501,14,10,31,3,0
114,Louisville,62,PM2.5,13,0,18,35,340,29,0,0,0,0
115,San Jose del Monte,57,PM2.5,34,0,14,26,141,26,0,0,0,0
116,Yaroslavl,86,PM2.5,18,4,26,34,277,27,0,0,0,0
117,Brighton,41,PM2.5,33,0,12,12,258,17,0,2,0,0
118,Feira De Santana,28,PM2.5,13,1,6,9,106,2,0,0,0,0
119,Comilla,159,PM2.5,12,9,64,120,583,12,4,29,0,0
120,Mathura,137,PM2.5,20,3,31,174,825,30,5,37,1,0
121,Skopje,103,PM2.5,21,3,38,40,888,15,0,0,0,0
122,Leipzig,34,PM2.5,9,0,6,20,352,16,24,32,1,0
123,Agartala,160,PM2.5,12,9,66,136,585,24,4,29,0,0
124,Kingston,51,PM2.5,29,1,16,16,151,2,0,0,0,0
125,Sangli,102,PM2.5,28,3,32,62,375,31,4,13,1,0
126,Malaga,38,PM2.5,36,1,8,15,269,17,3,6,0,0
127,Ibague,61,PM2.5,25,0,15,15,167,2,0,0,0,0
128,Dortmund,37,PM2.5,24,1,8,16,169,20,9,2,0,0
129,Kagoshima,28,PM2.5,23,7,7,11,100,5,1,6,0,40
130,Cabimas,19,O3,18,1,4,6,100,2,0,0,0,0
131,Milwaukee,71,PM2.5,7,1,22,47,260,30,1,0,0,0
132,Samut Sakhon,158,PM2.5,107,5,68,100,882,24,0,0,0,0
133,Essen,43,PM2.5,25,1,10,15,159,20,6,0,0,0
134,Dresden,59,PM2.5,1,0,15,20,483,23,23,28,2,0
135,Udaipur,144,PM2.5,45,4,51,102,609,34,18,38,1,0
136,Vellore,144,PM2.5,45,4,51,102,609,34,18,38,1,0
137,Thoothukkudi,74,PM2.5,3,2,22,42,335,14,3,10,2,0
138,Bloemfontein,26,O3,38,1,5,14,113,0,0,0,0,0
139,Udon Thani,26,O3,38,1,5,14,113,0,0,0,0,0
140,Jalgaon,153,PM2.5,44,13,62,97,430,10,3,14,4,0
141,Zaoyang,175,PM2.5,26,4,98,104,990,26,0,0,0,0
142,Yiyang Hunan,175,PM2.5,26,4,98,104,990,26,0,0,0,0
143,Baltimore,43,PM2.5,27,0,7,18,126,8,2,15,0,0
144,Kitchener,43,PM2.5,27,0,7,18,126,8,2,15,0,0
145,Poza Rica de Hidalgo,72,PM2.5,8,2,21,21,357,5,3,9,0,0
146,Orenburg,73,PM2.5,35,2,24,53,128,35,0,0,0,0
147,Karbala,61,PM2.5,12,0,18,32,242,25,4,16,0,0
148,Basel,63,PM2.5,28,1,18,24,154,18,0,0,0,0
149,Albuquerque,53,PM10,37,1,6,58,71,10,1,4,0,0
150,Meknes,53,PM10,37,1,6,58,71,10,1,4,0,0
151,Chiang Rai,67,PM2.5,25,1,19,50,360,5,2,7,1,0
152,Leicester,38,PM2.5,29,1,9,25,146,28,7,14,0,0
153,Imus,93,PM2.5,33,0,31,44,182,18,0,0,0,0
154,Villavicencio,75,PM2.5,17,1,20,23,195,7,0,0,0,0
155,Sakarya,75,PM2.5,17,1,20,23,195,7,0,0,0,0
156,Larkana,163,PM2.5,68,4,70,106,387,1,0,0,0,0
157,Basilan City,32,O3,32,0,2,3,100,0,0,0,0,0
158,Mekele,37,O3,46,0,7,14,126,0,0,0,0,0
159,Edinburgh,27,O3,25,1,2,4,265,16,6,22,0,0
160,Vilnius,70,PM2.5,7,2,22,34,174,32,0,9,0,0
161,Calamba,70,PM2.5,7,2,22,34,174,32,0,9,0,0
162,Hannover,36,O3,33,0,7,11,156,6,0,0,0,0
163,Bellary,53,PM2.5,13,1,14,19,159,18,0,0,0,0
164,Pietermaritzburg,91,PM2.5,29,5,31,68,704,16,18,39,0,0
165,Rustenburg,54,PM2.5,26,3,13,28,495,6,1,6,0,0
166,Sheikhupura,86,PM2.5,33,3,13,89,785,12,5,17,3,0
167,Angeles City,64,PM2.5,26,1,22,38,254,34,3,9,0,0
168,Rupganj,168,PM2.5,18,8,73,116,554,11,4,29,0,0
169,Porto Velho,65,PM2.5,15,2,21,22,150,29,0,0,0,0
170,Muzaffarpur,24,PM2.5,21,1,5,11,237,8,1,0,0,0
171,Changge,125,PM2.5,26,2,19,97,610,27,4,16,2,0
172,Kuantan,148,PM2.5,37,0,57,75,133,8,0,0,0,0
173,Nurenberg,47,PM2.5,11,1,12,27,261,22,13,44,0,0
174,London CA,23,PM2.5,12,1,6,8,253,13,6,0,0,0
175,Cheboksary,69,PM2.5,47,1,16,29,291,8,0,0,0,0
176,Arusha,92,PM2.5,14,3,32,42,187,29,0,0,0,0
177,Tirana,17,NO2,2,2,2,19,436,18,28,47,0,0
178,Surat Thani,31,O3,33,0,4,5,133,3,0,0,0,0
179,Kansas City,87,PM2.5,36,3,25,42,235,23,0,0,0,0
