,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
42,Suzhou,74,PM2.5,34,0,22,43,210,30,0,0,0,0
43,Maracay,39,PM2.5,13,5,11,16,272,7,0,0,0,0
44,Zhuzhou,111,PM2.5,19,4,44,63,888,47,0,0,0,0
45,Ruian,29,O3,36,0,6,10,122,10,0,0,0,0
46,Zhenjiang Jiangsu,112,PM2.5,12,4,33,61,689,55,0,0,0,0
47,Baoji,91,PM2.5,22,2,34,71,431,25,0,0,0,0
48,Jieyang,46,PM2.5,14,0,10,17,528,20,33,64,0,0
49,Bhubaneswar,152,PM2.5,34,8,67,104,501,62,0,0,0,0
50,Pingdingshan Henan,152,PM2.5,34,8,67,104,501,62,0,0,0,0
51,Puning,53,PM2.5,28,0,15,23,242,12,0,0,0,0
52,Mendoza,59,PM2.5,21,0,15,24,76,20,0,0,0,0
53,Bogor,85,PM2.5,4,1,22,61,803,31,0,0,0,0
54,Chiang Mai,46,PM2.5,40,1,11,29,592,4,0,0,0,0
55,Tiruchirappalli,103,PM2.5,47,6,42,80,386,29,2,9,1,0
56,Benxi,19,O3,22,0,3,3,112,1,0,0,0,0
57,Huaibei,92,PM2.5,10,4,27,106,350,42,2,17,0,0
58,Jinhua,61,PM2.5,14,0,16,32,214,45,37,70,0,0
59,Xiangtan Hunan,61,PM2.5,14,0,16,32,214,45,37,70,0,0
60,Kigali,53,PM2.5,42,1,13,32,203,3,1,7,0,0
61,Chandigarh,182,PM2.5,10,4,113,236,1118,63,18,54,8,0
62,Jinzhou,35,PM10,29,0,9,42,222,21,4,21,0,0
63,Islamabad,170,PM2.5,21,10,90,106,1689,58,0,0,0,0
64,Samara,54,PM2.5,12,2,13,24,145,22,0,0,0,0
65,Amsterdam,50,PM2.5,34,1,13,20,150,17,4,0,0,0
66,Da Nang,96,PM2.5,64,3,31,69,274,30,0,0,0,0
67,Haifa,38,O3,42,1,6,21,325,8,7,12,0,0
68,Guilin,93,PM2.5,47,3,33,50,382,14,0,0,0,0
69,Mexicali,89,PM2.5,13,0,14,15,378,5,1,5,0,0
70,Ufa,51,PM2.5,20,1,13,27,132,34,0,0,0,0
71,Rostov-on-Don,51,PM2.5,20,1,13,27,132,34,0,0,0,0
72,Hubli-Dharwad,120,PM2.5,9,1,49,128,734,22,12,19,0,0
73,Guwahati,129,PM2.5,11,6,44,89,171,19,3,6,0,0
74,Liupanshui,93,PM2.5,18,3,39,72,525,24,0,0,0,0
75,Quetta,56,O3,59,1,11,19,147,1,0,0,0,0
76,Cologne,59,PM2.5,15,1,18,28,157,20,4,5,0,0
77,Aguascalientes,29,PM2.5,20,5,7,15,289,2,0,0,0,0
78,Binzhou,87,PM2.5,22,0,29,31,223,17,1,11,0,0
79,Salem,34,PM2.5,14,1,11,18,333,21,2,35,0,0
80,Bandar Lampung,130,PM2.5,28,9,50,56,367,11,0,4,0,0
81,Pizhou,149,PM2.5,33,8,62,95,327,65,0,0,0,0
82,Tasikmalaya,86,PM2.5,5,0,35,54,405,29,0,0,0,0
83,Zaozhuang,109,PM2.5,14,13,44,104,872,34,0,0,0,0
84,Yueqing,88,PM2.5,20,2,36,64,287,39,24,28,0,0
85,Luohe,73,PM2.5,31,2,23,69,350,12,0,0,0,0
86,Saharanpur,231,PM2.5,12,6,191,342,1327,19,3,13,10,0
87,Cuernavaca,72,PM2.5,7,44,20,28,1527,22,0,0,0,0
88,Yerevan,75,PM2.5,32,2,21,24,440,5,0,0,0,0
89,Goyang,68,PM2.5,23,3,11,25,519,28,0,0,0,0
90,Tbilisi,23,O3,32,0,2,11,169,2,0,0,0,0
91,Chihuahua,26,PM2.5,3,0,5,7,264,9,0,0,0,0
92,Panjin,20,O3,23,1,1,2,117,1,0,1,0,0
93,Perm,55,PM2.5,22,1,15,27,135,37,0,0,0,0
94,Jalandhar,163,PM2.5,36,3,70,118,1397,29,5,20,2,0
95,Voronezh,67,PM2.5,28,2,19,37,150,25,0,0,0,0
96,Cartagena,67,PM2.5,28,2,19,37,150,25,0,0,0,0
97,Wenling,104,PM2.5,27,2,41,75,428,24,0,0,0,0
98,Lille,60,PM2.5,23,0,19,43,131,27,2,0,1,0
99,Fuyang,86,PM2.5,29,4,31,84,330,18,0,0,0,0
100,Diyarbakir,53,PM2.5,33,2,14,31,132,18,0,0,0,0
101,Bazhong,90,PM2.5,17,2,35,72,600,32,0,0,0,0
102,Siliguri,119,PM2.5,37,1,40,121,327,28,9,23,2,0
103,Oslo,72,PM2.5,1,0,21,46,537,53,143,183,0,0
104,Shangrao,50,PM2.5,15,1,11,18,139,2,0,0,0,0
105,Changwon,32,PM2.5,10,3,7,14,404,34,0,1,0,0
106,Jingzhou Hubei,32,PM2.5,10,3,7,14,404,34,0,1,0,0
107,Ma'anshan,18,O3,17,0,5,7,57,0,0,0,0,0
108,Zhaoqing,60,PM2.5,43,4,17,34,360,19,0,0,0,0
109,Antwerp,19,O3,23,1,3,10,145,13,4,0,0,0
110,Xiongan,44,PM2.5,22,0,9,27,167,19,3,18,0,0
111,Bien Hoa,98,PM2.5,9,4,30,32,1033,49,0,0,0,0
112,Johor Bahru,128,PM2.5,21,5,44,79,425,49,0,0,0,0
113,Solapur,106,PM2.5,25,3,34,87,408,19,3,10,1,0
114,Samarinda,101,PM2.5,18,1,39,41,316,12,0,0,0,0
115,Toulouse,53,PM2.5,29,0,11,22,134,21,0,0,0,0
116,Mersin,152,PM2.5,10,5,49,128,1193,77,0,0,0,0
117,Teresina,52,PM2.5,25,0,15,29,103,12,0,0,0,0
118,Fuzhou Jiangxi,113,PM2.5,22,1,41,78,390,49,0,0,0,0
119,Aracaju,58,PM2.5,24,0,16,30,91,16,0,0,0,0
120,Leshan,122,PM2.5,31,3,46,88,522,25,0,0,0,0
121,Yueyang,77,PM2.5,14,3,27,41,523,42,0,0,0,0
122,Dezhou,74,PM2.5,13,4,26,81,482,29,0,0,0,0
123,Marrakech,35,PM2.5,41,1,6,11,102,1,0,0,0,0
124,Tampico,31,PM2.5,30,5,9,15,130,1,0,0,0,0
125,Huzhou,64,PM2.5,8,3,21,46,624,38,0,0,0,0
126,Rotterdam,45,PM2.5,35,1,10,17,147,29,3,0,1,0
127,Austin,58,PM2.5,18,0,16,31,900,16,12,16,0,0
128,San Jose,74,PM2.5,19,1,20,35,1357,26,63,89,0,0
129,Denpasar,61,PM2.5,18,0,18,39,193,17,0,0,0,0
130,Odesa,75,PM2.5,29,2,19,30,150,29,0,0,0,0
131,Chenzhou,67,PM2.5,0,0,15,33,1157,29,40,69,0,0
132,Xuchang,67,PM2.5,30,4,20,68,437,16,0,0,0,0
133,Volgograd,67,PM2.5,30,4,20,68,437,16,0,0,0,0
134,Saltillo,67,PM2.5,30,4,20,68,437,16,0,0,0,0
135,San Miguel de Tucuman,67,PM2.5,30,4,20,68,437,16,0,0,0,0
136,Padang,73,PM2.5,20,1,24,55,287,24,0,0,0,0
137,Cebu City,65,PM2.5,36,1,20,38,168,19,0,0,0,0
138,Acapulco de Juarez,41,PM2.5,26,6,8,13,188,16,0,0,0,0
139,Valparaiso,65,PM2.5,13,4,20,37,598,18,0,0,0,0
140,Kayseri,69,PM2.5,8,3,21,58,530,46,0,0,0,0
141,Warangal,153,PM2.5,67,8,59,88,459,8,2,7,1,0
142,Changshu,72,PM2.5,13,5,27,54,546,31,0,0,0,0
143,Bordeaux,25,PM2.5,25,0,6,8,142,3,0,0,0,0
144,Songkhla,52,PM2.5,38,1,15,29,56,6,0,0,0,0
145,Qujing,86,PM2.5,33,5,29,51,698,15,0,0,0,0
146,Nonthaburi,120,PM2.5,50,2,38,84,542,56,0,0,0,0
147,Yichun Jiangxi,105,PM2.5,18,3,39,80,242,18,1,16,0,0
148,Krasnodar,74,PM2.5,25,1,25,25,155,23,0,0,0,0
149,Cancun,40,PM2.5,37,0,10,19,101,0,0,0,0,0
150,Jixi Heilongjiang,66,PM2.5,31,2,18,30,235,11,0,0,0,0
151,Blantyre-Limbe,66,PM2.5,31,2,18,30,235,11,0,0,0,0
152,Morelia,29,PM2.5,14,8,5,20,835,5,0,0,0,0
153,Pingxiang Jiangxi,106,PM2.5,36,2,36,141,263,38,1,14,0,0
154,Dnipro,74,PM2.5,24,5,25,30,227,27,0,0,0,0
155,Khulna,151,PM2.5,37,4,56,86,540,19,10,24,6,0
156,Jerusalem,47,PM2.5,45,1,10,26,244,21,23,45,1,0
157,Cucuta,46,PM2.5,15,1,11,16,502,11,0,0,0,0
158,Nice,57,PM2.5,33,0,16,37,136,31,0,0,0,0
159,Dehradun,196,PM2.5,13,5,147,304,1232,50,5,19,9,0
160,Seongnam,54,PM2.5,21,3,12,27,620,32,0,0,0,0
161,Fort Worth,54,PM2.5,21,3,12,27,620,32,0,0,0,0
162,Agadir,54,PM2.5,38,1,8,22,100,1,0,0,0,0
163,Mudanjiang,69,PM2.5,40,2,26,54,673,16,0,0,0,0
164,Guiping,75,PM2.5,52,4,22,42,417,10,0,0,0,0
165,Jiujiang,87,PM2.5,15,7,35,55,736,38,0,0,0,0
166,Southampton,52,PM2.5,26,0,12,21,282,11,8,43,0,0
167,Laiwu,112,PM2.5,11,7,42,112,1739,33,0,0,0,0
168,Arequipa,36,PM2.5,18,1,9,14,324,14,0,0,0,0
169,Ciudad Guayana,34,PM2.5,24,0,9,13,119,1,0,0,0,0
170,Zamboanga City,43,PM2.5,27,0,9,21,106,10,0,0,0,0
171,Veracruz,42,PM2.5,30,1,12,19,148,3,0,0,0,0
172,Jacksonville,76,PM2.5,6,1,23,45,700,30,0,0,0,0
173,Zhucheng,92,PM2.5,32,1,36,80,137,23,1,7,0,0
174,Pathum Thani,106,PM2.5,29,2,36,90,508,40,0,0,0,0
175,Rajshahi,119,PM2.5,17,2,45,65,464,47,0,0,0,0
176,Chengde,60,PM2.5,24,2,14,30,226,7,14,20,0,0
177,Guigang,111,PM2.5,21,3,50,110,263,17,1,14,0,0
178,Reynosa,56,PM2.5,16,2,12,22,152,15,0,0,0,0
179,Bengbu,56,PM2.5,16,2,12,22,152,15,0,0,0,0
180,Columbus,75,PM2.5,26,1,28,42,200,13,0,0,0,0
181,Villahermosa,66,PM2.5,16,6,26,37,166,14,0,0,0,0
182,Yangjiang,59,PM2.5,33,2,17,35,316,13,5,16,0,0
183,Charlotte,64,PM2.5,24,0,19,53,228,17,0,9,0,0
184,Ulsan,64,PM2.5,24,0,19,53,228,17,0,9,0,0
185,Oran,48,PM2.5,5,0,12,18,227,14,11,30,0,0
186,West Rand,86,PM2.5,7,0,29,83,533,33,8,16,0,0
187,Campo Grande,22,PM2.5,17,0,5,7,155,1,0,0,0,0
188,Liverpool,62,PM2.5,24,1,22,32,130,28,4,19,0,0
189,Antipolo,64,PM2.5,35,0,18,35,190,29,0,0,0,0
190,Zhangzhou,66,PM2.5,37,2,18,60,349,21,1,10,0,0
191,Bergamo,62,PM2.5,13,1,18,20,387,13,0,0,0,0
192,Donetsk,87,PM2.5,20,5,31,39,267,22,0,0,0,0
193,Tianmen,87,PM2.5,20,5,31,39,267,22,0,0,0,0
194,Londrina,28,PM2.5,30,0,9,24,101,5,0,0,0,0
195,Leiyang,28,PM2.5,30,0,9,24,101,5,0,0,0,0
196,Malang,81,PM2.5,15,0,28,55,350,30,0,0,0,0
197,La Plata,56,PM2.5,19,1,16,28,60,16,0,0,0,0
198,Concepcion,27,PM2.5,3,1,7,21,318,7,0,0,0,0
199,Hengshui,27,PM2.5,3,1,7,21,318,7,0,0,0,0
200,Linfen,59,PM2.5,37,2,17,24,404,9,0,0,0,0
201,Xinyu,76,PM2.5,13,2,23,52,140,47,5,22,0,0
202,Sylhet,35,PM2.5,7,7,8,16,48,2,1,2,0,0
203,Dandong,106,PM2.5,5,7,41,73,1189,30,0,0,0,0
204,Indianapolis,82,PM2.5,15,0,24,66,336,23,0,0,0,0
205,Deyang,114,PM2.5,43,1,41,83,439,17,0,0,0,0
206,Hermosillo,39,PM2.5,18,1,9,14,222,8,0,0,0,0
207,San Francisco,92,PM2.5,2,0,33,44,745,41,18,50,0,0
208,Trujillo,35,PM2.5,17,1,9,13,96,1,0,0,0,0
209,Guntur,151,PM2.5,41,4,48,76,872,5,2,7,1,0
210,Bhiwandi,151,PM2.5,17,5,54,129,475,49,29,76,2,0
211,Bahawalpur,187,PM2.5,57,7,130,192,651,10,0,0,0,0
212,Changzhi,52,PM2.5,29,3,14,56,437,8,0,0,0,0
213,Tyumen,69,PM2.5,17,1,19,44,147,37,0,0,0,0
214,Soshanguve,19,PM2.5,12,1,5,11,972,8,3,12,0,0
215,Tuxtla Gutierrez,27,PM2.5,25,1,6,9,150,1,0,0,0,0
216,Baishan,98,PM2.5,25,1,41,75,118,29,1,7,0,0
217,Liling,98,PM2.5,26,7,40,75,1102,29,0,0,0,0
218,Tainan,105,PM2.5,33,3,39,95,279,45,1,15,0,0
219,Puducherry,94,PM2.5,31,4,33,77,676,18,2,9,1,0
220,Culiacan,21,O3,18,0,4,6,124,2,0,0,0,0
221,Changde,110,PM2.5,44,3,39,50,376,12,0,0,0,0
222,Fuxin,43,PM10,34,2,4,50,226,4,0,0,0,0
223,Palermo,32,O3,36,0,7,37,108,17,0,0,0,0
224,Shangqiu,95,PM2.5,17,5,37,80,765,28,0,0,0,0
225,Xingtai,93,PM2.5,37,3,28,94,241,15,0,14,0,0
226,Hufuf-Mubarraz,120,PM2.5,37,21,42,50,202,25,0,0,0,0
227,Firozabad,285,PM2.5,8,3,217,339,1527,42,7,47,0,0
228,Huangshi,87,PM2.5,25,9,26,63,2333,20,0,0,0,0
229,Saratov,59,PM2.5,21,1,13,26,135,28,0,0,0,0
230,Valencia,69,PM2.5,3,2,25,25,177,35,27,49,0,0
231,Luzhou,129,PM2.5,43,4,48,81,383,16,0,0,0,0
232,Quebec City,38,PM2.5,21,1,8,10,187,10,0,0,0,0
233,Yibin,126,PM2.5,31,5,47,86,537,22,0,0,0,0
234,Bucheon,57,PM2.5,23,2,16,29,481,23,0,0,0,0
235,Ipoh,137,PM2.5,14,1,58,72,463,22,0,0,0,0
236,Winnipeg,21,O3,32,0,1,1,126,0,0,0,0,0
237,Bogra,96,PM2.5,40,2,40,57,393,19,0,0,0,0
238,Xinyang,68,PM2.5,37,4,21,38,262,15,0,0,0,0
239,Xinghua,35,O3,40,0,4,9,108,1,0,0,0,0
240,Newcastle upon Tyne,32,PM2.5,16,1,10,18,133,22,24,44,0,0
241,Yangquan,132,PM2.5,28,9,51,56,386,12,0,4,0,0
242,Thessaloniki,127,PM2.5,5,3,51,158,169,21,0,0,6,0
243,Yongzhou,59,PM2.5,20,15,15,64,474,51,0,0,0,0
244,Bologna,130,PM2.5,8,1,52,55,317,37,0,0,0,0
245,Heze,83,PM2.5,30,3,29,96,524,19,0,0,0,0
246,Barcelona-Puerto La Cruz,42,PM2.5,8,1,9,15,254,18,5,22,0,0
247,Kuerle,64,PM10,29,2,16,74,190,10,0,0,0,0
248,Niigata,25,PM2.5,24,0,3,3,300,14,1,15,0,78
249,Eskisehir,93,PM2.5,15,7,34,56,402,40,0,0,0,0
250,Cherthala,82,PM2.5,5,6,25,76,813,19,30,40,0,0
251,Quzhou,79,PM2.5,20,4,26,67,394,24,0,0,0,0
252,Zhuji,37,PM2.5,30,0,9,26,235,23,2,17,0,0
253,Sorocaba,60,PM2.5,25,1,21,105,664,29,0,0,3,0
254,Haicheng,75,PM2.5,9,9,27,71,958,30,0,0,0,0
255,Nottingham,51,PM2.5,25,1,15,45,140,33,27,45,0,0
256,Tianshui,114,PM2.5,9,6,48,130,1052,43,0,0,0,0
257,Huludao,30,PM2.5,41,1,8,28,318,4,1,5,0,0
258,Xalapa,47,PM2.5,10,0,12,17,324,6,0,0,0,0
259,Bikaner,164,PM2.5,56,6,74,111,331,7,0,0,0,0
260,Frankfurt,45,PM2.5,7,0,10,23,122,20,0,9,0,0
261,Huaihua,34,PM2.5,32,1,9,13,158,0,0,0,0,0
262,Nakhon Ratchasima,79,PM2.5,51,1,24,51,520,16,0,0,0,0
263,Vereeniging,53,PM2.5,32,13,14,36,247,42,9,25,0,0
264,Liaocheng,71,PM2.5,20,5,20,56,623,26,0,0,0,0
265,Seattle,30,O3,39,0,5,14,120,12,0,2,0,0
266,Jiaozuo,81,PM2.5,51,2,27,56,219,6,0,8,0,0
267,Bozhou,62,PM2.5,28,1,19,66,71,9,0,0,0,0
268,Nellore,112,PM2.5,39,2,42,80,323,27,3,12,0,0
269,Hamilton,52,PM2.5,4,1,12,28,386,21,3,27,0,0
270,Gebze,71,PM2.5,32,4,21,51,370,40,0,0,0,0
271,Taixing,85,PM2.5,15,5,32,61,701,26,0,0,0,0
272,Cagayan de Oro City,99,PM2.5,26,0,36,58,142,10,0,0,0,0
273,Krakow,63,PM2.5,15,3,18,43,418,20,0,42,1,0
274,Kunshan,77,PM2.5,7,3,29,43,698,44,0,0,0,0
275,Shaoguan,48,PM2.5,41,3,12,37,376,9,0,0,0,0
276,Gorakhpur,182,PM2.5,22,5,48,128,1087,11,2,0,0,0
277,Dasmarinas,78,PM2.5,34,0,26,44,216,28,0,0,0,0
278,Amravati,158,PM2.5,36,11,71,120,387,24,10,11,0,0
279,Jincheng,127,O3,68,4,45,74,350,27,1,10,0,0
280,Langfang,70,PM2.5,9,2,27,66,510,34,0,0,0,0
281,Ansan,46,O3,42,3,11,26,415,16,0,0,0,0
282,Ar-Rayyan,100,PM10,34,2,22,115,104,2,0,0,0,0
283,Sulaimaniya,97,PM2.5,48,3,35,106,112,11,0,0,0,0
284,Cuttack,138,PM2.5,31,9,60,85,526,34,0,0,0,0
285,Bur Sa'id,56,PM2.5,16,0,15,21,452,18,8,49,0,0
286,Denver,38,PM2.5,25,0,9,17,157,20,0,1,0,0
287,Meishan,98,PM2.5,21,2,40,98,232,25,1,12,0,0
288,Zhumadian,98,PM2.5,21,2,40,98,232,25,1,12,0,0
289,Zigong,114,PM2.5,49,5,39,81,437,15,0,0,0,0
290,Gaomi,94,PM2.5,10,5,35,77,621,35,0,0,0,0
291,Anqing,99,PM2.5,33,3,33,97,270,27,1,15,0,0
292,Qingyuan,94,PM2.5,42,2,42,85,300,33,1,14,0,0
293,Banjarmasin,67,PM2.5,9,2,19,28,546,12,0,0,0,0
294,Hanchuan,92,PM2.5,5,0,29,49,876,53,23,66,0,0
295,Danyang,85,PM2.5,16,4,32,64,661,27,0,0,0,0
296,Muzaffarnagar,230,PM2.5,23,13,155,225,1431,28,4,17,4,0
297,Kumamoto,65,PM2.5,26,1,17,46,300,36,8,21,0,35
298,Kottayam,88,PM2.5,8,5,27,67,808,20,25,35,0,0
299,Belgaum,18,PM2.5,8,0,5,6,262,15,16,0,1,0
300,Zarqa,35,PM2.5,42,1,8,25,155,10,9,24,0,0
301,Sheffield,32,PM2.5,26,1,9,20,133,19,1,9,0,0
302,Gaza,39,O3,48,2,8,15,252,4,1,5,0,0
303,Zaragoza,32,PM2.5,28,2,8,17,132,27,5,13,0,0
304,Linhai,87,PM2.5,16,3,32,85,588,30,0,0,0,0
305,Zaporizhzhya,116,PM2.5,23,10,44,71,496,32,0,0,0,0
306,Malegaon,148,PM2.5,28,3,57,74,557,21,3,11,2,0
307,Sao Jose dos Campos,64,PM2.5,23,0,20,42,245,29,0,0,1,0
308,Shaoyang,111,PM2.5,32,4,38,51,463,26,0,0,0,0
309,Kayamkulam,102,PM2.5,15,2,34,80,805,18,7,19,1,0
310,Jiamusi,77,PM2.5,16,2,23,26,443,21,0,0,0,0
311,Mangalore,114,PM2.5,9,1,38,82,135,24,1,17,0,0
312,Okayama,66,PM2.5,23,3,21,49,328,49,5,26,0,126
313,Ribeirao Preto,65,PM2.5,30,1,21,48,173,20,0,0,1,0
314,Xianyang Shaanxi,65,PM2.5,30,1,21,48,173,20,0,0,1,0
315,Bunia,27,PM2.5,18,0,6,9,143,1,0,0,0,0
316,Lviv,62,PM2.5,27,1,18,30,156,33,0,3,0,0
317,Anqiu,81,PM2.5,12,5,26,66,711,32,0,0,0,0
318,Tongliao,56,PM2.5,31,2,16,39,175,6,0,0,0,0
319,Cheongju,39,PM2.5,22,2,9,21,280,17,0,0,0,0
