,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
53,Mendoza,55,PM2.5,29,1,15,21,96,20,0,0,0,0
54,Bogor,70,PM2.5,1,1,20,74,1316,22,0,0,0,0
55,Chiang Mai,79,PM2.5,28,1,30,52,752,6,0,0,0,0
56,Tiruchirappalli,119,PM2.5,21,10,46,73,546,20,2,19,1,0
57,Merida,31,O3,37,1,6,10,125,1,0,0,0,0
58,Benxi,23,O3,30,0,1,1,117,1,0,0,0,0
59,Huaibei,93,PM2.5,12,5,33,91,252,23,1,13,0,0
60,Jinhua,67,PM2.5,15,1,24,54,233,39,30,57,0,0
61,Xiangtan Hunan,53,PM2.5,34,1,13,30,177,3,1,6,0,0
62,Chandigarh,202,PM2.5,7,4,181,325,2477,76,114,153,10,0
63,Jinzhou,58,PM2.5,27,1,18,36,410,31,18,44,0,0
64,Islamabad,211,PM2.5,5,7,175,175,3198,48,0,0,0,0
65,Samara,47,PM2.5,16,2,10,33,142,25,0,0,0,0
66,Amsterdam,61,PM2.5,24,1,17,27,222,36,3,0,0,0
67,Da Nang,96,PM2.5,59,2,34,66,297,24,0,0,0,0
68,Haifa,37,O3,36,1,8,21,412,12,2,13,0,0
69,Guilin,98,PM2.5,35,9,34,47,492,15,0,0,0,0
70,Mexicali,93,PM2.5,4,0,35,189,612,54,63,74,0,0
71,Ufa,50,PM2.5,15,1,11,24,142,40,0,0,0,0
72,Rostov-on-Don,76,PM2.5,13,2,23,31,200,38,0,0,0,0
73,Hubli-Dharwad,103,PM2.5,2,1,31,61,1467,34,45,49,0,0
74,Guwahati,167,PM2.5,6,13,136,212,1612,10,25,42,0,0
75,Kaduna,167,PM2.5,0,0,0,0,0,0,0,0,0,0
76,Liupanshui,119,PM2.5,7,4,45,93,626,30,0,0,0,0
77,Quetta,75,PM2.5,26,1,26,39,624,23,0,0,0,0
78,Cologne,57,PM2.5,13,1,14,32,208,25,10,7,0,0
79,Aguascalientes,69,PM2.5,14,12,23,71,948,15,0,0,0,0
80,Binzhou,88,PM2.5,17,1,32,42,264,35,30,53,0,0
81,Salem,43,PM2.5,24,0,11,25,327,23,4,42,0,0
82,Bandar Lampung,214,PM2.5,1,9,176,176,1168,21,11,48,0,0
83,Pizhou,130,PM2.5,8,7,58,93,418,84,0,0,0,0
84,Tasikmalaya,120,PM2.5,2,0,44,72,816,24,0,0,0,0
85,Yongin,34,PM2.5,37,2,9,18,367,19,0,0,0,0
86,Zaozhuang,123,PM2.5,5,24,44,140,1394,41,0,0,0,0
87,Xinxiang,73,PM2.5,25,6,22,56,566,12,0,0,0,0
88,Yueqing,101,PM2.5,6,2,35,68,292,34,37,40,0,0
89,Luohe,74,PM2.5,30,3,27,63,330,9,0,0,0,0
90,Saharanpur,234,PM2.5,4,4,212,485,1748,21,6,19,15,0
91,Cuernavaca,90,PM2.5,96,48,33,40,1063,34,0,0,0,0
92,Yerevan,90,PM2.5,96,48,33,40,1063,34,0,0,0,0
93,Goyang,57,PM2.5,21,2,14,21,580,28,0,0,0,0
94,Tbilisi,24,O3,21,1,5,13,259,5,0,0,0,0
95,Chihuahua,16,PM2.5,24,0,4,6,168,5,0,0,0,0
96,Panjin,30,PM2.5,17,1,7,23,126,10,2,5,0,0
97,Perm,54,PM2.5,20,1,13,27,137,30,0,0,0,0
98,Jalandhar,179,PM2.5,28,8,92,160,2514,28,26,30,2,0
99,Voronezh,63,PM2.5,22,3,18,36,167,30,0,0,0,0
100,Cartagena,59,PM2.5,47,6,17,25,130,9,0,0,0,0
101,Wenling,117,PM2.5,3,2,45,95,822,32,0,0,0,0
102,Lille,59,PM2.5,12,0,15,36,160,33,5,4,0,0
103,Fuyang,113,PM2.5,24,4,39,78,395,14,0,0,0,0
104,Diyarbakir,55,PM2.5,8,2,14,30,832,28,0,0,0,0
105,Bazhong,124,PM2.5,3,2,49,105,543,25,0,0,0,0
106,Siliguri,157,PM2.5,5,1,74,188,1406,46,59,123,16,0
107,Oslo,97,PM2.5,1,0,43,65,453,46,116,153,0,0
108,Shangrao,48,PM2.5,25,0,13,45,139,2,0,0,0,0
109,Changwon,53,PM2.5,5,3,15,24,649,40,0,2,0,0
110,Jingzhou Hubei,53,PM2.5,5,3,15,24,649,40,0,2,0,0
111,Ma'anshan,22,PM2.5,17,0,6,10,55,0,0,0,0,0
112,Zhaoqing,72,PM2.5,7,3,23,44,378,40,0,0,0,0
113,Antwerp,21,NO2,13,1,4,14,142,22,17,0,0,0
114,Xiongan,62,PM2.5,18,1,21,49,495,31,22,49,0,0
115,Bien Hoa,106,PM2.5,17,3,23,23,1606,33,0,0,0,0
116,Johor Bahru,136,PM2.5,20,3,51,60,210,38,0,0,0,0
117,Solapur,107,PM2.5,13,3,54,126,635,33,10,35,1,0
118,Samarinda,101,PM2.5,17,1,35,36,250,8,0,0,0,0
119,Toulouse,53,PM2.5,14,0,12,28,144,26,10,63,0,0
120,Mersin,103,PM2.5,10,3,34,76,1133,67,0,0,0,0
121,Teresina,61,PM2.5,36,0,17,33,129,30,0,0,0,0
122,Fuzhou Jiangxi,98,PM2.5,20,1,37,38,195,31,0,0,0,0
123,Aracaju,59,PM2.5,22,0,16,33,84,13,0,0,0,0
124,Leshan,115,PM2.5,0,2,38,109,792,32,0,0,0,0
125,Yueyang,91,PM2.5,3,4,31,90,1040,39,0,0,0,0
126,Dezhou,99,PM2.5,6,4,36,91,538,30,0,0,0,0
127,Marrakech,34,O3,39,0,5,8,103,1,0,0,0,0
128,Tampico,46,PM2.5,37,10,12,20,150,3,0,0,0,0
129,Huzhou,88,PM2.5,2,3,30,52,586,40,0,0,0,0
130,Rotterdam,36,PM2.5,18,1,10,17,226,21,6,0,1,0
131,Aden,36,PM2.5,18,1,10,17,226,21,6,0,1,0
132,Austin,63,PM2.5,5,0,19,36,1400,21,44,52,0,0
133,San Jose,71,PM2.5,15,1,22,43,991,28,55,75,0,0
134,Denpasar,48,PM2.5,16,0,7,11,231,5,0,0,0,0
135,Odesa,69,PM2.5,25,2,21,35,159,38,0,0,0,0
136,Chenzhou,69,PM2.5,0,0,21,49,1056,36,39,62,0,70
137,Xuchang,69,PM2.5,19,3,18,52,423,18,0,0,0,0
138,Volgograd,32,PM2.5,12,2,8,15,170,13,0,0,0,0
139,Saltillo,42,PM2.5,36,2,9,14,257,5,0,0,0,0
140,San Miguel de Tucuman,56,PM2.5,29,2,14,24,129,31,0,0,0,0
141,Padang,85,PM2.5,13,1,31,71,634,24,0,0,0,0
142,Cebu City,54,PM2.5,36,1,5,9,140,1,0,0,0,0
143,Acapulco de Juarez,54,PM2.5,36,1,5,9,140,1,0,0,0,0
144,Valparaiso,30,O3,54,4,6,10,154,7,0,0,0,0
145,Kayseri,81,PM2.5,8,3,34,58,686,51,0,0,0,0
146,Warangal,154,PM2.5,51,7,58,88,516,10,3,22,1,0
147,Changshu,95,PM2.5,8,5,35,66,770,35,0,0,0,0
148,Bordeaux,23,PM2.5,17,4,6,10,166,11,21,32,0,0
149,Songkhla,59,PM2.5,35,2,15,28,75,4,0,0,0,0
150,Qujing,76,PM2.5,31,3,20,45,698,10,0,0,0,0
151,Nonthaburi,155,PM2.5,31,1,63,116,592,52,0,0,0,0
152,Yichun Jiangxi,77,PM2.5,10,9,21,40,215,8,1,18,0,0
153,Krasnodar,69,PM2.5,24,2,19,27,180,29,0,0,0,0
154,Cancun,45,PM2.5,41,0,12,23,104,0,0,0,0,0
155,Xintai,58,PM2.5,23,1,14,40,392,34,17,43,0,0
156,Jixi Heilongjiang,61,PM2.5,29,1,16,26,249,11,0,0,0,0
157,Morelia,65,PM2.5,15,12,22,67,1106,14,0,0,0,0
158,Pingxiang Jiangxi,105,PM2.5,15,2,36,106,237,34,1,13,0,0
159,Dnipro,66,PM2.5,26,4,18,34,178,28,0,0,0,0
160,Khulna,155,PM2.5,4,4,77,153,1482,33,53,114,34,0
161,Jerusalem,42,PM2.5,29,1,7,44,627,17,9,29,1,0
162,Cucuta,64,PM2.5,56,1,22,28,215,9,0,0,0,0
163,Dehradun,194,PM2.5,5,3,194,450,1685,29,15,30,14,0
164,Seongnam,42,PM2.5,21,3,10,20,594,31,0,0,0,0
165,Fort Worth,53,PM10,4,2,12,63,1110,44,54,82,0,0
166,Agadir,32,O3,39,0,7,33,99,1,0,0,0,0
167,Mudanjiang,113,PM2.5,15,2,42,92,956,26,0,0,0,0
168,Guiping,81,PM2.5,31,4,30,73,650,22,0,0,0,0
169,Jiujiang,110,PM2.5,5,4,39,72,843,36,0,0,0,0
170,Southampton,56,PM2.5,33,0,16,38,409,21,14,41,0,0
171,Laiwu,56,PM2.5,33,0,16,38,409,21,14,41,0,0
172,Arequipa,33,PM2.5,46,2,8,12,142,2,0,0,0,0
173,Ciudad Guayana,35,PM2.5,31,0,9,14,113,0,0,0,0,0
174,Zamboanga City,44,PM2.5,30,0,10,19,114,7,0,0,0,0
175,Veracruz,36,PM2.5,41,1,8,14,132,1,0,0,0,0
176,Jacksonville,72,PM2.5,29,8,20,50,500,31,0,0,0,0
177,Zhucheng,83,PM2.5,31,1,24,50,102,15,1,6,0,0
178,Pathum Thani,153,PM2.5,31,2,60,115,652,30,0,0,0,0
179,Rajshahi,153,PM2.5,31,2,60,115,652,30,0,0,0,0
180,Chengde,92,PM2.5,12,2,30,93,295,24,26,31,0,0
181,Guigang,110,PM2.5,10,3,25,50,269,8,1,14,0,0
182,Reynosa,57,PM2.5,15,2,17,24,144,12,0,0,0,0
183,Bengbu,108,PM2.5,9,7,39,102,523,33,0,0,0,0
184,Columbus,82,PM2.5,25,1,25,36,200,27,0,0,0,0
185,Villahermosa,45,PM2.5,35,3,7,12,122,2,0,0,0,0
186,Yangjiang,62,PM2.5,26,3,18,28,383,16,8,20,0,0
187,Charlotte,70,PM2.5,19,0,22,45,328,30,6,25,0,0
188,Ulsan,47,PM2.5,24,2,10,20,457,24,0,2,0,0
189,Oran,46,PM2.5,18,1,12,21,344,17,28,54,0,0
190,West Rand,104,PM2.5,7,0,41,41,498,26,6,10,0,0
191,Campo Grande,32,PM2.5,23,0,8,12,147,1,0,0,0,0
192,Liverpool,58,PM2.5,29,1,18,26,164,25,10,20,0,0
193,Antipolo,53,PM2.5,39,0,12,23,146,23,0,0,0,0
194,Zhangzhou,115,PM2.5,7,2,45,95,436,37,1,12,0,0
195,Bergamo,60,PM2.5,13,2,16,20,736,29,0,4,2,0
196,Donetsk,89,PM2.5,19,4,26,41,319,25,0,0,0,0
197,Tianmen,19,O3,33,1,3,11,175,6,2,7,1,0
198,Londrina,41,PM2.5,45,0,10,20,94,16,0,0,0,0
199,Leiyang,46,PM2.5,20,1,11,35,320,14,9,32,0,0
200,Malang,68,PM2.5,13,0,18,32,238,23,0,0,0,0
201,La Plata,65,PM2.5,29,1,20,29,71,22,0,0,0,0
202,Concepcion,38,PM2.5,10,1,10,35,260,5,0,0,0,0
203,Hengshui,59,PM2.5,23,3,12,49,315,15,0,0,0,0
204,Linfen,97,PM2.5,4,5,42,62,945,33,0,0,0,0
205,Xinyu,76,PM2.5,7,2,23,63,129,35,8,21,0,0
206,Sylhet,73,PM2.5,2,7,27,45,234,4,3,9,0,0
207,Dandong,85,PM2.5,21,10,23,48,634,11,0,0,0,0
208,Indianapolis,59,PM2.5,10,1,14,68,338,24,1,0,0,0
209,Deyang,119,PM2.5,2,3,44,142,1286,45,0,0,0,0
210,Hermosillo,39,PM2.5,31,1,9,14,201,6,0,0,0,0
211,San Francisco,106,PM2.5,1,1,44,85,684,39,20,47,0,0
212,Guntur,151,PM2.5,12,5,52,89,848,18,3,22,1,0
213,Jiangyin,122,PM2.5,3,5,45,84,852,34,0,0,0,0
214,Bhiwandi,151,PM2.5,9,5,63,122,1201,21,36,56,5,0
215,Liaoyang,38,PM2.5,26,4,6,31,480,5,0,0,0,0
216,Bahawalpur,199,PM2.5,16,5,162,238,1299,27,0,0,0,0
217,Changzhi,63,PM2.5,16,4,23,41,437,15,0,0,0,0
218,Tyumen,56,PM2.5,15,1,12,26,146,37,0,0,0,0
219,Soshanguve,40,PM2.5,13,1,9,36,1429,16,5,21,0,0
220,Tuxtla Gutierrez,40,PM2.5,34,0,10,20,135,9,0,0,0,0
221,Liling,114,PM2.5,9,5,42,84,1176,28,0,0,0,0
222,Tainan,116,PM2.5,14,4,44,99,339,32,1,20,0,0
223,Puducherry,108,PM2.5,28,5,44,103,1043,26,3,18,2,0
224,Culiacan,16,O3,23,0,3,5,120,3,0,0,0,0
225,Changde,124,PM2.5,30,3,48,73,478,16,0,0,0,0
226,Fuxin,37,PM10,26,3,3,32,266,5,0,0,0,0
227,Palermo,37,PM10,26,3,3,32,266,5,0,0,0,0
228,Shangqiu,113,PM2.5,8,4,39,102,489,30,0,0,0,0
229,Xingtai,91,PM2.5,16,4,30,72,366,17,1,20,0,0
230,Hufuf-Mubarraz,88,PM2.5,6,26,29,39,266,51,0,0,0,0
231,Firozabad,173,PM2.5,22,3,135,206,628,29,3,32,3,0
232,Huangshi,107,PM2.5,16,15,42,69,2874,26,0,0,0,0
233,Saratov,54,PM2.5,20,1,11,28,131,28,0,0,0,0
234,Banghazi,54,PM2.5,20,1,11,28,131,28,0,0,0,0
235,Valencia,58,PM2.5,35,1,13,24,87,17,2,6,0,0
236,Luzhou,157,PM2.5,5,5,89,111,893,39,0,0,0,0
237,Quebec City,55,PM2.5,20,1,15,44,199,23,0,0,0,0
238,Yibin,155,PM2.5,0,4,81,112,912,34,0,0,0,0
239,Bucheon,66,PM2.5,24,2,21,32,480,23,0,0,0,0
240,Ipoh,88,PM2.5,3,1,20,34,645,22,0,0,0,0
241,Winnipeg,29,O3,38,0,6,19,133,9,0,0,0,0
242,Bogra,162,PM2.5,9,2,87,102,773,32,0,0,0,0
243,Xinyang,108,PM2.5,4,4,41,81,747,36,0,0,0,0
244,Xinghua,34,O3,31,1,2,6,285,3,2,6,0,0
245,Newcastle upon Tyne,40,PM2.5,27,1,10,29,147,29,3,10,0,0
246,Yangquan,216,PM2.5,1,8,179,179,1174,21,11,48,0,0
247,Thessaloniki,98,PM2.5,13,2,31,66,187,31,0,0,4,0
248,Yongzhou,70,PM2.5,19,10,20,40,230,51,0,0,0,0
249,Bologna,112,PM2.5,6,1,41,64,542,48,22,39,1,0
250,Xiaogan,103,PM2.5,23,3,36,77,364,31,2,19,0,0
251,Heze,75,PM2.5,17,3,18,75,437,19,0,0,0,0
252,Barcelona-Puerto La Cruz,32,PM2.5,26,1,8,11,284,8,5,14,1,0
253,Kuerle,60,PM2.5,24,2,18,56,220,14,0,0,0,0
254,Niigata,21,O3,25,0,3,3,200,7,1,7,0,66
255,Eskisehir,82,PM2.5,11,6,21,41,711,49,0,0,0,0
256,Cherthala,78,PM2.5,3,6,21,31,784,9,24,35,0,0
257,Quzhou,102,PM2.5,5,8,36,86,482,28,0,0,0,0
258,Zhuji,54,PM2.5,24,1,14,38,395,32,17,43,0,0
259,Sorocaba,72,PM2.5,60,1,22,40,559,27,0,0,2,0
260,Haicheng,52,PM2.5,22,8,11,41,1162,10,0,0,0,0
261,Nottingham,68,PM2.5,17,1,23,29,183,30,16,31,0,0
262,Tianshui,93,PM2.5,2,7,17,103,967,37,0,0,0,0
263,Huludao,35,O3,27,1,8,36,494,13,2,13,0,0
264,Xalapa,32,PM2.5,38,0,7,10,210,2,0,0,0,0
265,Bikaner,162,PM2.5,25,8,78,114,427,19,0,0,0,0
266,Frankfurt,31,NO2,11,0,7,23,177,34,6,5,1,0
267,Huaihua,43,PM2.5,50,2,11,17,158,0,0,0,0,0
268,Nakhon Ratchasima,89,PM2.5,36,1,33,59,560,15,0,0,0,0
269,Vereeniging,54,PM2.5,37,2,12,40,144,25,6,15,0,0
270,Liaocheng,117,PM2.5,3,7,46,101,787,36,0,0,0,0
271,Seattle,36,PM10,36,0,8,45,140,31,0,5,0,0
272,Jiaozuo,80,PM2.5,22,2,26,68,217,7,0,9,0,0
273,Bozhou,115,PM2.5,37,1,44,90,125,9,0,0,0,0
274,Nellore,151,PM2.5,27,3,61,99,587,30,4,14,1,0
275,Hamilton,62,PM2.5,16,1,19,64,395,26,6,30,0,0
276,Gebze,94,PM2.5,7,8,37,67,765,59,0,0,0,0
277,Taixing,113,PM2.5,5,6,39,80,800,33,0,0,0,0
278,Cagayan de Oro City,49,PM2.5,26,0,7,10,126,2,0,0,0,0
279,Krakow,66,PM2.5,8,3,21,35,509,32,0,54,1,0
280,Kunshan,117,PM2.5,2,3,44,72,863,48,0,0,0,0
281,Shaoguan,95,PM2.5,17,3,35,53,521,19,0,0,0,0
282,Gorakhpur,153,PM2.5,1,6,65,140,873,11,2,0,0,0
283,Dasmarinas,69,PM2.5,39,0,18,32,149,19,0,0,0,0
284,Amravati,145,PM2.5,31,14,50,71,428,19,0,0,0,0
285,Jincheng,99,PM2.5,52,6,35,78,369,13,1,12,0,0
286,Langfang,32,PM10,18,1,7,31,273,20,0,0,0,0
287,Ansan,48,PM2.5,24,3,12,20,499,27,0,0,0,0
288,Ar-Rayyan,72,PM10,28,1,18,105,110,3,0,0,0,0
289,Sulaimaniya,92,PM2.5,28,2,31,72,128,18,0,0,0,0
290,Cuttack,162,PM2.5,24,10,82,117,730,26,0,0,0,0
291,Bur Sa'id,52,PM2.5,29,1,13,22,412,16,11,47,0,0
292,Denver,44,PM10,17,0,9,53,377,39,1,35,0,0
293,Meishan,104,PM2.5,12,2,36,77,209,17,1,13,0,0
294,Zhumadian,96,PM2.5,20,4,34,64,480,17,0,0,0,0
295,Zigong,133,PM2.5,9,6,50,107,704,41,0,0,0,0
296,Gaomi,111,PM2.5,8,5,41,85,765,32,0,0,0,0
297,Anqing,110,PM2.5,13,5,39,90,337,34,1,22,0,0
298,Qingyuan,108,PM2.5,11,2,34,69,419,33,1,28,0,0
299,Banjarmasin,80,PM2.5,9,2,24,37,646,10,0,0,0,0
300,Hanchuan,84,PM2.5,1,0,30,63,1330,53,59,99,0,80
301,Danyang,104,PM2.5,7,3,37,73,710,33,0,0,0,0
302,Muzaffarnagar,289,PM2.5,4,7,268,339,1885,26,6,17,5,0
303,Kumamoto,63,PM2.5,9,0,14,14,400,20,10,31,0,85
304,Kottayam,92,PM2.5,5,5,32,56,805,19,22,42,0,0
305,Belgaum,92,PM2.5,5,5,32,56,805,19,22,42,0,0
306,Zarqa,49,PM10,21,3,7,54,335,21,15,33,1,0
307,Sheffield,50,PM2.5,21,0,13,36,165,25,12,27,0,0
308,Zanzibar,50,PM2.5,21,0,13,36,165,25,12,27,0,0
309,Gaza,34,O3,16,0,5,44,501,15,1,15,0,0
310,Zaragoza,35,PM2.5,29,1,9,26,157,8,4,12,0,0
311,Linhai,112,PM2.5,8,3,40,76,508,24,0,0,0,0
312,Zaporizhzhya,110,PM2.5,22,8,38,62,429,28,0,0,0,0
313,Malegaon,155,PM2.5,22,2,69,103,647,22,1,11,2,0
314,Sao Jose dos Campos,67,PM2.5,64,1,22,35,201,18,0,0,0,0
315,Shaoyang,130,PM2.5,2,4,54,132,920,29,0,0,0,0
316,Kayamkulam,99,PM2.5,6,2,36,77,862,45,19,91,1,0
317,Jiamusi,73,PM2.5,19,4,18,28,184,9,0,0,0,0
318,Mangalore,130,PM2.5,1,2,50,73,271,44,2,49,0,0
319,Okayama,42,PM2.5,11,3,9,13,478,20,2,22,0,135
320,Ribeirao Preto,42,PM2.5,11,3,9,13,478,20,2,22,0,135
321,Xianyang Shaanxi,68,PM2.5,60,1,21,41,119,12,0,0,0,0
322,Bunia,25,PM2.5,15,0,6,9,164,1,0,0,0,0
323,Lviv,73,PM2.5,15,2,27,35,209,36,0,37,0,0
324,Anqiu,108,PM2.5,4,5,40,69,778,34,0,0,0,0
325,Tongliao,69,PM2.5,27,2,20,28,88,5,0,0,0,0
326,Cheongju,34,PM2.5,29,2,8,13,235,9,0,0,0,0
