,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
67,El Paso,53,PM10,22,1,13,68,100,25,5,20,0,0
68,Nantes,61,PM2.5,21,0,16,34,131,42,11,7,0,0
69,Zagreb,111,PM2.5,1,6,45,56,699,37,0,0,3,0
70,Nashville,62,PM2.5,32,1,16,38,138,13,0,0,0,0
71,Genoa,61,PM2.5,30,2,21,25,391,29,0,23,2,0
72,Ezhou,65,PM2.5,25,0,20,45,258,20,3,10,0,0
73,Santiago,81,PM2.5,50,2,24,91,416,42,0,0,0,0
74,Mar Del Plata,55,PM2.5,18,0,15,23,61,5,0,0,0,0
75,Lodz,103,PM2.5,9,2,39,57,674,29,0,36,6,0
76,Oklahoma City,63,PM10,29,0,15,91,388,21,2,10,0,0
77,Las Vegas,99,PM10,36,0,15,210,139,25,1,0,0,0
78,General Santos City,40,PM2.5,20,0,9,14,220,3,0,0,0,0
79,Detroit,65,PM2.5,19,3,19,65,256,25,0,0,0,0
80,Manama,163,PM2.5,45,27,92,92,196,39,0,0,0,0
81,Portland,60,PM2.5,13,1,17,33,129,18,9,17,0,0
82,Macao,119,PM2.5,8,3,47,134,749,63,0,0,0,0
83,Zhoushan,51,PM2.5,32,1,10,31,135,15,0,0,0,0
84,Jhansi,173,PM2.5,7,9,124,187,1392,34,28,41,5,0
85,Memphis,59,PM2.5,20,1,16,42,162,21,0,0,0,0
86,Doha,161,PM2.5,32,8,80,101,166,52,0,0,0,0
87,Chiclayo,37,PM2.5,28,1,10,16,65,1,0,0,0,0
88,Wuhai,99,PM2.5,11,4,35,43,531,28,0,0,0,0
89,Be'er Sheva,54,PM2.5,4,1,14,55,605,26,5,30,1,0
90,Durango,25,O3,40,0,2,3,86,1,0,0,0,0
91,Bokaro Steel City,165,PM2.5,7,20,81,172,3655,37,61,144,64,0
92,Wroclaw,147,PM2.5,2,5,55,71,637,44,1,56,2,0
93,Venezia,84,PM2.5,8,1,30,41,320,39,0,0,0,0
94,Jambi,37,PM2.5,24,1,7,10,176,4,0,0,0,0
95,Duesseldorf,53,PM2.5,14,1,12,36,186,56,56,6,1,0
96,Belfast,73,PM2.5,1,1,23,48,175,64,31,68,0,0
97,Stuttgart,58,PM2.5,11,0,18,66,349,52,49,11,0,0
98,Riga,78,PM2.5,32,3,27,42,172,33,0,0,0,0
99,Kolhapur,109,PM2.5,30,6,39,59,366,15,4,11,1,0
100,Bacolod,109,PM2.5,30,6,39,59,366,15,4,11,1,0
101,Ulyanovsk,81,PM2.5,15,1,26,67,152,22,0,0,0,0
102,Al-Ain,81,PM2.5,15,1,26,67,152,22,0,0,0,0
103,Bari,27,O3,30,0,5,7,174,6,0,0,1,0
104,Ajmer,156,PM2.5,3,6,78,184,1236,42,5,61,13,0
105,Kuching,56,PM2.5,19,1,9,15,304,7,0,0,0,0
106,Geneva,55,PM2.5,19,1,11,7,264,22,0,2,0,0
107,Colombo,52,PM2.5,34,1,12,40,82,21,0,0,0,0
108,Ujjain,164,PM2.5,32,2,85,160,789,33,4,22,1,0
109,Gothenburg,65,PM2.5,22,1,20,33,169,37,0,0,0,0
110,Patiala,163,PM2.5,5,1,81,201,1332,31,17127,26,2871,0
111,Bilaspur,162,PM2.5,6,5,97,264,738,12,34,60,4,0
112,Louisville,63,PM2.5,24,1,14,49,233,26,0,0,0,0
113,San Jose del Monte,59,PM2.5,43,0,16,29,114,22,0,0,0,0
114,Yaroslavl,78,PM2.5,15,7,26,35,285,32,0,0,0,0
115,Brighton,56,PM2.5,30,1,13,36,349,28,0,0,0,0
116,Feira De Santana,23,O3,24,1,6,9,109,2,0,0,0,0
117,Comilla,151,PM2.5,3,8,51,76,553,5,1,11,0,0
118,Mathura,182,PM2.5,0,7,113,181,1576,24,23,78,575,0
119,Skopje,58,PM2.5,25,10,16,17,563,9,0,0,0,0
120,Tomsk,58,PM2.5,25,10,16,17,563,9,0,0,0,0
121,Leipzig,113,PM2.5,1,1,47,70,564,36,120,61,4,0
122,Agartala,151,PM2.5,3,8,49,92,559,16,1,11,0,0
123,Kingston,31,PM2.5,28,1,7,24,129,11,1,0,0,0
124,Sangli,139,PM2.5,20,5,57,81,366,25,4,10,1,0
125,Malaga,55,PM2.5,36,1,14,39,337,31,6,15,0,0
126,Ibague,45,PM2.5,45,1,8,13,170,2,0,0,0,0
127,Dortmund,53,PM2.5,18,2,13,25,236,32,7,5,0,0
128,Kagoshima,31,PM2.5,32,1,6,10,200,7,1,8,0,60
129,Cabimas,37,O3,50,2,7,12,143,3,0,0,0,0
130,Milwaukee,72,PM2.5,27,1,20,50,129,20,0,0,0,0
131,Samut Sakhon,162,PM2.5,7,6,85,114,1129,32,0,0,0,0
132,Essen,52,PM2.5,14,2,12,21,208,33,13,0,0,0
133,Dresden,77,PM2.5,1,1,30,41,640,34,41,41,2,0
134,Udaipur,185,PM2.5,9,6,150,302,1711,51,42,116,4,0
135,Vellore,84,PM2.5,13,4,27,59,421,16,4,11,0,0
136,Thoothukkudi,84,PM2.5,1,1,28,28,452,9,3,13,1,0
137,Bloemfontein,29,O3,27,1,3,11,136,2,0,0,0,0
138,Udon Thani,41,PM2.5,30,1,8,31,780,6,0,0,0,0
139,Jalgaon,156,PM2.5,14,11,63,108,662,25,3,18,5,0
140,Zaoyang,177,PM2.5,12,4,103,141,993,32,0,0,0,0
141,Yiyang Hunan,162,PM2.5,24,5,77,161,433,18,4,22,2,0
142,Baltimore,74,PM2.5,30,1,20,45,121,33,5,14,0,0
143,Kitchener,52,PM2.5,20,1,13,40,317,17,10,21,0,0
144,Poza Rica de Hidalgo,40,PM2.5,31,4,10,18,128,4,0,0,0,0
145,Oujda,32,O3,27,2,6,9,131,4,0,0,0,0
146,Orenburg,57,PM2.5,35,1,15,28,129,27,0,0,0,0
147,Bremen,98,PM2.5,1,0,33,54,370,39,16,38,0,0
148,Kota Kinabalu,32,PM2.5,19,0,6,9,162,3,0,0,0,0
149,Basel,54,PM2.5,26,0,15,27,243,28,2,19,0,0
150,Gomel,54,PM2.5,21,2,15,16,171,4,0,0,0,0
151,Albuquerque,74,PM10,22,1,10,95,109,18,6,15,0,0
152,Meknes,33,O3,28,3,9,16,139,7,0,0,0,0
153,Panipat,176,PM2.5,18,1,103,275,596,20,11,25,1,0
154,Irbid,104,PM10,22,1,34,153,498,9,1,10,1,0
155,Chiang Rai,116,PM2.5,20,1,42,61,520,19,0,0,0,0
156,Leicester,55,PM2.5,22,0,15,26,154,39,24,46,0,0
157,Tucson,64,PM10,22,1,18,81,197,16,7,0,0,0
158,Imus,68,PM2.5,42,0,21,43,129,16,0,0,0,0
159,Villavicencio,65,PM2.5,33,0,14,22,119,8,0,0,0,0
160,Sakarya,167,PM2.5,4,30,131,294,3623,60,0,0,0,0
161,Utrecht,68,PM2.5,4,0,18,28,237,36,9,0,0,0
162,Larkana,173,PM2.5,29,3,103,152,569,6,0,0,0,0
163,Basilan City,31,O3,35,0,2,3,103,0,0,0,0,0
164,Kerman,54,PM2.5,17,0,11,26,614,22,1,8,0,172
165,Mekele,43,PM2.5,32,0,11,20,244,1,0,0,0,0
166,Edinburgh,35,PM2.5,31,0,8,13,137,27,0,0,0,0
167,San Juan,23,O3,50,0,4,19,87,0,0,0,0,0
168,Ryazan,53,PM2.5,22,2,13,21,181,18,0,0,0,0
169,Vilnius,70,PM2.5,9,2,20,34,174,37,0,18,0,0
170,Calamba,37,PM2.5,43,0,8,15,122,2,0,0,0,0
171,Hannover,56,PM2.5,14,0,14,15,343,34,4,29,0,0
172,Fresno,41,PM2.5,21,0,5,29,592,29,3,10,0,729
173,Astrakhan,155,PM2.5,17,0,61,107,139,16,0,0,0,0
174,Bellary,82,PM2.5,26,5,19,52,744,14,24,40,1,0
175,Pietermaritzburg,56,PM2.5,19,5,13,35,269,32,0,0,0,0
176,Rustenburg,55,PM2.5,31,2,19,64,439,11,1,11,1,0
177,Sheikhupura,199,PM2.5,5,3,164,337,2115,52,5,57,2,0
178,Grenoble,59,PM2.5,21,1,12,24,312,31,4,9,0,0
179,Angeles City,43,PM2.5,29,0,10,16,179,3,0,0,0,0
180,Poznan,147,PM2.5,4,5,56,77,403,39,0,20,1,0
181,Cuautla Morelos,105,O3,83,6,11,15,243,1,0,0,0,0
182,Kalasin,58,PM2.5,42,2,20,64,452,8,0,0,0,0
183,Atlanta,62,PM2.5,16,2,18,41,764,36,55,76,0,0
184,Rupganj,165,PM2.5,5,8,88,88,546,7,1,11,0,0
185,Penza,76,PM2.5,5,1,26,57,161,22,0,0,0,0
186,Porto Velho,20,PM2.5,14,1,4,6,137,2,0,0,0,0
187,Chuxiong,101,PM2.5,2,4,36,71,751,19,0,0,0,0
188,Duisburg,30,PM2.5,10,1,7,17,396,21,10,0,0,0
189,Muzaffarpur,242,PM2.5,3,1,208,395,1093,60,24,69,6,0
190,Changge,179,PM2.5,3,3,115,143,1011,41,0,0,0,0
191,Kuantan,53,PM2.5,33,0,12,20,222,2,0,0,0,0
192,Kandahar,37,PM2.5,29,0,9,20,219,8,6,19,0,0
193,Nurenberg,34,PM2.5,13,1,8,12,245,24,23,0,0,0
194,London CA,48,PM2.5,24,1,12,20,351,8,9,21,0,0
195,Bournemouth,47,PM10,23,0,8,39,118,28,1,3,0,0
196,Khon-Kaen,71,PM2.5,36,2,16,33,373,10,0,0,0,0
197,Cheboksary,79,PM2.5,11,1,30,30,146,18,0,0,0,0
198,Lipetsk,95,PM2.5,9,1,31,34,184,22,0,0,0,0
199,Murcia,20,O3,17,4,5,15,436,16,9,24,0,0
200,Tirana,33,O3,34,1,6,7,157,6,0,0,0,0
201,Surat Thani,57,PM2.5,42,1,14,26,321,3,0,0,0,0
202,Kansas City,60,PM2.5,24,1,16,71,260,24,9,20,0,0
