,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
87,Chiclayo,31,PM2.5,23,0,8,13,57,0,0,0,0,0
88,Wuhai,79,PM2.5,29,4,31,41,188,14,0,0,0,0
89,Be'er Sheva,64,PM2.5,43,2,16,63,449,4,0,4,0,0
90,Durango,19,O3,25,0,4,6,152,4,0,0,0,0
91,Bokaro Steel City,188,PM2.5,12,17,63,126,2531,30,19,76,18,0
92,Wroclaw,151,PM2.5,7,5,55,81,591,30,1,46,2,0
93,Venezia,59,PM2.5,13,0,19,43,251,49,0,55,0,0
94,Jambi,52,PM2.5,17,1,13,19,214,9,0,0,0,0
95,Duesseldorf,62,PM2.5,12,2,17,42,183,45,28,5,0,0
96,Belfast,73,PM2.5,16,1,28,46,101,37,11,31,0,0
97,Stuttgart,53,PM2.5,21,1,13,54,349,34,45,9,0,0
98,Riga,78,PM2.5,31,0,24,40,181,47,0,0,0,0
99,Kolhapur,110,PM2.5,33,2,40,82,362,39,5,16,1,0
