,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
165,Kerman,86,PM2.5,16,0,29,38,311,6,0,5,0,211
166,Mekele,38,PM2.5,44,0,9,20,123,0,0,0,0,0
167,Edinburgh,31,O3,33,1,2,4,138,14,24,45,0,0
168,San Juan,30,O3,33,0,4,8,82,0,0,0,0,0
169,Ryazan,59,PM2.5,18,7,16,20,166,21,0,0,0,0
170,Vilnius,97,PM2.5,1,2,31,47,233,28,0,18,0,0
171,Calamba,42,O3,38,1,9,16,185,7,0,0,0,0
172,Hannover,40,PM2.5,20,1,9,15,175,6,0,4,0,0
173,Fresno,117,PM2.5,18,0,46,65,300,16,0,7,0,851
174,Astrakhan,55,PM2.5,25,1,15,22,137,19,0,0,0,0
175,Bellary,155,PM2.5,51,14,54,79,297,26,3,8,0,0
176,Pietermaritzburg,67,PM2.5,17,3,19,28,160,31,0,0,0,0
177,Rustenburg,32,PM2.5,25,2,7,10,611,5,6,8,1,0
178,Sheikhupura,165,PM2.5,41,5,75,127,938,39,2,41,1,0
179,Grenoble,60,PM2.5,6,2,21,42,219,28,4,6,0,0
180,Angeles City,41,O3,39,1,7,11,170,2,0,0,0,0
181,Poznan,142,PM2.5,6,8,51,57,520,23,0,7,1,0
182,Cuautla Morelos,128,SO2,21,137,23,33,1093,20,0,0,0,0
183,Kalasin,75,PM2.5,54,3,21,89,221,9,0,0,0,0
184,Atlanta,102,PM2.5,1,3,37,61,1087,36,46,71,0,0
185,Rupganj,152,PM2.5,9,8,55,68,378,6,0,6,0,0
186,Penza,62,PM2.5,24,1,15,24,134,21,0,0,0,0
187,Porto Velho,49,PM2.5,7,1,11,15,157,2,0,0,0,0
188,Chuxiong,87,PM2.5,26,3,26,31,611,5,0,0,0,0
189,Duisburg,22,PM2.5,7,1,5,12,535,8,0,0,0,0
190,Muzaffarpur,173,PM2.5,34,2,78,129,541,25,2,11,1,0
191,Changge,125,PM2.5,45,4,44,73,497,15,0,0,0,0
192,Kuantan,153,PM2.5,48,0,62,79,223,10,0,0,0,0
193,Kandahar,59,PM2.5,6,0,15,15,679,24,35,62,0,0
194,Nurenberg,11,O3,11,1,2,5,219,10,2,0,0,0
195,London CA,24,O3,26,1,3,6,314,11,23,49,0,0
196,Bournemouth,40,PM2.5,34,0,12,17,126,8,1,2,0,0
197,Khon-Kaen,127,PM2.5,57,3,44,94,295,11,0,0,0,0
198,Cheboksary,54,PM2.5,22,2,13,15,141,15,0,0,0,0
199,Lipetsk,158,PM2.5,21,5,61,70,205,22,0,0,0,0
200,Tirana,31,O3,39,1,3,5,124,2,0,0,0,0
201,Surat Thani,31,O3,39,1,3,5,124,2,0,0,0,0
202,Kansas City,45,PM2.5,23,1,10,48,260,15,0,5,0,0
