,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
129,Kagoshima,27,PM2.5,17,0,7,7,200,7,1,8,0,80
130,Cabimas,43,O3,25,3,7,13,141,10,0,0,0,0
131,Milwaukee,45,PM2.5,33,1,12,33,334,19,1,0,0,0
132,Samut Sakhon,164,PM2.5,22,9,70,85,839,40,0,0,0,0
133,Essen,53,PM2.5,9,2,14,28,224,19,6,0,0,0
134,Dresden,35,PM2.5,11,0,10,15,277,6,2,12,1,0
135,Udaipur,218,PM2.5,11,3,140,220,106,24,7,38,1,0
136,Vellore,154,PM2.5,13,4,57,89,753,8,7,18,1,0
137,Thoothukkudi,75,PM2.5,1,0,19,33,188,8,3,12,2,0
138,Bloemfontein,28,O3,24,1,4,6,126,1,0,0,0,0
139,Udon Thani,151,PM2.5,48,5,56,56,358,2,0,0,0,0
140,Jalgaon,168,PM2.5,9,21,89,119,775,20,4,15,5,0
141,Zaoyang,126,PM2.5,3,4,44,104,703,27,0,0,0,0
142,Yiyang Hunan,157,PM2.5,21,5,60,111,361,8,6,13,2,0
143,Baltimore,53,PM2.5,27,0,14,39,264,47,14,49,0,0
144,Kitchener,53,PM2.5,27,0,14,39,264,47,14,49,0,0
145,Poza Rica de Hidalgo,34,PM2.5,30,9,9,17,128,8,0,0,0,0
146,Oujda,34,PM2.5,30,9,9,17,128,8,0,0,0,0
147,Orenburg,67,PM2.5,24,0,18,57,136,25,0,0,0,0
148,Bremen,59,PM2.5,8,0,16,27,249,29,6,19,0,0
149,Kota Kinabalu,19,O3,25,0,6,9,187,3,0,0,0,0
150,Basel,44,PM2.5,19,0,9,10,115,14,0,6,0,0
151,Gomel,64,PM2.5,19,2,20,23,178,5,0,0,0,0
152,Albuquerque,45,PM10,40,1,9,46,50,11,1,4,0,0
153,Meknes,46,PM2.5,22,3,11,16,136,7,0,0,0,0
154,Panipat,190,PM10,18,10,82,315,1912,13,14,27,1,0
155,Irbid,60,PM2.5,20,2,18,65,459,10,2,14,1,0
156,Chiang Rai,99,PM2.5,18,1,40,72,291,5,0,0,0,0
157,Leicester,38,PM2.5,30,1,8,13,134,17,3,9,0,0
158,Tucson,56,PM2.5,45,0,13,57,117,12,0,0,0,0
159,Imus,51,PM2.5,43,1,13,24,183,4,0,0,0,0
160,Villavicencio,43,PM2.5,18,1,15,29,185,14,0,0,0,0
161,Sakarya,90,PM2.5,7,19,30,48,1545,20,0,0,0,0
162,Utrecht,48,PM2.5,18,1,11,17,153,14,2,0,0,0
163,Larkana,190,PM2.5,14,4,137,200,995,12,0,0,0,0
164,Basilan City,34,O3,42,0,6,9,131,0,0,0,0,0
165,Kerman,78,PM2.5,17,0,25,53,399,22,1,7,0,177
166,Mekele,51,PM2.5,31,1,12,21,196,1,0,0,0,0
167,Edinburgh,32,O3,34,1,2,3,203,13,11,25,0,0
168,San Juan,32,O3,33,0,5,10,83,0,0,0,0,0
169,Ryazan,55,PM2.5,20,5,13,21,159,12,0,0,0,0
170,Vilnius,87,PM2.5,7,2,30,47,191,25,0,23,0,0
171,Calamba,45,PM2.5,42,0,12,23,173,5,0,0,0,0
172,Hannover,27,PM2.5,8,0,8,11,161,11,7,9,0,0
173,Fresno,78,PM2.5,15,0,25,59,431,23,3,12,0,682
174,Astrakhan,37,PM2.5,26,0,7,17,133,13,0,0,0,0
175,Bellary,144,PM2.5,4,10,49,76,357,25,2,21,0,0
176,Pietermaritzburg,67,PM2.5,1,6,22,32,216,14,0,0,0,0
177,Rustenburg,25,O3,34,2,3,8,535,7,1,4,0,0
178,Sheikhupura,189,PM2.5,18,3,131,205,1354,39,3,43,1,0
179,Grenoble,48,PM2.5,12,0,2,4,236,5,4,68,1,0
180,Angeles City,37,PM2.5,41,1,8,15,200,1,0,0,0,0
181,Poznan,122,PM2.5,6,9,43,57,484,27,0,11,1,0
182,Cuautla Morelos,187,O3,85,48,32,47,357,4,0,0,0,0
183,Kalasin,92,PM2.5,54,5,32,50,323,5,0,0,0,0
184,Atlanta,76,PM2.5,39,3,22,48,482,25,8,20,0,0
185,Rupganj,166,PM2.5,4,8,81,81,537,4,1,7,0,0
186,Penza,20,O3,24,1,1,2,130,1,0,0,0,0
187,Porto Velho,44,PM2.5,13,1,11,16,172,4,0,0,0,0
188,Chuxiong,105,PM2.5,1,5,37,40,611,11,0,0,0,0
189,Duisburg,38,PM2.5,9,2,10,23,192,11,4,0,0,0
190,Muzaffarpur,268,PM2.5,3,1,241,241,907,32,5,22,4,0
191,Changge,152,PM2.5,2,4,66,100,726,38,0,0,0,0
192,Kuantan,52,PM2.5,28,0,11,17,270,1,0,0,0,0
193,Kandahar,26,PM2.5,22,0,6,17,328,12,4,21,0,0
194,Nurenberg,39,PM2.5,13,0,7,7,147,8,5,0,0,0
195,London CA,29,O3,33,1,3,7,276,7,13,26,0,0
196,Bournemouth,54,PM2.5,27,0,13,21,142,14,3,12,0,0
197,Khon-Kaen,94,PM2.5,50,5,27,46,355,9,0,0,0,0
198,Cheboksary,60,PM2.5,20,2,15,17,140,13,0,0,0,0
199,Lipetsk,136,PM2.5,11,3,51,64,233,25,0,0,0,0
200,Murcia,56,PM2.5,2,4,21,35,611,26,38,64,1,0
201,Tirana,72,PM2.5,18,1,18,20,181,8,0,0,0,0
202,Surat Thani,81,PM2.5,34,1,38,87,229,10,0,0,0,0
203,Kansas City,51,PM2.5,29,1,13,48,210,16,1,7,0,0
