,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
85,Memphis,73,PM2.5,16,1,24,43,131,19,0,0,0,0
86,Doha,156,PM2.5,23,21,73,106,220,57,0,0,0,0
87,Chiclayo,36,PM2.5,28,1,9,14,78,0,0,0,0,0
88,Wuhai,79,PM2.5,38,3,27,43,437,8,0,0,0,0
89,Be'er Sheva,149,PM10,32,1,59,265,384,10,1,11,0,0
90,Durango,25,O3,38,0,3,5,124,3,0,0,0,0
91,Bokaro Steel City,152,PM2.5,1,0,61,61,41,1,1,43,0,0
92,Wroclaw,108,PM2.5,5,3,46,47,419,34,1,51,1,0
93,Venezia,60,PM2.5,12,0,15,39,231,48,0,22,0,0
94,Jambi,51,PM2.5,19,1,13,19,247,5,0,0,0,0
95,Duesseldorf,53,PM2.5,10,1,13,24,256,26,9,3,0,0
96,Belfast,61,PM2.5,28,1,21,27,96,33,9,14,0,0
97,Stuttgart,30,NO2,22,1,7,32,332,33,17,5,0,0
98,Riga,69,PM2.5,14,1,21,26,172,16,0,0,0,0
99,Kolhapur,120,PM2.5,13,1,42,72,524,28,4,12,1,0
100,Bacolod,58,PM2.5,38,0,15,38,112,9,0,0,0,0
101,Ulyanovsk,67,PM2.5,14,1,19,31,154,25,0,0,0,0
102,Al-Ain,153,PM2.5,25,2,72,96,171,44,0,0,0,0
103,Bari,26,O3,28,1,4,6,168,5,0,0,1,0
104,Yulin Guangxi,80,PM2.5,26,2,31,58,169,10,2,6,0,0
105,Ajmer,152,PM2.5,35,5,61,135,838,34,3,29,3,0
106,Kuching,71,PM2.5,21,0,16,24,291,13,0,0,0,0
107,Geneva,29,PM2.5,21,0,7,2,99,9,0,1,0,0
108,Anshun,42,PM2.5,25,0,10,34,218,29,12,28,0,0
109,Colombo,63,PM2.5,41,1,18,25,90,20,0,0,0,0
110,Ujjain,151,PM2.5,17,2,58,225,1247,54,4,40,1,0
111,Gothenburg,65,PM2.5,9,0,20,30,159,26,0,0,0,0
112,Patiala,138,PM2.5,6,1,43,98,813,38,6798,13,2234,0
113,Bilaspur,159,PM2.5,14,4,77,133,555,11,9,36,3,0
114,Louisville,62,PM2.5,24,0,18,36,230,18,0,0,0,0
115,San Jose del Monte,57,PM2.5,39,0,14,30,160,25,0,0,0,0
116,Yaroslavl,59,PM2.5,23,2,15,18,173,24,0,0,0,0
117,Brighton,44,PM2.5,18,1,10,18,268,16,11,21,0,0
118,Feira De Santana,21,O3,26,1,5,9,97,1,0,0,0,0
119,Comilla,147,PM2.5,1,8,68,78,484,5,1,11,0,0
120,Mathura,192,PM2.5,2,4,163,241,1420,19,7,35,0,0
121,Skopje,90,PM2.5,22,4,33,47,398,6,0,0,0,0
122,Leipzig,47,PM2.5,6,0,14,26,211,22,25,8,1,0
123,Agartala,137,PM2.5,1,8,60,98,489,11,1,11,0,0
124,Kingston,25,PM2.5,21,0,6,22,133,12,0,0,0,0
125,Sangli,146,PM2.5,7,1,48,79,486,32,3,10,1,0
126,Malaga,47,PM2.5,39,1,11,30,228,21,3,9,0,0
127,Ibague,47,PM2.5,40,0,9,13,137,1,0,0,0,0
128,Dortmund,39,PM2.5,8,1,10,17,216,24,3,2,0,0
129,Kagoshima,56,PM2.5,33,1,14,17,300,15,3,18,0,170
130,Cabimas,35,PM2.5,56,3,9,15,180,4,0,0,0,0
131,Milwaukee,39,PM2.5,35,1,10,25,129,16,0,0,0,0
132,Samut Sakhon,167,PM2.5,10,12,87,150,1115,62,0,0,0,0
133,Essen,35,PM2.5,14,1,8,10,250,18,6,0,0,0
134,Dresden,31,PM2.5,11,0,9,29,336,18,10,8,1,0
135,Udaipur,181,PM2.5,10,4,137,255,3560,45,86,171,4,0
136,Vellore,158,PM2.5,14,4,73,117,767,24,4,16,1,0
137,Thoothukkudi,91,PM2.5,2,0,37,60,44,23,1,14,2,0
138,Bloemfontein,34,O3,30,1,7,10,155,2,0,0,0,0
139,Udon Thani,139,PM2.5,7,2,69,117,1520,49,0,0,0,0
140,Jalgaon,177,PM2.5,5,25,117,144,1537,41,8,33,5,0
141,Zaoyang,127,PM2.5,27,7,46,114,798,26,0,0,0,0
142,Yiyang Hunan,127,PM2.5,27,7,46,114,798,26,0,0,0,0
143,Baltimore,67,PM2.5,23,0,24,40,216,34,10,29,0,0
144,Kitchener,31,PM2.5,21,1,8,30,283,15,11,25,0,0
145,Poza Rica de Hidalgo,33,PM2.5,29,6,7,11,127,2,0,0,0,0
146,Oujda,35,O3,39,1,3,8,99,1,0,0,0,0
147,Orenburg,72,PM2.5,10,0,21,62,145,34,0,0,0,0
148,Kemerovo,72,PM2.5,10,0,21,62,145,34,0,0,0,0
149,Bremen,72,PM2.5,9,0,22,49,296,23,8,10,0,0
150,Basel,54,PM2.5,16,0,15,17,144,23,1,4,0,0
151,Gomel,65,PM2.5,21,2,18,24,175,5,0,0,0,0
152,Albuquerque,63,PM2.5,4,1,20,57,338,26,16,36,0,0
153,Meknes,33,O3,32,1,5,7,100,2,0,0,0,0
154,Panipat,165,PM2.5,18,8,103,281,1440,34,13,27,1,0
155,Irbid,69,PM2.5,29,1,23,81,479,9,2,11,1,0
156,Chiang Rai,138,PM2.5,27,1,41,69,510,22,0,0,0,0
157,Leicester,50,PM2.5,12,1,14,38,189,29,23,41,0,0
158,Tucson,50,PM2.5,12,1,14,38,189,29,23,41,0,0
159,Imus,73,PM2.5,39,1,23,38,160,15,0,0,0,0
160,Villavicencio,53,PM2.5,37,0,9,11,129,1,0,0,0,0
161,Sakarya,125,PM2.5,5,24,48,78,1349,34,0,0,0,0
162,Utrecht,54,PM2.5,13,1,12,18,250,19,7,0,0,0
163,Larkana,176,PM2.5,21,3,114,168,949,20,0,0,0,0
164,Basilan City,34,O3,37,0,5,8,121,0,0,0,0,0
165,Kerman,68,PM2.5,19,0,17,28,366,5,0,4,0,930
166,Mekele,40,PM2.5,34,0,11,18,246,1,0,0,0,0
167,Edinburgh,45,PM2.5,29,1,14,21,174,29,1,9,0,0
168,San Juan,30,O3,33,0,4,7,86,0,0,0,0,0
169,Ryazan,69,PM2.5,11,7,23,45,208,26,0,0,0,0
170,Vilnius,112,PM2.5,1,2,44,46,213,26,0,9,0,0
171,Calamba,38,PM2.5,38,0,9,16,158,4,0,0,0,0
172,Hannover,43,PM2.5,11,2,11,15,232,16,3,3,0,0
173,Fresno,95,PM2.5,17,0,27,50,379,18,0,6,0,930
174,Astrakhan,53,PM2.5,15,1,13,17,145,21,0,0,0,0
175,Bellary,53,PM2.5,15,1,13,17,145,21,0,0,0,0
176,Pietermaritzburg,63,PM2.5,35,4,15,28,327,32,0,0,0,0
177,Rustenburg,41,PM2.5,30,2,13,23,481,4,5,6,0,0
178,Sheikhupura,203,PM2.5,12,3,171,288,1782,45,6,51,2,0
179,Grenoble,53,PM2.5,11,1,13,28,225,47,18,4,0,0
180,Angeles City,47,PM2.5,29,1,12,20,174,2,0,0,0,0
181,Poznan,153,PM2.5,5,8,69,70,631,28,0,10,1,0
182,Cuautla Morelos,61,PM2.5,67,13,14,21,487,3,0,0,0,0
183,Kalasin,144,PM2.5,59,4,48,72,276,1,0,0,0,0
184,Atlanta,114,PM2.5,31,3,41,62,1199,35,35,59,0,0
185,Rupganj,182,PM2.5,1,8,146,146,492,8,1,11,0,0
186,Penza,91,PM2.5,2,3,34,43,200,35,0,0,0,0
187,Porto Velho,20,PM2.5,14,2,5,7,158,3,0,0,0,0
188,Chuxiong,20,PM2.5,14,2,5,7,158,3,0,0,0,0
189,Duisburg,24,PM2.5,8,1,5,12,385,9,7,0,0,0
190,Muzaffarpur,192,PM2.5,3,1,129,240,1356,70,43,95,4,0
191,Changge,192,PM2.5,3,1,129,240,1356,70,43,95,4,0
192,Kuantan,64,PM2.5,33,1,12,20,250,2,0,0,0,0
193,Kandahar,48,PM2.5,14,0,12,12,377,16,18,23,0,0
194,Nurenberg,12,O3,14,1,3,8,290,6,5,0,0,0
195,London CA,21,O3,17,1,4,8,306,7,11,25,0,0
196,Bournemouth,52,PM2.5,22,0,14,14,132,15,6,12,0,0
197,Khon-Kaen,156,PM2.5,46,3,70,128,317,9,0,0,0,0
198,Cheboksary,66,PM2.5,19,2,21,21,149,23,0,0,0,0
199,Lipetsk,159,PM2.5,9,7,84,98,417,35,0,0,0,0
200,Murcia,22,O3,40,2,1,22,436,5,3,8,0,0
201,Tirana,32,O3,33,0,5,7,131,4,0,0,0,0
202,Surat Thani,99,PM2.5,48,3,25,47,364,7,0,0,0,0
203,Kansas City,57,PM2.5,18,1,16,53,290,18,1,7,0,0
