,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
35,Ribeirao Preto,72,PM2.5,30,1,25,53,177,16,0,0,1,0
36,Xianyang Shaanxi,72,PM2.5,30,1,25,53,177,16,0,0,1,0
37,Bunia,20,O3,25,0,5,7,132,0,0,0,0,0
38,Lviv,103,PM2.5,10,2,35,43,213,18,0,9,2,0
39,Tongliao,73,PM2.5,20,3,24,24,176,10,0,0,0,0
40,Sialkot,107,PM2.5,5,4,35,72,823,7,7,17,1,0
41,Buffalo City,61,PM2.5,15,0,17,41,63,16,0,0,0,0
42,Suining Sichuan,61,PM2.5,15,0,17,41,63,16,0,0,0,0
43,Oaxaca de Juarez,57,PM2.5,30,1,16,21,215,15,0,0,0,0
44,Washington,65,PM2.5,31,1,13,49,283,27,10,26,0,0
45,Sargodha,133,PM2.5,12,1,52,76,656,12,0,0,0,0
46,Bhavnagar,178,PM2.5,16,47,98,165,1065,14,7,22,7,0
47,Gold Coast,35,PM2.5,24,1,8,23,55,25,0,0,0,0
48,Florence,67,PM2.5,34,1,20,35,310,9,0,9,0,0
49,Jammu,64,PM2.5,29,0,19,35,258,16,2,15,0,0
50,Yulin Shaanxi,64,PM2.5,29,0,19,35,258,16,2,15,0,0
51,Nanded Waghala,133,PM2.5,31,11,47,87,421,7,12,18,0,0
52,Tirupati,127,PM2.5,18,3,41,102,777,6,3,9,2,0
53,Bacoor,53,PM2.5,42,1,11,18,232,6,0,0,0,0
54,The Hague,61,PM2.5,32,0,21,21,132,10,1,0,2,0
55,Seville,92,PM2.5,7,2,34,34,174,18,2,0,0,0
56,Dongtai,171,PM2.5,7,4,96,137,1034,21,0,0,0,0
57,Bali,62,PM2.5,19,0,24,47,137,13,0,0,0,0
58,Boston,66,PM2.5,46,0,17,59,264,12,2,7,0,0
59,Yuxi,103,PM2.5,27,4,31,45,611,12,0,0,0,0
60,Bristol,53,PM2.5,47,0,13,21,195,2,0,3,0,0
61,Cheonan,155,PM2.5,3,3,69,134,1455,15,61,69,2,0
62,Jundiai,58,PM2.5,17,1,15,42,232,20,0,0,1,0
63,Gulbarga,122,PM2.5,13,16,44,65,661,7,3,10,0,0
64,Padova,123,PM2.5,1,1,48,52,536,23,0,0,0,0
65,Durgapur,108,PM2.5,7,11,39,115,126,8,8,24,5,0
66,Kurnool,106,PM2.5,6,4,37,70,267,11,2,23,0,0
67,El Paso,94,PM10,20,0,18,130,222,21,7,18,0,0
68,Nantes,52,PM2.5,32,1,7,19,146,4,0,0,0,0
69,Zagreb,127,PM2.5,9,6,46,49,389,40,0,0,2,0
70,Nashville,53,PM2.5,30,1,14,29,145,16,0,0,0,0
71,Ezhou,75,PM2.5,31,1,24,57,313,18,0,8,0,0
72,Santiago,70,PM2.5,24,2,20,83,484,42,0,0,0,0
73,Mar Del Plata,23,PM2.5,16,0,4,8,65,1,0,0,0,0
74,Lodz,80,PM2.5,17,1,23,23,418,16,0,33,1,0
75,Oklahoma City,43,PM10,31,0,11,46,642,38,20,42,0,0
76,Las Vegas,56,PM10,19,1,13,68,483,43,1,0,0,0
77,General Santos City,73,PM2.5,35,0,37,37,174,4,0,0,0,0
78,Detroit,35,PM10,24,1,7,42,178,15,0,0,0,0
79,Manama,96,PM2.5,2,46,35,86,196,49,0,0,0,0
80,Portland,54,PM2.5,16,1,12,31,100,21,5,14,0,0
81,Macao,87,PM2.5,19,5,34,66,580,36,0,0,0,0
82,Zhoushan,30,PM2.5,29,1,7,19,142,17,0,0,0,0
83,Jhansi,159,PM2.5,11,4,73,116,478,29,2,12,0,0
84,Memphis,45,PM2.5,31,1,11,21,143,20,0,0,0,0
85,Doha,94,PM2.5,14,11,25,35,151,30,0,0,0,0
86,Chiclayo,34,PM2.5,23,1,8,14,69,1,0,0,0,0
87,Wuhai,84,PM2.5,26,10,28,92,523,17,0,0,0,0
88,Be'er Sheva,68,PM2.5,32,1,20,67,260,7,0,8,0,0
89,Durango,37,O3,32,0,2,3,125,5,0,0,0,0
90,Bokaro Steel City,129,PM2.5,9,5,46,94,208,15,10,35,5,0
91,Wroclaw,128,PM2.5,7,3,51,54,355,14,1,24,1,0
92,Venezia,106,PM2.5,1,1,39,39,270,25,0,0,0,0
93,Jambi,36,PM2.5,34,1,9,14,206,2,0,0,0,0
94,Duesseldorf,62,PM2.5,9,1,20,23,155,18,4,3,0,0
95,Belfast,56,PM2.5,22,1,14,21,109,16,1,2,0,0
96,Stuttgart,51,PM2.5,4,0,11,26,213,34,27,4,0,0
97,Riga,80,PM2.5,20,1,22,31,188,19,0,0,0,0
98,Kolhapur,155,PM2.5,20,3,59,91,613,13,6,14,1,0
99,Bacolod,58,PM2.5,38,0,16,39,131,9,0,0,0,0
100,Ulyanovsk,58,PM2.5,27,1,18,18,132,10,0,0,0,0
101,Al-Ain,155,PM2.5,24,2,65,94,167,28,0,0,0,0
102,Bari,27,O3,31,0,3,9,142,1,0,0,0,0
103,Yulin Guangxi,71,PM2.5,19,3,23,60,265,17,7,13,0,0
104,Ajmer,136,PM2.5,16,6,42,88,703,20,2,18,4,0
105,Kuching,113,PM2.5,22,1,43,68,312,20,0,0,0,0
106,Geneva,49,PM2.5,6,0,11,13,89,4,0,0,0,0
107,Anshun,70,PM2.5,30,0,21,51,429,25,6,20,0,0
108,Colombo,52,PM2.5,15,0,15,21,89,23,0,0,0,0
109,Ujjain,171,PM2.5,28,1,96,138,750,23,5,11,0,0
110,Gothenburg,68,PM2.5,21,0,23,23,141,19,0,0,0,0
111,Patiala,170,PM2.5,5,1,99,174,801,21,5988,10,2640,0
112,Bilaspur,116,PM2.5,6,3,40,113,525,7,8,25,2,0
113,Louisville,59,PM2.5,26,1,16,34,161,19,0,0,0,0
114,San Jose del Monte,60,PM2.5,37,1,16,28,175,25,0,0,0,0
115,Yaroslavl,60,PM2.5,37,1,16,28,175,25,0,0,0,0
116,Brighton,53,PM2.5,12,1,15,18,530,24,4,13,0,0
117,Feira De Santana,20,PM2.5,12,1,5,8,102,4,0,0,0,0
118,Comilla,30,PM2.5,2,8,7,27,122,1,0,3,0,0
119,Mathura,174,PM2.5,2,4,109,155,923,16,5,27,575,0
120,Skopje,52,PM2.5,14,3,12,12,336,5,0,0,0,0
121,Leipzig,60,PM2.5,1,0,15,24,259,8,8,19,1,0
122,Agartala,36,PM2.5,2,8,10,43,122,12,0,3,0,0
123,Kingston,44,PM2.5,24,1,8,18,130,13,0,0,0,0
124,Sangli,157,PM2.5,16,3,64,123,505,31,5,13,1,0
125,Malaga,58,PM2.5,34,0,19,19,140,16,0,41,0,0
126,Ibague,51,PM2.5,26,0,13,18,276,12,0,0,0,0
127,Dortmund,53,PM2.5,4,0,11,18,149,15,2,3,0,0
128,Kagoshima,33,PM2.5,6,2,8,10,400,22,25,47,0,170
129,Cabimas,34,O3,19,2,6,9,155,10,0,0,0,0
130,Milwaukee,44,PM2.5,34,1,11,35,235,20,0,0,0,0
131,Samut Sakhon,166,PM2.5,3,11,94,165,1245,54,0,0,0,0
132,Essen,50,PM2.5,7,1,11,11,215,8,4,0,0,0
133,Dresden,75,PM2.5,1,0,25,35,294,7,6,15,1,0
134,Udaipur,172,PM2.5,19,5,93,143,398,22,7,33,1,0
135,Vellore,156,PM2.5,14,6,68,117,636,20,8,18,1,0
136,Thoothukkudi,78,PM2.5,2,3,26,38,192,7,3,10,1,0
137,Bloemfontein,32,PM2.5,10,1,8,12,183,4,0,0,0,0
138,Udon Thani,113,PM2.5,13,1,51,72,1070,14,0,0,0,0
139,Jalgaon,166,PM2.5,23,10,83,108,582,20,2,12,5,0
140,Zaoyang,137,PM2.5,9,4,59,91,903,22,0,0,0,0
141,Yiyang Hunan,172,PM2.5,24,5,105,183,534,10,5,15,3,0
142,Baltimore,72,PM2.5,31,0,24,44,199,36,2,16,0,0
143,Kitchener,29,PM2.5,29,0,6,25,306,13,3,8,0,0
144,Poza Rica de Hidalgo,65,PM2.5,24,11,19,31,218,15,0,0,0,0
145,Oujda,33,PM2.5,26,7,9,15,115,5,0,0,0,0
146,Orenburg,68,PM2.5,17,2,15,41,150,23,0,0,0,0
147,Bremen,85,PM2.5,3,0,26,36,258,14,3,10,0,0
148,Karbala,85,PM2.5,3,0,26,36,258,14,3,10,0,0
149,Kota Kinabalu,24,O3,26,0,4,6,166,4,0,0,0,0
150,Basel,34,PM2.5,4,0,5,8,125,4,2,4,0,0
151,Gomel,57,PM2.5,10,2,17,19,181,5,0,0,0,0
152,Albuquerque,76,PM10,26,1,11,108,147,21,3,14,0,0
153,Meknes,47,PM2.5,21,3,11,15,127,6,0,0,0,0
154,Panipat,181,PM2.5,18,7,122,218,1284,26,11,24,5,0
155,Irbid,61,PM2.5,31,1,16,71,261,7,1,12,1,0
156,Chiang Rai,135,PM2.5,6,1,54,91,530,21,0,0,0,0
157,Leicester,40,PM2.5,22,1,11,17,138,16,1,10,0,0
158,Tucson,43,PM10,42,0,10,47,120,17,0,0,0,0
159,Imus,83,PM2.5,43,1,33,87,240,25,0,0,0,0
160,Villavicencio,61,PM2.5,14,1,18,26,203,16,0,0,0,0
161,Sakarya,80,PM2.5,7,27,15,39,1316,22,0,0,0,0
162,Utrecht,52,PM2.5,13,0,12,12,139,4,1,0,0,0
163,Larkana,160,PM2.5,17,5,75,111,696,8,0,0,0,0
164,Basilan City,37,O3,42,0,5,8,125,0,0,0,0,0
165,Kerman,77,PM2.5,19,0,23,31,449,23,1,9,0,213
166,Mekele,40,PM2.5,34,0,9,16,173,0,0,0,0,0
167,Edinburgh,26,O3,44,0,4,11,131,7,8,15,0,0
168,San Juan,31,O3,33,0,7,13,81,0,0,0,0,0
169,Ryazan,21,PM2.5,23,1,6,9,147,7,0,0,0,0
170,Vilnius,62,PM2.5,23,2,14,25,169,14,0,15,0,0
171,Calamba,33,O3,40,1,9,14,189,5,0,0,0,0
172,Hannover,63,PM2.5,0,0,16,16,8,7,5,7,0,0
173,Fresno,73,PM2.5,17,0,24,39,487,31,1,10,0,821
174,Astrakhan,38,PM2.5,1,1,5,8,159,11,0,0,0,0
175,Bellary,99,PM2.5,19,10,36,67,660,17,32,51,0,0
176,Pietermaritzburg,68,PM2.5,18,4,17,26,122,11,0,0,0,0
177,Rustenburg,57,PM2.5,19,2,15,29,439,18,6,35,1,0
178,Sheikhupura,176,PM2.5,7,2,106,213,1183,39,7,45,2,0
179,Grenoble,74,PM2.5,1,0,25,25,190,14,6,0,0,0
180,Angeles City,39,PM2.5,37,1,6,10,211,3,0,0,0,0
181,Poznan,104,PM2.5,15,6,40,40,466,23,0,24,0,0
182,Cuautla Morelos,101,SO2,42,76,23,33,557,15,0,0,0,0
183,Kalasin,109,PM2.5,37,3,50,120,564,14,0,0,0,0
184,Atlanta,44,PM2.5,16,2,10,28,390,25,12,23,0,0
185,Rupganj,66,PM2.5,3,8,12,28,157,3,0,3,0,0
186,Penza,51,PM2.5,25,2,20,29,137,8,0,0,0,0
187,Porto Velho,28,PM2.5,9,1,7,10,184,8,0,0,0,0
188,Chuxiong,99,PM2.5,31,3,33,39,611,4,0,0,0,0
189,Duisburg,41,PM2.5,7,2,9,11,201,9,4,0,0,0
190,Muzaffarpur,229,PM2.5,3,1,172,181,801,36,5,27,3,0
191,Changge,96,PM2.5,16,3,29,48,656,15,0,0,0,0
192,Kuantan,99,PM2.5,41,0,44,70,204,8,0,0,0,0
193,Kandahar,51,PM2.5,32,0,13,27,315,12,5,23,0,0
194,Nurenberg,74,PM2.5,1,1,24,24,331,12,31,0,0,0
195,London CA,24,O3,30,1,1,5,317,3,3,8,0,0
196,Bournemouth,55,PM2.5,13,0,16,19,130,14,2,8,0,0
197,Khon-Kaen,122,PM2.5,29,3,57,97,742,12,0,0,0,0
198,Cheboksary,40,PM2.5,28,2,11,16,131,12,0,0,0,0
199,Lipetsk,66,PM2.5,20,1,17,19,148,11,0,0,0,0
200,Arusha,66,PM2.5,20,1,17,19,148,11,0,0,0,0
201,Murcia,29,PM2.5,8,2,5,25,524,12,4,15,1,0
202,Tirana,47,PM2.5,28,1,12,13,146,4,0,0,0,0
203,Surat Thani,86,PM2.5,12,4,36,102,341,16,0,0,0,0
204,Kansas City,49,PM10,24,1,9,54,180,21,3,14,0,0
