,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
92,Salvador,21,PM2.5,19,1,7,12,107,17,0,0,0,0
93,Xiamen,183,O3,58,6,25,37,1757,54,0,0,0,0
94,Lucknow,189,PM2.5,54,9,95,128,577,26,0,0,0,0
95,Fuzhou Fujian,70,PM2.5,21,1,24,72,457,57,4,26,0,0
96,Changzhou,133,PM2.5,29,3,53,126,753,47,0,0,0,0
97,Kozhikode,133,PM2.5,29,3,53,126,753,47,0,0,0,0
98,Curitiba,53,PM2.5,41,0,12,21,134,7,0,0,0,0
99,Wenzhou,34,PM2.5,21,1,8,14,211,32,6,31,0,0
100,Nanchang,108,PM2.5,24,7,36,87,1039,15,0,0,0,0
101,Malappuram,79,PM2.5,54,3,21,31,310,5,0,0,0,0
102,Berlin,93,PM2.5,3,1,35,49,200,38,0,6,0,0
103,Faisalabad,186,PM2.5,62,15,98,143,1063,17,0,0,0,0
104,Bekasi,87,PM2.5,17,6,28,72,1350,66,0,0,0,0
105,Kampala,130,PM2.5,40,0,41,41,242,0,0,0,0,0
106,Busan,130,PM2.5,21,2,12,19,305,21,0,3,0,0
107,Abuja,49,PM2.5,21,2,12,19,305,21,0,3,0,0
108,Guiyang,49,PM2.5,21,2,12,19,305,21,0,3,0,0
109,Campinas,78,PM2.5,2,0,30,30,487,9,0,0,1,0
110,Wuxi,53,PM2.5,5,2,13,36,421,32,30,63,0,0
111,Puebla,42,PM2.5,22,0,9,13,236,6,0,0,0,0
112,Thrissur,101,PM2.5,43,1,26,44,226,16,0,0,0,0
113,Kochi,144,PM2.5,97,4,38,59,413,6,0,0,0,0
114,Kuwait City,160,PM2.5,27,49,78,141,342,69,0,0,0,0
115,Durban,160,PM2.5,27,49,78,141,342,69,0,0,0,0
116,Lanzhou,116,PM2.5,26,10,41,96,1050,38,0,0,0,0
117,Kanpur,180,PM2.5,46,9,96,144,659,41,0,0,0,0
118,Athens,69,PM2.5,5,2,19,29,1585,44,0,0,6,0
119,Milan,73,PM2.5,2,3,23,38,661,47,0,0,0,0
120,Indore,162,PM2.5,53,4,60,100,305,28,0,0,0,0
121,Guayaquil,25,PM2.5,11,2,6,10,108,4,0,0,0,0
122,Izmir,129,PM2.5,4,4,58,183,1315,68,0,0,0,0
123,Kiev,81,PM2.5,14,3,33,37,195,28,0,0,0,0
124,Surabaya,143,PM2.5,21,20,57,81,1467,61,0,0,0,0
125,Lisbon,89,PM2.5,27,2,24,37,137,24,0,0,0,0
126,Caracas,22,O3,27,2,5,8,123,3,0,0,0,0
127,Nagpur,160,PM2.5,28,35,53,132,443,64,0,0,0,0
128,Shizuoka,63,PM2.5,18,1,17,32,324,51,2,18,0,112
129,Dubai,121,PM2.5,38,5,42,78,244,60,0,0,0,0
130,Coimbatore,104,PM2.5,43,2,29,79,220,20,0,0,0,0
131,Port-au-Prince,104,PM2.5,43,2,29,79,220,20,0,0,0,0
132,Incheon,70,PM2.5,16,3,21,41,529,36,0,0,0,0
133,Cali,39,PM2.5,13,0,8,15,113,8,0,0,0,0
134,Manchester,40,PM2.5,17,1,10,22,397,21,7,37,0,0
135,Goiania,33,PM2.5,18,0,10,16,156,8,0,0,0,0
136,Taibei,68,PM2.5,23,1,18,45,353,44,5,23,0,0
137,Thiruvananthapuram,94,PM2.5,62,2,38,88,241,21,0,0,0,0
138,Chicago,71,PM2.5,4,1,21,40,682,37,0,0,0,0
139,Sapporo,76,NO2,7,1,17,34,400,78,30,74,0,172
140,Pretoria,70,PM2.5,47,29,22,41,1307,49,9,5,0,0
141,Birmingham,50,PM2.5,23,1,14,21,167,24,8,25,0,0
142,Yantai,128,PM2.5,14,9,46,108,959,38,0,0,0,0
143,Bandung,99,PM2.5,40,5,40,79,922,37,0,0,0,0
144,Vancouver,31,PM2.5,10,0,7,17,227,31,3,20,0,0
145,Patna,207,PM2.5,57,9,112,180,975,63,0,0,0,0
146,Luoyang,153,PM2.5,34,3,57,138,595,39,0,0,0,0
147,Bhopal,167,PM2.5,49,3,75,119,270,27,0,0,0,0
148,San Juan,33,PM2.5,26,0,8,31,90,0,0,0,0,0
149,Brisbane,48,PM2.5,21,1,9,37,60,35,0,0,0,0
150,Tangerang,94,PM2.5,7,8,32,53,1133,46,0,0,0,0
151,Baku,29,PM2.5,29,0,7,13,129,3,0,0,0,0
152,Medan,84,PM2.5,44,1,27,46,574,37,0,0,0,0
153,Sendai,59,PM2.5,33,1,16,40,200,50,7,24,0,51
154,Houston,60,PM2.5,19,0,17,40,150,19,3,11,0,0
155,Manaus,50,PM2.5,7,1,14,32,142,11,0,0,0,0
156,Barranquilla,32,PM2.5,21,1,8,13,111,2,0,0,0,0
157,Maracaibo,20,O3,18,2,4,5,180,7,0,0,0,0
158,Gujranwala,227,PM2.5,64,13,153,153,1098,26,0,0,0,0
159,Rawalpindi,144,PM2.5,32,7,63,91,1103,36,0,0,0,0
160,Peshawar,107,PM2.5,50,2,41,61,754,17,0,0,0,0
161,Agra,174,PM2.5,50,9,90,157,793,49,0,0,0,0
162,Baotou,121,PM2.5,21,13,38,95,1476,28,0,0,0,0
163,Vadodara,121,PM2.5,21,13,38,95,1476,28,0,0,0,0
164,Kannur,102,PM2.5,57,1,38,53,270,32,0,0,0,0
165,Liuzhou,39,PM2.5,6,1,10,20,567,27,69,114,0,0
166,Visakhapatnam,162,PM2.5,41,40,75,113,688,27,0,0,0,0
167,Xuzhou,136,PM2.5,48,3,46,114,306,33,1,13,0,0
168,Daegu,110,PM2.5,13,3,40,72,399,52,0,3,0,0
169,Naples,74,PM2.5,27,1,19,32,198,31,0,0,0,0
170,Amman,99,PM2.5,33,3,39,131,305,25,29,55,1,0
171,Tijuana,59,PM2.5,35,0,8,10,292,6,17,28,0,0
172,Vijayawada,162,PM2.5,57,10,63,109,375,30,0,0,0,0
173,Brussels,44,PM2.5,4,1,13,16,262,19,24,0,1,0
174,Hiroshima,57,PM2.5,43,8,15,15,312,15,4,19,0,50
175,Perth,71,PM2.5,24,1,25,51,93,21,0,0,0,0
176,Multan,162,PM2.5,55,16,73,108,605,18,0,0,0,0
177,Minsk,63,PM2.5,24,4,19,22,223,12,0,0,0,0
178,Baoding,63,PM2.5,0,1,18,25,1167,20,67,86,0,0
179,Vienna,72,PM2.5,9,0,19,33,281,29,5,54,2,0
180,Kollam,122,PM2.5,64,2,29,46,250,17,0,0,0,0
181,Valencia,109,PM2.5,20,3,37,41,178,22,0,0,0,0
182,Rajkot,121,PM2.5,55,3,37,66,177,9,0,0,0,0
183,Haikou,106,PM2.5,82,2,40,55,698,5,0,0,0,0
184,Yancheng Jiangsu,134,PM2.5,73,3,55,83,466,45,0,16,0,0
185,West Yorkshire,71,PM2.5,13,1,27,34,212,47,33,59,0,0
186,Quito,20,PM2.5,13,0,5,7,286,9,0,0,0,0
187,Hyderabad,163,PM2.5,55,5,75,117,385,30,0,0,0,0
188,Ludhiana,181,PM2.5,56,7,91,195,670,47,0,0,0,0
189,La Paz,29,O3,29,1,4,9,118,3,0,0,0,0
190,Davao City,77,PM2.5,25,1,24,30,148,12,0,0,0,0
191,Turin,87,PM2.5,13,2,32,44,831,41,0,0,0,0
192,Bucharest,72,PM2.5,7,4,22,35,312,43,12,0,2,0
193,Adana,97,PM2.5,17,7,33,78,871,55,0,0,0,0
194,Warsaw,97,PM2.5,3,1,33,40,1267,36,0,126,3,0
195,Hamburg,97,PM2.5,12,1,35,49,184,35,0,0,0,0
